protein1	protein2	score
9606.ENSP00000434056	9606.ENSP00000345957	800
9606.ENSP00000440100	9606.ENSP00000480960	800
9606.ENSP00000351446	9606.ENSP00000367034	800
9606.ENSP00000319635	9606.ENSP00000334448	800
9606.ENSP00000481646	9606.ENSP00000499067	800
9606.ENSP00000419270	9606.ENSP00000451129	800
9606.ENSP00000348168	9606.ENSP00000282892	800
9606.ENSP00000294244	9606.ENSP00000355780	800
9606.ENSP00000308717	9606.ENSP00000354580	800
9606.ENSP00000449884	9606.ENSP00000177742	800
9606.ENSP00000309572	9606.ENSP00000476136	800
9606.ENSP00000385958	9606.ENSP00000274242	800
9606.ENSP00000242159	9606.ENSP00000328928	800
9606.ENSP00000388337	9606.ENSP00000452763	800
9606.ENSP00000268802	9606.ENSP00000272317	800
9606.ENSP00000285298	9606.ENSP00000333837	800
9606.ENSP00000267812	9606.ENSP00000306614	800
9606.ENSP00000466818	9606.ENSP00000355046	800
9606.ENSP00000261308	9606.ENSP00000268482	800
9606.ENSP00000283109	9606.ENSP00000414321	800
9606.ENSP00000461930	9606.ENSP00000360498	800
9606.ENSP00000404232	9606.ENSP00000341346	800
9606.ENSP00000295201	9606.ENSP00000337946	800
9606.ENSP00000347168	9606.ENSP00000360133	800
9606.ENSP00000279242	9606.ENSP00000362036	800
9606.ENSP00000244230	9606.ENSP00000314193	800
9606.ENSP00000232888	9606.ENSP00000328854	800
9606.ENSP00000399982	9606.ENSP00000221859	800
9606.ENSP00000362744	9606.ENSP00000405674	800
9606.ENSP00000439020	9606.ENSP00000271452	800
9606.ENSP00000226798	9606.ENSP00000261308	800
9606.ENSP00000287641	9606.ENSP00000367872	800
9606.ENSP00000226798	9606.ENSP00000400591	800
9606.ENSP00000264972	9606.ENSP00000388107	800
9606.ENSP00000244227	9606.ENSP00000216252	800
9606.ENSP00000299166	9606.ENSP00000497474	800
9606.ENSP00000366974	9606.ENSP00000324124	800
9606.ENSP00000435777	9606.ENSP00000356811	800
9606.ENSP00000423067	9606.ENSP00000386134	800
9606.ENSP00000177742	9606.ENSP00000377486	800
9606.ENSP00000253039	9606.ENSP00000416255	800
9606.ENSP00000252602	9606.ENSP00000285298	800
9606.ENSP00000481486	9606.ENSP00000372351	800
9606.ENSP00000318646	9606.ENSP00000254803	800
9606.ENSP00000315017	9606.ENSP00000426941	800
9606.ENSP00000261881	9606.ENSP00000216225	800
9606.ENSP00000355206	9606.ENSP00000467262	800
9606.ENSP00000479794	9606.ENSP00000457810	800
9606.ENSP00000215829	9606.ENSP00000415078	800
9606.ENSP00000463784	9606.ENSP00000265245	800
9606.ENSP00000497910	9606.ENSP00000342215	800
9606.ENSP00000246117	9606.ENSP00000346001	800
9606.ENSP00000311430	9606.ENSP00000463379	800
9606.ENSP00000493805	9606.ENSP00000341826	800
9606.ENSP00000355315	9606.ENSP00000270625	800
9606.ENSP00000236273	9606.ENSP00000387006	800
9606.ENSP00000308897	9606.ENSP00000361923	800
9606.ENSP00000256443	9606.ENSP00000462667	800
9606.ENSP00000261708	9606.ENSP00000296674	800
9606.ENSP00000480826	9606.ENSP00000359339	800
9606.ENSP00000358160	9606.ENSP00000473172	800
9606.ENSP00000360850	9606.ENSP00000288937	800
9606.ENSP00000261637	9606.ENSP00000499044	800
9606.ENSP00000314193	9606.ENSP00000297579	800
9606.ENSP00000478303	9606.ENSP00000225504	800
9606.ENSP00000286732	9606.ENSP00000295824	800
9606.ENSP00000252622	9606.ENSP00000305790	800
9606.ENSP00000378414	9606.ENSP00000355780	800
9606.ENSP00000483842	9606.ENSP00000356405	800
9606.ENSP00000484789	9606.ENSP00000265350	800
9606.ENSP00000337289	9606.ENSP00000367034	800
9606.ENSP00000445162	9606.ENSP00000489236	800
9606.ENSP00000301764	9606.ENSP00000385725	800
9606.ENSP00000244230	9606.ENSP00000296674	800
9606.ENSP00000479794	9606.ENSP00000370193	800
9606.ENSP00000221859	9606.ENSP00000252996	800
9606.ENSP00000451129	9606.ENSP00000296581	800
9606.ENSP00000364289	9606.ENSP00000300413	800
9606.ENSP00000458954	9606.ENSP00000360483	800
9606.ENSP00000370625	9606.ENSP00000476100	800
9606.ENSP00000434056	9606.ENSP00000379339	800
9606.ENSP00000345917	9606.ENSP00000262584	800
9606.ENSP00000472985	9606.ENSP00000308179	800
9606.ENSP00000374280	9606.ENSP00000481486	800
9606.ENSP00000379506	9606.ENSP00000451818	800
9606.ENSP00000360034	9606.ENSP00000294189	800
9606.ENSP00000499044	9606.ENSP00000418082	800
9606.ENSP00000345957	9606.ENSP00000216037	800
9606.ENSP00000252602	9606.ENSP00000331849	800
9606.ENSP00000470972	9606.ENSP00000368927	800
9606.ENSP00000231487	9606.ENSP00000381717	800
9606.ENSP00000305696	9606.ENSP00000290429	800
9606.ENSP00000399982	9606.ENSP00000297347	800
9606.ENSP00000331849	9606.ENSP00000333401	800
9606.ENSP00000340896	9606.ENSP00000385479	800
9606.ENSP00000497004	9606.ENSP00000318158	800
9606.ENSP00000308717	9606.ENSP00000315397	800
9606.ENSP00000484789	9606.ENSP00000320485	800
9606.ENSP00000403172	9606.ENSP00000448035	800
9606.ENSP00000257181	9606.ENSP00000215793	800
9606.ENSP00000221265	9606.ENSP00000265038	800
9606.ENSP00000256383	9606.ENSP00000429931	800
9606.ENSP00000425759	9606.ENSP00000309565	800
9606.ENSP00000256443	9606.ENSP00000292035	800
9606.ENSP00000310726	9606.ENSP00000357823	800
9606.ENSP00000428085	9606.ENSP00000353741	800
9606.ENSP00000233468	9606.ENSP00000362803	800
9606.ENSP00000308717	9606.ENSP00000285298	800
9606.ENSP00000259873	9606.ENSP00000305682	800
9606.ENSP00000478783	9606.ENSP00000355315	800
9606.ENSP00000221859	9606.ENSP00000358154	800
9606.ENSP00000216367	9606.ENSP00000405726	800
9606.ENSP00000482538	9606.ENSP00000478303	800
9606.ENSP00000283875	9606.ENSP00000286317	800
9606.ENSP00000225430	9606.ENSP00000427802	800
9606.ENSP00000388169	9606.ENSP00000350075	800
9606.ENSP00000492441	9606.ENSP00000253108	800
9606.ENSP00000250784	9606.ENSP00000222247	800
9606.ENSP00000346050	9606.ENSP00000368927	800
9606.ENSP00000379339	9606.ENSP00000375730	800
9606.ENSP00000252996	9606.ENSP00000478303	800
9606.ENSP00000497587	9606.ENSP00000467262	800
9606.ENSP00000321744	9606.ENSP00000397552	800
9606.ENSP00000480960	9606.ENSP00000299601	800
9606.ENSP00000439020	9606.ENSP00000340982	800
9606.ENSP00000379888	9606.ENSP00000454786	800
9606.ENSP00000404375	9606.ENSP00000346001	800
9606.ENSP00000341082	9606.ENSP00000177742	800
9606.ENSP00000393241	9606.ENSP00000333948	800
9606.ENSP00000435096	9606.ENSP00000367498	800
9606.ENSP00000428085	9606.ENSP00000216037	800
9606.ENSP00000378163	9606.ENSP00000364965	800
9606.ENSP00000258105	9606.ENSP00000318158	800
9606.ENSP00000285848	9606.ENSP00000377486	800
9606.ENSP00000296417	9606.ENSP00000479106	800
9606.ENSP00000424870	9606.ENSP00000216037	800
9606.ENSP00000372154	9606.ENSP00000372105	800
9606.ENSP00000274242	9606.ENSP00000307940	800
9606.ENSP00000357308	9606.ENSP00000462667	800
9606.ENSP00000296792	9606.ENSP00000344393	800
9606.ENSP00000463784	9606.ENSP00000499044	800
9606.ENSP00000471455	9606.ENSP00000388107	800
9606.ENSP00000309334	9606.ENSP00000336702	800
9606.ENSP00000216367	9606.ENSP00000480987	800
9606.ENSP00000430494	9606.ENSP00000360492	800
9606.ENSP00000258821	9606.ENSP00000346001	800
9606.ENSP00000308717	9606.ENSP00000331849	800
9606.ENSP00000256443	9606.ENSP00000367034	800
9606.ENSP00000463784	9606.ENSP00000250784	800
9606.ENSP00000362208	9606.ENSP00000356134	800
9606.ENSP00000458770	9606.ENSP00000215565	800
9606.ENSP00000463784	9606.ENSP00000454786	800
9606.ENSP00000454786	9606.ENSP00000341885	800
9606.ENSP00000296577	9606.ENSP00000262584	800
9606.ENSP00000274311	9606.ENSP00000393241	800
9606.ENSP00000359859	9606.ENSP00000229238	800
9606.ENSP00000351589	9606.ENSP00000370114	800
9606.ENSP00000310723	9606.ENSP00000244227	800
9606.ENSP00000477848	9606.ENSP00000327179	800
9606.ENSP00000362058	9606.ENSP00000467262	800
9606.ENSP00000363559	9606.ENSP00000260443	800
9606.ENSP00000362744	9606.ENSP00000367498	800
9606.ENSP00000262105	9606.ENSP00000216225	800
9606.ENSP00000404375	9606.ENSP00000418082	800
9606.ENSP00000463379	9606.ENSP00000222247	800
9606.ENSP00000339844	9606.ENSP00000259873	800
9606.ENSP00000310726	9606.ENSP00000480378	800
9606.ENSP00000359531	9606.ENSP00000440100	800
9606.ENSP00000199320	9606.ENSP00000259239	800
9606.ENSP00000216252	9606.ENSP00000266735	800
9606.ENSP00000258105	9606.ENSP00000357320	800
9606.ENSP00000260210	9606.ENSP00000362803	800
9606.ENSP00000287490	9606.ENSP00000369176	800
9606.ENSP00000293831	9606.ENSP00000419449	800
9606.ENSP00000308717	9606.ENSP00000339844	800
9606.ENSP00000354040	9606.ENSP00000309830	800
9606.ENSP00000445757	9606.ENSP00000310260	800
9606.ENSP00000332875	9606.ENSP00000358965	800
9606.ENSP00000402723	9606.ENSP00000334448	800
9606.ENSP00000221859	9606.ENSP00000299424	800
9606.ENSP00000393241	9606.ENSP00000302886	800
9606.ENSP00000225728	9606.ENSP00000348168	800
9606.ENSP00000309334	9606.ENSP00000427802	800
9606.ENSP00000297579	9606.ENSP00000296674	800
9606.ENSP00000367406	9606.ENSP00000265350	800
9606.ENSP00000470560	9606.ENSP00000199320	800
9606.ENSP00000363746	9606.ENSP00000411010	800
9606.ENSP00000348527	9606.ENSP00000480960	800
9606.ENSP00000244230	9606.ENSP00000232888	800
9606.ENSP00000419740	9606.ENSP00000308897	800
9606.ENSP00000492441	9606.ENSP00000361076	800
9606.ENSP00000257829	9606.ENSP00000296674	800
9606.ENSP00000463784	9606.ENSP00000478783	800
9606.ENSP00000362110	9606.ENSP00000362803	800
9606.ENSP00000447942	9606.ENSP00000317334	800
9606.ENSP00000452763	9606.ENSP00000418401	800
9606.ENSP00000300651	9606.ENSP00000462355	800
9606.ENSP00000405674	9606.ENSP00000371169	800
9606.ENSP00000454836	9606.ENSP00000230340	800
9606.ENSP00000439020	9606.ENSP00000404232	800
9606.ENSP00000403614	9606.ENSP00000253686	800
9606.ENSP00000386023	9606.ENSP00000297151	800
9606.ENSP00000361206	9606.ENSP00000264995	800
9606.ENSP00000261308	9606.ENSP00000478070	800
9606.ENSP00000470972	9606.ENSP00000261798	800
9606.ENSP00000346088	9606.ENSP00000266604	800
9606.ENSP00000333277	9606.ENSP00000355780	800
9606.ENSP00000308717	9606.ENSP00000461930	800
9606.ENSP00000361206	9606.ENSP00000259873	800
9606.ENSP00000399982	9606.ENSP00000362948	800
9606.ENSP00000215980	9606.ENSP00000489317	800
9606.ENSP00000383949	9606.ENSP00000327179	800
9606.ENSP00000498019	9606.ENSP00000298283	800
9606.ENSP00000307940	9606.ENSP00000309830	800
9606.ENSP00000415536	9606.ENSP00000453801	800
9606.ENSP00000388337	9606.ENSP00000464342	800
9606.ENSP00000362803	9606.ENSP00000265107	800
9606.ENSP00000499044	9606.ENSP00000291576	800
9606.ENSP00000366962	9606.ENSP00000477527	800
9606.ENSP00000261308	9606.ENSP00000215829	800
9606.ENSP00000479461	9606.ENSP00000299424	800
9606.ENSP00000251871	9606.ENSP00000340271	800
9606.ENSP00000363746	9606.ENSP00000328854	800
9606.ENSP00000053468	9606.ENSP00000473980	800
9606.ENSP00000263974	9606.ENSP00000263205	800
9606.ENSP00000308717	9606.ENSP00000296102	800
9606.ENSP00000377486	9606.ENSP00000276585	800
9606.ENSP00000379263	9606.ENSP00000260453	800
9606.ENSP00000266544	9606.ENSP00000309565	800
9606.ENSP00000380336	9606.ENSP00000362110	800
9606.ENSP00000345917	9606.ENSP00000225430	800
9606.ENSP00000349679	9606.ENSP00000414906	800
9606.ENSP00000346001	9606.ENSP00000310042	800
9606.ENSP00000431240	9606.ENSP00000463842	800
9606.ENSP00000362208	9606.ENSP00000431040	800
9606.ENSP00000477848	9606.ENSP00000367806	800
9606.ENSP00000358554	9606.ENSP00000319240	800
9606.ENSP00000261245	9606.ENSP00000443017	800
9606.ENSP00000339835	9606.ENSP00000302968	800
9606.ENSP00000276689	9606.ENSP00000354728	800
9606.ENSP00000053468	9606.ENSP00000305696	800
9606.ENSP00000346015	9606.ENSP00000451818	800
9606.ENSP00000333401	9606.ENSP00000053468	800
9606.ENSP00000362110	9606.ENSP00000302160	800
9606.ENSP00000284981	9606.ENSP00000334448	800
9606.ENSP00000399982	9606.ENSP00000274400	800
9606.ENSP00000261883	9606.ENSP00000353099	800
9606.ENSP00000379339	9606.ENSP00000471455	800
9606.ENSP00000463784	9606.ENSP00000267884	800
9606.ENSP00000379372	9606.ENSP00000406549	800
9606.ENSP00000341805	9606.ENSP00000484638	800
9606.ENSP00000463379	9606.ENSP00000403172	800
9606.ENSP00000472985	9606.ENSP00000377944	800
9606.ENSP00000281453	9606.ENSP00000489236	800
9606.ENSP00000328854	9606.ENSP00000355541	800
9606.ENSP00000499044	9606.ENSP00000346037	800
9606.ENSP00000362068	9606.ENSP00000323720	800
9606.ENSP00000416534	9606.ENSP00000393388	800
9606.ENSP00000305230	9606.ENSP00000309830	800
9606.ENSP00000379506	9606.ENSP00000388107	800
9606.ENSP00000317376	9606.ENSP00000225969	800
9606.ENSP00000348168	9606.ENSP00000286317	800
9606.ENSP00000203407	9606.ENSP00000354982	800
9606.ENSP00000358160	9606.ENSP00000254810	800
9606.ENSP00000219252	9606.ENSP00000364589	800
9606.ENSP00000222511	9606.ENSP00000258383	800
9606.ENSP00000363018	9606.ENSP00000362153	800
9606.ENSP00000423399	9606.ENSP00000308897	800
9606.ENSP00000230354	9606.ENSP00000462355	800
9606.ENSP00000333948	9606.ENSP00000344393	800
9606.ENSP00000464342	9606.ENSP00000478783	800
9606.ENSP00000285398	9606.ENSP00000462667	800
9606.ENSP00000378163	9606.ENSP00000463842	800
9606.ENSP00000274242	9606.ENSP00000353741	800
9606.ENSP00000423399	9606.ENSP00000490747	800
9606.ENSP00000336702	9606.ENSP00000375730	800
9606.ENSP00000441543	9606.ENSP00000462667	800
9606.ENSP00000429690	9606.ENSP00000290949	800
9606.ENSP00000363384	9606.ENSP00000294189	800
9606.ENSP00000274311	9606.ENSP00000341885	800
9606.ENSP00000479461	9606.ENSP00000476100	800
9606.ENSP00000464342	9606.ENSP00000243253	800
9606.ENSP00000484841	9606.ENSP00000233331	800
9606.ENSP00000290208	9606.ENSP00000316598	800
9606.ENSP00000361206	9606.ENSP00000361084	800
9606.ENSP00000484789	9606.ENSP00000329662	800
9606.ENSP00000420311	9606.ENSP00000364965	800
9606.ENSP00000489317	9606.ENSP00000254810	800
9606.ENSP00000479106	9606.ENSP00000370625	800
9606.ENSP00000439020	9606.ENSP00000456337	800
9606.ENSP00000415536	9606.ENSP00000364589	800
9606.ENSP00000286317	9606.ENSP00000370193	800
9606.ENSP00000379506	9606.ENSP00000492441	800
9606.ENSP00000370625	9606.ENSP00000351589	800
9606.ENSP00000225831	9606.ENSP00000334448	800
9606.ENSP00000254630	9606.ENSP00000380466	800
9606.ENSP00000384364	9606.ENSP00000367872	800
9606.ENSP00000330737	9606.ENSP00000483888	800
9606.ENSP00000431822	9606.ENSP00000346012	800
9606.ENSP00000338057	9606.ENSP00000427004	800
9606.ENSP00000479461	9606.ENSP00000216714	800
9606.ENSP00000362105	9606.ENSP00000367806	800
9606.ENSP00000308275	9606.ENSP00000245539	800
9606.ENSP00000362110	9606.ENSP00000357928	800
9606.ENSP00000290663	9606.ENSP00000274400	800
9606.ENSP00000286732	9606.ENSP00000341346	800
9606.ENSP00000389351	9606.ENSP00000302886	800
9606.ENSP00000364119	9606.ENSP00000499044	800
9606.ENSP00000483903	9606.ENSP00000445633	800
9606.ENSP00000478725	9606.ENSP00000262441	800
9606.ENSP00000441126	9606.ENSP00000268379	800
9606.ENSP00000221859	9606.ENSP00000263205	800
9606.ENSP00000347277	9606.ENSP00000259873	800
9606.ENSP00000322924	9606.ENSP00000334448	800
9606.ENSP00000361209	9606.ENSP00000358965	800
9606.ENSP00000274311	9606.ENSP00000379888	800
9606.ENSP00000402280	9606.ENSP00000484638	800
9606.ENSP00000335808	9606.ENSP00000412566	800
9606.ENSP00000342681	9606.ENSP00000431254	800
9606.ENSP00000471455	9606.ENSP00000431822	800
9606.ENSP00000261769	9606.ENSP00000463784	800
9606.ENSP00000366557	9606.ENSP00000360497	800
9606.ENSP00000301408	9606.ENSP00000478725	800
9606.ENSP00000253247	9606.ENSP00000326981	800
9606.ENSP00000429931	9606.ENSP00000230050	800
9606.ENSP00000348168	9606.ENSP00000325612	800
9606.ENSP00000295491	9606.ENSP00000390331	800
9606.ENSP00000451818	9606.ENSP00000375632	800
9606.ENSP00000312709	9606.ENSP00000476100	800
9606.ENSP00000252102	9606.ENSP00000483888	800
9606.ENSP00000375711	9606.ENSP00000362092	800
9606.ENSP00000388337	9606.ENSP00000443216	800
9606.ENSP00000263904	9606.ENSP00000366746	800
9606.ENSP00000399982	9606.ENSP00000462355	800
9606.ENSP00000311135	9606.ENSP00000326981	800
9606.ENSP00000219252	9606.ENSP00000379372	800
9606.ENSP00000258821	9606.ENSP00000447001	800
9606.ENSP00000398131	9606.ENSP00000274242	800
9606.ENSP00000384302	9606.ENSP00000377944	800
9606.ENSP00000340823	9606.ENSP00000399982	800
9606.ENSP00000415078	9606.ENSP00000424417	800
9606.ENSP00000431240	9606.ENSP00000431822	800
9606.ENSP00000323720	9606.ENSP00000312709	800
9606.ENSP00000497474	9606.ENSP00000287490	800
9606.ENSP00000489282	9606.ENSP00000482674	800
9606.ENSP00000296417	9606.ENSP00000326767	800
9606.ENSP00000439666	9606.ENSP00000334448	800
9606.ENSP00000262306	9606.ENSP00000276533	800
9606.ENSP00000262498	9606.ENSP00000357079	800
9606.ENSP00000419449	9606.ENSP00000278572	800
9606.ENSP00000471455	9606.ENSP00000346027	800
9606.ENSP00000356001	9606.ENSP00000480378	800
9606.ENSP00000396301	9606.ENSP00000469468	800
9606.ENSP00000411822	9606.ENSP00000326261	800
9606.ENSP00000404375	9606.ENSP00000492441	800
9606.ENSP00000393241	9606.ENSP00000438349	800
9606.ENSP00000258962	9606.ENSP00000199814	800
9606.ENSP00000264645	9606.ENSP00000342374	800
9606.ENSP00000272645	9606.ENSP00000354633	800
9606.ENSP00000463379	9606.ENSP00000495273	800
9606.ENSP00000366974	9606.ENSP00000445831	800
9606.ENSP00000424328	9606.ENSP00000361923	800
9606.ENSP00000354580	9606.ENSP00000315397	800
9606.ENSP00000478783	9606.ENSP00000418082	800
9606.ENSP00000489317	9606.ENSP00000484638	800
9606.ENSP00000296417	9606.ENSP00000333277	800
9606.ENSP00000227524	9606.ENSP00000319240	800
9606.ENSP00000484789	9606.ENSP00000436786	800
9606.ENSP00000221859	9606.ENSP00000355051	800
9606.ENSP00000454836	9606.ENSP00000321449	800
9606.ENSP00000483356	9606.ENSP00000332875	800
9606.ENSP00000339795	9606.ENSP00000463379	800
9606.ENSP00000377245	9606.ENSP00000326804	800
9606.ENSP00000261868	9606.ENSP00000379888	800
9606.ENSP00000380074	9606.ENSP00000264433	800
9606.ENSP00000366974	9606.ENSP00000285398	800
9606.ENSP00000366974	9606.ENSP00000441543	800
9606.ENSP00000441126	9606.ENSP00000258424	800
9606.ENSP00000424417	9606.ENSP00000370460	800
9606.ENSP00000415536	9606.ENSP00000434466	800
9606.ENSP00000296674	9606.ENSP00000326981	800
9606.ENSP00000274764	9606.ENSP00000484841	800
9606.ENSP00000458954	9606.ENSP00000261396	800
9606.ENSP00000407336	9606.ENSP00000287490	800
9606.ENSP00000262306	9606.ENSP00000480987	800
9606.ENSP00000338057	9606.ENSP00000245539	800
9606.ENSP00000358854	9606.ENSP00000265963	800
9606.ENSP00000472985	9606.ENSP00000199320	800
9606.ENSP00000479461	9606.ENSP00000370114	800
9606.ENSP00000373404	9606.ENSP00000420714	800
9606.ENSP00000443017	9606.ENSP00000498750	800
9606.ENSP00000361918	9606.ENSP00000419270	800
9606.ENSP00000375632	9606.ENSP00000492441	800
9606.ENSP00000484789	9606.ENSP00000299601	800
9606.ENSP00000444425	9606.ENSP00000334448	800
9606.ENSP00000479461	9606.ENSP00000357047	800
9606.ENSP00000468411	9606.ENSP00000498587	800
9606.ENSP00000388337	9606.ENSP00000379888	800
9606.ENSP00000404375	9606.ENSP00000328023	800
9606.ENSP00000379372	9606.ENSP00000480960	800
9606.ENSP00000236273	9606.ENSP00000263384	800
9606.ENSP00000268482	9606.ENSP00000362803	800
9606.ENSP00000307940	9606.ENSP00000389103	800
9606.ENSP00000479461	9606.ENSP00000342889	800
9606.ENSP00000243903	9606.ENSP00000484095	800
9606.ENSP00000270625	9606.ENSP00000297990	800
9606.ENSP00000379339	9606.ENSP00000358140	800
9606.ENSP00000156109	9606.ENSP00000335321	800
9606.ENSP00000274712	9606.ENSP00000306614	800
9606.ENSP00000339449	9606.ENSP00000358965	800
9606.ENSP00000498019	9606.ENSP00000302886	800
9606.ENSP00000479794	9606.ENSP00000494750	800
9606.ENSP00000439020	9606.ENSP00000331044	800
9606.ENSP00000362744	9606.ENSP00000362105	800
9606.ENSP00000289316	9606.ENSP00000477527	800
9606.ENSP00000352119	9606.ENSP00000332790	800
9606.ENSP00000258455	9606.ENSP00000354525	800
9606.ENSP00000416429	9606.ENSP00000346037	800
9606.ENSP00000362688	9606.ENSP00000369757	800
9606.ENSP00000428223	9606.ENSP00000454786	800
