protein1	protein2	score
9606.ENSP00000275493	9606.ENSP00000371267	785
9606.ENSP00000315791	9606.ENSP00000387996	785
9606.ENSP00000363822	9606.ENSP00000381588	785
9606.ENSP00000411397	9606.ENSP00000361930	785
9606.ENSP00000247843	9606.ENSP00000362166	785
9606.ENSP00000430432	9606.ENSP00000358092	785
9606.ENSP00000398273	9606.ENSP00000356172	785
9606.ENSP00000263341	9606.ENSP00000433138	785
9606.ENSP00000344241	9606.ENSP00000432886	785
9606.ENSP00000355053	9606.ENSP00000395259	785
9606.ENSP00000264932	9606.ENSP00000359505	785
9606.ENSP00000313829	9606.ENSP00000406162	785
9606.ENSP00000231948	9606.ENSP00000350512	785
9606.ENSP00000340820	9606.ENSP00000365804	785
9606.ENSP00000308782	9606.ENSP00000428924	785
9606.ENSP00000229795	9606.ENSP00000333896	785
9606.ENSP00000477613	9606.ENSP00000311032	785
9606.ENSP00000478927	9606.ENSP00000371267	785
9606.ENSP00000261597	9606.ENSP00000335463	785
9606.ENSP00000046794	9606.ENSP00000244007	786
9606.ENSP00000498587	9606.ENSP00000254958	786
9606.ENSP00000263754	9606.ENSP00000345571	786
9606.ENSP00000272238	9606.ENSP00000253413	786
9606.ENSP00000270061	9606.ENSP00000263726	786
9606.ENSP00000339090	9606.ENSP00000262415	786
9606.ENSP00000363017	9606.ENSP00000313420	786
9606.ENSP00000328773	9606.ENSP00000308546	786
9606.ENSP00000245451	9606.ENSP00000361107	786
9606.ENSP00000319052	9606.ENSP00000410216	786
9606.ENSP00000378760	9606.ENSP00000371419	786
9606.ENSP00000296417	9606.ENSP00000374212	786
9606.ENSP00000496779	9606.ENSP00000321805	786
9606.ENSP00000275493	9606.ENSP00000472929	786
9606.ENSP00000320147	9606.ENSP00000484710	786
9606.ENSP00000299638	9606.ENSP00000292614	786
9606.ENSP00000307449	9606.ENSP00000246190	786
9606.ENSP00000369981	9606.ENSP00000380921	786
9606.ENSP00000252674	9606.ENSP00000237853	786
9606.ENSP00000297494	9606.ENSP00000451828	786
9606.ENSP00000309457	9606.ENSP00000377027	786
9606.ENSP00000448419	9606.ENSP00000331614	786
9606.ENSP00000336741	9606.ENSP00000215793	786
9606.ENSP00000371133	9606.ENSP00000398824	786
9606.ENSP00000355299	9606.ENSP00000434995	786
9606.ENSP00000371958	9606.ENSP00000357065	786
9606.ENSP00000295108	9606.ENSP00000262965	786
9606.ENSP00000155926	9606.ENSP00000312150	786
9606.ENSP00000363055	9606.ENSP00000302530	786
9606.ENSP00000371594	9606.ENSP00000358867	786
9606.ENSP00000380061	9606.ENSP00000292450	786
9606.ENSP00000259883	9606.ENSP00000355053	786
9606.ENSP00000420168	9606.ENSP00000360028	786
9606.ENSP00000434359	9606.ENSP00000307863	786
9606.ENSP00000242784	9606.ENSP00000243563	786
9606.ENSP00000369497	9606.ENSP00000260947	786
9606.ENSP00000319060	9606.ENSP00000379098	786
9606.ENSP00000248139	9606.ENSP00000376808	786
9606.ENSP00000379287	9606.ENSP00000339527	786
9606.ENSP00000355251	9606.ENSP00000252100	786
9606.ENSP00000363661	9606.ENSP00000262843	786
9606.ENSP00000404251	9606.ENSP00000307265	786
9606.ENSP00000354688	9606.ENSP00000274458	786
9606.ENSP00000234091	9606.ENSP00000388940	786
9606.ENSP00000386239	9606.ENSP00000263382	786
9606.ENSP00000272369	9606.ENSP00000347684	786
9606.ENSP00000355865	9606.ENSP00000451261	786
9606.ENSP00000261303	9606.ENSP00000363993	786
9606.ENSP00000273936	9606.ENSP00000470262	786
9606.ENSP00000497444	9606.ENSP00000371532	786
9606.ENSP00000351159	9606.ENSP00000427695	786
9606.ENSP00000363591	9606.ENSP00000381185	786
9606.ENSP00000311679	9606.ENSP00000472802	786
9606.ENSP00000498864	9606.ENSP00000005178	786
9606.ENSP00000308236	9606.ENSP00000480853	786
9606.ENSP00000318176	9606.ENSP00000437256	786
9606.ENSP00000419494	9606.ENSP00000217244	786
9606.ENSP00000498603	9606.ENSP00000419413	786
9606.ENSP00000363071	9606.ENSP00000446007	786
9606.ENSP00000275493	9606.ENSP00000342235	786
9606.ENSP00000316114	9606.ENSP00000359295	786
9606.ENSP00000461879	9606.ENSP00000376097	786
9606.ENSP00000332433	9606.ENSP00000355053	786
9606.ENSP00000313199	9606.ENSP00000451291	786
9606.ENSP00000418915	9606.ENSP00000393139	786
9606.ENSP00000368458	9606.ENSP00000263253	786
9606.ENSP00000243189	9606.ENSP00000378505	786
9606.ENSP00000303015	9606.ENSP00000432886	786
9606.ENSP00000344544	9606.ENSP00000331614	786
9606.ENSP00000290299	9606.ENSP00000358737	786
9606.ENSP00000357256	9606.ENSP00000335463	786
9606.ENSP00000351446	9606.ENSP00000392318	786
9606.ENSP00000323879	9606.ENSP00000316176	786
9606.ENSP00000311032	9606.ENSP00000351273	786
9606.ENSP00000362592	9606.ENSP00000352252	786
9606.ENSP00000355759	9606.ENSP00000263253	786
9606.ENSP00000370345	9606.ENSP00000481859	786
9606.ENSP00000282326	9606.ENSP00000259883	786
9606.ENSP00000361363	9606.ENSP00000320566	786
9606.ENSP00000397435	9606.ENSP00000361458	786
9606.ENSP00000433205	9606.ENSP00000331310	786
9606.ENSP00000265140	9606.ENSP00000264926	786
9606.ENSP00000479617	9606.ENSP00000340330	786
9606.ENSP00000388638	9606.ENSP00000386772	786
9606.ENSP00000254322	9606.ENSP00000216129	786
9606.ENSP00000362688	9606.ENSP00000349856	786
9606.ENSP00000336931	9606.ENSP00000476386	786
9606.ENSP00000370718	9606.ENSP00000444788	786
9606.ENSP00000355022	9606.ENSP00000357651	786
9606.ENSP00000269305	9606.ENSP00000364801	786
9606.ENSP00000495556	9606.ENSP00000384018	786
9606.ENSP00000364235	9606.ENSP00000473623	786
9606.ENSP00000346437	9606.ENSP00000363970	786
9606.ENSP00000399862	9606.ENSP00000427695	786
9606.ENSP00000499121	9606.ENSP00000419692	786
9606.ENSP00000316114	9606.ENSP00000339917	786
9606.ENSP00000262315	9606.ENSP00000408295	786
9606.ENSP00000456340	9606.ENSP00000384109	786
9606.ENSP00000440485	9606.ENSP00000309474	786
9606.ENSP00000348069	9606.ENSP00000263205	786
9606.ENSP00000364589	9606.ENSP00000254337	786
9606.ENSP00000316032	9606.ENSP00000290158	786
9606.ENSP00000350333	9606.ENSP00000369131	786
9606.ENSP00000373657	9606.ENSP00000421592	786
9606.ENSP00000341826	9606.ENSP00000363745	786
9606.ENSP00000331087	9606.ENSP00000304903	786
9606.ENSP00000358582	9606.ENSP00000216366	786
9606.ENSP00000301587	9606.ENSP00000215375	786
9606.ENSP00000247843	9606.ENSP00000262518	786
9606.ENSP00000356421	9606.ENSP00000233331	786
9606.ENSP00000470262	9606.ENSP00000309132	786
9606.ENSP00000308369	9606.ENSP00000332973	786
9606.ENSP00000355279	9606.ENSP00000482486	786
9606.ENSP00000264718	9606.ENSP00000370625	786
9606.ENSP00000261842	9606.ENSP00000216366	786
9606.ENSP00000252137	9606.ENSP00000360488	786
9606.ENSP00000363970	9606.ENSP00000283290	786
9606.ENSP00000499786	9606.ENSP00000386884	786
9606.ENSP00000347716	9606.ENSP00000445868	786
9606.ENSP00000364721	9606.ENSP00000358363	786
9606.ENSP00000426103	9606.ENSP00000398698	786
9606.ENSP00000225983	9606.ENSP00000371267	786
9606.ENSP00000359305	9606.ENSP00000262225	786
9606.ENSP00000355827	9606.ENSP00000231487	786
9606.ENSP00000328992	9606.ENSP00000310723	786
9606.ENSP00000364193	9606.ENSP00000360141	786
9606.ENSP00000329915	9606.ENSP00000483688	786
9606.ENSP00000222330	9606.ENSP00000495360	786
9606.ENSP00000320566	9606.ENSP00000258484	786
9606.ENSP00000229795	9606.ENSP00000239223	786
9606.ENSP00000309591	9606.ENSP00000025301	786
9606.ENSP00000348107	9606.ENSP00000398597	786
9606.ENSP00000363054	9606.ENSP00000317714	786
9606.ENSP00000305699	9606.ENSP00000413196	786
9606.ENSP00000247843	9606.ENSP00000394417	786
9606.ENSP00000397133	9606.ENSP00000360290	786
9606.ENSP00000342295	9606.ENSP00000404122	786
9606.ENSP00000320658	9606.ENSP00000361982	786
9606.ENSP00000351811	9606.ENSP00000264951	786
9606.ENSP00000356056	9606.ENSP00000324323	786
9606.ENSP00000326804	9606.ENSP00000303706	786
9606.ENSP00000365924	9606.ENSP00000363019	786
9606.ENSP00000363787	9606.ENSP00000216133	786
9606.ENSP00000349722	9606.ENSP00000355865	786
9606.ENSP00000388638	9606.ENSP00000439856	786
9606.ENSP00000361708	9606.ENSP00000218348	786
9606.ENSP00000428184	9606.ENSP00000378191	786
9606.ENSP00000417175	9606.ENSP00000412733	786
9606.ENSP00000342502	9606.ENSP00000220966	786
9606.ENSP00000264414	9606.ENSP00000336800	786
9606.ENSP00000221138	9606.ENSP00000249344	786
9606.ENSP00000349428	9606.ENSP00000221419	786
9606.ENSP00000406037	9606.ENSP00000387393	786
9606.ENSP00000296417	9606.ENSP00000262518	786
9606.ENSP00000377262	9606.ENSP00000257181	786
9606.ENSP00000266126	9606.ENSP00000355512	786
9606.ENSP00000290277	9606.ENSP00000401888	786
9606.ENSP00000229922	9606.ENSP00000458162	786
9606.ENSP00000275493	9606.ENSP00000408695	786
9606.ENSP00000295927	9606.ENSP00000356399	786
9606.ENSP00000351052	9606.ENSP00000231487	786
9606.ENSP00000264335	9606.ENSP00000371267	786
9606.ENSP00000223321	9606.ENSP00000311121	786
9606.ENSP00000304102	9606.ENSP00000231948	786
9606.ENSP00000325748	9606.ENSP00000416097	786
9606.ENSP00000402653	9606.ENSP00000156471	786
9606.ENSP00000352925	9606.ENSP00000427329	786
9606.ENSP00000155926	9606.ENSP00000362222	786
9606.ENSP00000364578	9606.ENSP00000255078	786
9606.ENSP00000003302	9606.ENSP00000371475	786
9606.ENSP00000356785	9606.ENSP00000367049	786
9606.ENSP00000375892	9606.ENSP00000451828	786
9606.ENSP00000320147	9606.ENSP00000404658	786
9606.ENSP00000301633	9606.ENSP00000499058	786
9606.ENSP00000378563	9606.ENSP00000337393	786
9606.ENSP00000364929	9606.ENSP00000369424	786
9606.ENSP00000333547	9606.ENSP00000261890	786
9606.ENSP00000262518	9606.ENSP00000304593	786
9606.ENSP00000064778	9606.ENSP00000352069	786
9606.ENSP00000254900	9606.ENSP00000352173	786
9606.ENSP00000279022	9606.ENSP00000353590	786
9606.ENSP00000309198	9606.ENSP00000386541	786
9606.ENSP00000432305	9606.ENSP00000450385	786
9606.ENSP00000299853	9606.ENSP00000442770	786
9606.ENSP00000261601	9606.ENSP00000478877	786
9606.ENSP00000436005	9606.ENSP00000324318	786
9606.ENSP00000385823	9606.ENSP00000354206	786
9606.ENSP00000369981	9606.ENSP00000374424	786
9606.ENSP00000381382	9606.ENSP00000242261	786
9606.ENSP00000304102	9606.ENSP00000292852	786
9606.ENSP00000305918	9606.ENSP00000445418	786
9606.ENSP00000377854	9606.ENSP00000270061	786
9606.ENSP00000304234	9606.ENSP00000436426	786
9606.ENSP00000428184	9606.ENSP00000355890	787
9606.ENSP00000262450	9606.ENSP00000384899	787
9606.ENSP00000222254	9606.ENSP00000269571	787
9606.ENSP00000328004	9606.ENSP00000366271	787
9606.ENSP00000233997	9606.ENSP00000369981	787
9606.ENSP00000282633	9606.ENSP00000484713	787
9606.ENSP00000270061	9606.ENSP00000347684	787
9606.ENSP00000386181	9606.ENSP00000264020	787
9606.ENSP00000354346	9606.ENSP00000359216	787
9606.ENSP00000361892	9606.ENSP00000443021	787
9606.ENSP00000467141	9606.ENSP00000455507	787
9606.ENSP00000363286	9606.ENSP00000322570	787
9606.ENSP00000347915	9606.ENSP00000242591	787
9606.ENSP00000263918	9606.ENSP00000249344	787
9606.ENSP00000417235	9606.ENSP00000481733	787
9606.ENSP00000465213	9606.ENSP00000297613	787
9606.ENSP00000273936	9606.ENSP00000457728	787
9606.ENSP00000003084	9606.ENSP00000351777	787
9606.ENSP00000267430	9606.ENSP00000300035	787
9606.ENSP00000295899	9606.ENSP00000421592	787
9606.ENSP00000302961	9606.ENSP00000351646	787
9606.ENSP00000264606	9606.ENSP00000453095	787
9606.ENSP00000336741	9606.ENSP00000464050	787
9606.ENSP00000483825	9606.ENSP00000272317	787
9606.ENSP00000216297	9606.ENSP00000434024	787
9606.ENSP00000361918	9606.ENSP00000219281	787
9606.ENSP00000484525	9606.ENSP00000362532	787
9606.ENSP00000385096	9606.ENSP00000301738	787
9606.ENSP00000480826	9606.ENSP00000369716	787
9606.ENSP00000222005	9606.ENSP00000364204	787
9606.ENSP00000219150	9606.ENSP00000340211	787
9606.ENSP00000326381	9606.ENSP00000416255	787
9606.ENSP00000355094	9606.ENSP00000413035	787
9606.ENSP00000258301	9606.ENSP00000321826	787
9606.ENSP00000437550	9606.ENSP00000361027	787
9606.ENSP00000296504	9606.ENSP00000369131	787
9606.ENSP00000263377	9606.ENSP00000376272	787
9606.ENSP00000257430	9606.ENSP00000359206	787
9606.ENSP00000356853	9606.ENSP00000362481	787
9606.ENSP00000247668	9606.ENSP00000479071	787
9606.ENSP00000263354	9606.ENSP00000236192	787
9606.ENSP00000354518	9606.ENSP00000486725	787
9606.ENSP00000281141	9606.ENSP00000364119	787
9606.ENSP00000405330	9606.ENSP00000363929	787
9606.ENSP00000411397	9606.ENSP00000248975	787
9606.ENSP00000312318	9606.ENSP00000258091	787
9606.ENSP00000296417	9606.ENSP00000320566	787
9606.ENSP00000320130	9606.ENSP00000258198	787
9606.ENSP00000323687	9606.ENSP00000417132	787
9606.ENSP00000365883	9606.ENSP00000360782	788
9606.ENSP00000483236	9606.ENSP00000344087	788
9606.ENSP00000300574	9606.ENSP00000427562	788
9606.ENSP00000250896	9606.ENSP00000215832	788
9606.ENSP00000339001	9606.ENSP00000369703	788
9606.ENSP00000260227	9606.ENSP00000481893	788
9606.ENSP00000356489	9606.ENSP00000237642	788
9606.ENSP00000296417	9606.ENSP00000304593	788
9606.ENSP00000308354	9606.ENSP00000497744	788
9606.ENSP00000420180	9606.ENSP00000336524	788
9606.ENSP00000331577	9606.ENSP00000380061	788
9606.ENSP00000266254	9606.ENSP00000352265	788
9606.ENSP00000404251	9606.ENSP00000238647	788
9606.ENSP00000368884	9606.ENSP00000422435	788
9606.ENSP00000264156	9606.ENSP00000263382	788
9606.ENSP00000343325	9606.ENSP00000400175	788
9606.ENSP00000427695	9606.ENSP00000424896	788
9606.ENSP00000371475	9606.ENSP00000365588	788
9606.ENSP00000373657	9606.ENSP00000416269	788
9606.ENSP00000278412	9606.ENSP00000365042	788
9606.ENSP00000362824	9606.ENSP00000442788	788
9606.ENSP00000320147	9606.ENSP00000328547	788
9606.ENSP00000357297	9606.ENSP00000250416	788
9606.ENSP00000321805	9606.ENSP00000357305	788
9606.ENSP00000248975	9606.ENSP00000371267	788
9606.ENSP00000299138	9606.ENSP00000368831	788
9606.ENSP00000265343	9606.ENSP00000380054	788
9606.ENSP00000346340	9606.ENSP00000231948	788
9606.ENSP00000466363	9606.ENSP00000316029	789
9606.ENSP00000262435	9606.ENSP00000242719	789
9606.ENSP00000356386	9606.ENSP00000245907	789
9606.ENSP00000323348	9606.ENSP00000355979	789
9606.ENSP00000362166	9606.ENSP00000468304	789
9606.ENSP00000432412	9606.ENSP00000363970	789
9606.ENSP00000354518	9606.ENSP00000451129	789
9606.ENSP00000349722	9606.ENSP00000360242	789
9606.ENSP00000247001	9606.ENSP00000246071	789
9606.ENSP00000347602	9606.ENSP00000378402	789
9606.ENSP00000238156	9606.ENSP00000418695	789
9606.ENSP00000355053	9606.ENSP00000466500	789
9606.ENSP00000470176	9606.ENSP00000334836	789
9606.ENSP00000495360	9606.ENSP00000362649	789
9606.ENSP00000262265	9606.ENSP00000299638	789
9606.ENSP00000370473	9606.ENSP00000391826	789
9606.ENSP00000399403	9606.ENSP00000408979	789
9606.ENSP00000273130	9606.ENSP00000380378	789
9606.ENSP00000481021	9606.ENSP00000386541	789
9606.ENSP00000428184	9606.ENSP00000223029	789
9606.ENSP00000292782	9606.ENSP00000376808	789
9606.ENSP00000363993	9606.ENSP00000329915	789
9606.ENSP00000441543	9606.ENSP00000294119	789
9606.ENSP00000330694	9606.ENSP00000355014	789
9606.ENSP00000361238	9606.ENSP00000429931	789
9606.ENSP00000221573	9606.ENSP00000216294	789
9606.ENSP00000361930	9606.ENSP00000302486	789
9606.ENSP00000363822	9606.ENSP00000362649	789
9606.ENSP00000496695	9606.ENSP00000467024	789
9606.ENSP00000434024	9606.ENSP00000320898	789
9606.ENSP00000263967	9606.ENSP00000275493	790
9606.ENSP00000298288	9606.ENSP00000299259	790
9606.ENSP00000304903	9606.ENSP00000300413	790
9606.ENSP00000299299	9606.ENSP00000386935	790
9606.ENSP00000303145	9606.ENSP00000214869	790
9606.ENSP00000347507	9606.ENSP00000354488	790
9606.ENSP00000209728	9606.ENSP00000265056	790
9606.ENSP00000252244	9606.ENSP00000252242	790
9606.ENSP00000296980	9606.ENSP00000442424	790
9606.ENSP00000264538	9606.ENSP00000323580	790
9606.ENSP00000257245	9606.ENSP00000215570	790
9606.ENSP00000487164	9606.ENSP00000369810	790
9606.ENSP00000324122	9606.ENSP00000308546	790
9606.ENSP00000221419	9606.ENSP00000341826	790
9606.ENSP00000280326	9606.ENSP00000327191	790
9606.ENSP00000299300	9606.ENSP00000327191	790
9606.ENSP00000347538	9606.ENSP00000476412	790
9606.ENSP00000404042	9606.ENSP00000225927	790
9606.ENSP00000396722	9606.ENSP00000330862	790
9606.ENSP00000252512	9606.ENSP00000311399	790
9606.ENSP00000392936	9606.ENSP00000423391	790
9606.ENSP00000318297	9606.ENSP00000263062	790
9606.ENSP00000303145	9606.ENSP00000225927	790
9606.ENSP00000216367	9606.ENSP00000357051	790
9606.ENSP00000251775	9606.ENSP00000363349	790
9606.ENSP00000281456	9606.ENSP00000457733	790
9606.ENSP00000273936	9606.ENSP00000324741	790
9606.ENSP00000355568	9606.ENSP00000377218	790
9606.ENSP00000290913	9606.ENSP00000378812	790
9606.ENSP00000368100	9606.ENSP00000496699	790
9606.ENSP00000495563	9606.ENSP00000258301	790
9606.ENSP00000349142	9606.ENSP00000381736	790
9606.ENSP00000471575	9606.ENSP00000440542	790
9606.ENSP00000327821	9606.ENSP00000367024	790
9606.ENSP00000382341	9606.ENSP00000355511	790
9606.ENSP00000361998	9606.ENSP00000406549	790
9606.ENSP00000376765	9606.ENSP00000264657	790
9606.ENSP00000326804	9606.ENSP00000424655	790
9606.ENSP00000330945	9606.ENSP00000225927	790
9606.ENSP00000392270	9606.ENSP00000369895	790
9606.ENSP00000372924	9606.ENSP00000349824	790
9606.ENSP00000291295	9606.ENSP00000370803	790
9606.ENSP00000370557	9606.ENSP00000209875	790
9606.ENSP00000243346	9606.ENSP00000396052	790
9606.ENSP00000441543	9606.ENSP00000265560	790
9606.ENSP00000389649	9606.ENSP00000290299	790
9606.ENSP00000301785	9606.ENSP00000371230	790
9606.ENSP00000206542	9606.ENSP00000377700	790
9606.ENSP00000386935	9606.ENSP00000328938	790
9606.ENSP00000357633	9606.ENSP00000377700	790
9606.ENSP00000340648	9606.ENSP00000297540	790
9606.ENSP00000340220	9606.ENSP00000355961	790
9606.ENSP00000372689	9606.ENSP00000350036	790
9606.ENSP00000445675	9606.ENSP00000414095	791
9606.ENSP00000457728	9606.ENSP00000309132	791
9606.ENSP00000275493	9606.ENSP00000351926	791
9606.ENSP00000282344	9606.ENSP00000262719	791
9606.ENSP00000339063	9606.ENSP00000216129	791
9606.ENSP00000266069	9606.ENSP00000316589	791
9606.ENSP00000356480	9606.ENSP00000217244	791
9606.ENSP00000403362	9606.ENSP00000450857	791
9606.ENSP00000238156	9606.ENSP00000261712	791
9606.ENSP00000263897	9606.ENSP00000263354	791
9606.ENSP00000347716	9606.ENSP00000320485	791
9606.ENSP00000386880	9606.ENSP00000292852	791
9606.ENSP00000337889	9606.ENSP00000351490	791
9606.ENSP00000272317	9606.ENSP00000374455	791
9606.ENSP00000355279	9606.ENSP00000356669	791
9606.ENSP00000417273	9606.ENSP00000384675	791
9606.ENSP00000243189	9606.ENSP00000357345	791
9606.ENSP00000360485	9606.ENSP00000265717	791
9606.ENSP00000304147	9606.ENSP00000268717	791
9606.ENSP00000005386	9606.ENSP00000335153	791
9606.ENSP00000272238	9606.ENSP00000439479	791
9606.ENSP00000334808	9606.ENSP00000441543	791
9606.ENSP00000363787	9606.ENSP00000262506	791
9606.ENSP00000331087	9606.ENSP00000401566	791
9606.ENSP00000309591	9606.ENSP00000405252	791
9606.ENSP00000249299	9606.ENSP00000449386	791
9606.ENSP00000254900	9606.ENSP00000427329	791
9606.ENSP00000358200	9606.ENSP00000333547	791
9606.ENSP00000306245	9606.ENSP00000362222	791
9606.ENSP00000341947	9606.ENSP00000329102	792
9606.ENSP00000258457	9606.ENSP00000370745	792
9606.ENSP00000416799	9606.ENSP00000398698	792
9606.ENSP00000289382	9606.ENSP00000481893	792
9606.ENSP00000331577	9606.ENSP00000499131	792
9606.ENSP00000363054	9606.ENSP00000324628	792
9606.ENSP00000452697	9606.ENSP00000263672	792
9606.ENSP00000495563	9606.ENSP00000253699	792
9606.ENSP00000158771	9606.ENSP00000261942	792
9606.ENSP00000480707	9606.ENSP00000325002	792
9606.ENSP00000262265	9606.ENSP00000324124	792
9606.ENSP00000360181	9606.ENSP00000312367	792
9606.ENSP00000317691	9606.ENSP00000465517	792
9606.ENSP00000301788	9606.ENSP00000442770	792
9606.ENSP00000372689	9606.ENSP00000218089	792
9606.ENSP00000360664	9606.ENSP00000448035	792
9606.ENSP00000483185	9606.ENSP00000500695	792
9606.ENSP00000381823	9606.ENSP00000280551	792
9606.ENSP00000366395	9606.ENSP00000158771	792
