protein1	protein2	score
9606.ENSP00000315397	9606.ENSP00000361923	809
9606.ENSP00000390647	9606.ENSP00000260102	809
9606.ENSP00000320567	9606.ENSP00000343867	809
9606.ENSP00000361923	9606.ENSP00000341082	809
9606.ENSP00000258383	9606.ENSP00000263629	809
9606.ENSP00000362649	9606.ENSP00000479617	809
9606.ENSP00000372445	9606.ENSP00000254630	809
9606.ENSP00000258383	9606.ENSP00000308897	809
9606.ENSP00000264263	9606.ENSP00000264995	809
9606.ENSP00000315397	9606.ENSP00000343867	809
9606.ENSP00000384952	9606.ENSP00000259873	809
9606.ENSP00000312311	9606.ENSP00000263629	809
9606.ENSP00000263629	9606.ENSP00000260102	809
9606.ENSP00000308275	9606.ENSP00000343867	809
9606.ENSP00000384952	9606.ENSP00000484903	809
9606.ENSP00000264263	9606.ENSP00000333401	809
9606.ENSP00000369682	9606.ENSP00000306548	809
9606.ENSP00000384952	9606.ENSP00000081029	809
9606.ENSP00000254630	9606.ENSP00000263629	809
9606.ENSP00000322439	9606.ENSP00000424328	809
9606.ENSP00000343867	9606.ENSP00000418008	809
9606.ENSP00000359859	9606.ENSP00000431040	809
9606.ENSP00000384952	9606.ENSP00000053468	809
9606.ENSP00000354580	9606.ENSP00000308897	809
9606.ENSP00000322439	9606.ENSP00000258105	809
9606.ENSP00000369682	9606.ENSP00000341082	809
9606.ENSP00000369682	9606.ENSP00000417602	809
9606.ENSP00000390647	9606.ENSP00000308717	809
9606.ENSP00000417602	9606.ENSP00000264263	809
9606.ENSP00000367938	9606.ENSP00000430494	809
9606.ENSP00000485698	9606.ENSP00000258383	809
9606.ENSP00000308897	9606.ENSP00000295491	809
9606.ENSP00000306902	9606.ENSP00000485698	809
9606.ENSP00000274498	9606.ENSP00000336923	809
9606.ENSP00000369682	9606.ENSP00000308897	809
9606.ENSP00000318158	9606.ENSP00000384952	809
9606.ENSP00000359859	9606.ENSP00000484903	809
9606.ENSP00000333837	9606.ENSP00000384952	809
9606.ENSP00000369682	9606.ENSP00000264263	809
9606.ENSP00000272418	9606.ENSP00000372445	809
9606.ENSP00000361923	9606.ENSP00000320567	809
9606.ENSP00000359859	9606.ENSP00000354525	809
9606.ENSP00000384952	9606.ENSP00000254630	809
9606.ENSP00000259873	9606.ENSP00000370508	809
9606.ENSP00000053468	9606.ENSP00000263629	809
9606.ENSP00000262450	9606.ENSP00000362649	809
9606.ENSP00000456340	9606.ENSP00000405327	809
9606.ENSP00000258455	9606.ENSP00000263629	809
9606.ENSP00000360850	9606.ENSP00000370508	809
9606.ENSP00000369682	9606.ENSP00000343867	809
9606.ENSP00000361923	9606.ENSP00000417602	809
9606.ENSP00000369682	9606.ENSP00000308275	809
9606.ENSP00000343867	9606.ENSP00000279242	809
9606.ENSP00000359859	9606.ENSP00000305682	809
9606.ENSP00000372445	9606.ENSP00000420714	809
9606.ENSP00000370508	9606.ENSP00000276585	809
9606.ENSP00000384369	9606.ENSP00000285298	809
9606.ENSP00000485698	9606.ENSP00000279242	809
9606.ENSP00000347277	9606.ENSP00000485698	809
9606.ENSP00000354580	9606.ENSP00000390647	809
9606.ENSP00000361658	9606.ENSP00000231498	809
9606.ENSP00000322439	9606.ENSP00000360498	809
9606.ENSP00000331087	9606.ENSP00000392094	809
9606.ENSP00000306902	9606.ENSP00000263629	809
9606.ENSP00000390647	9606.ENSP00000339844	809
9606.ENSP00000308897	9606.ENSP00000081029	809
9606.ENSP00000369682	9606.ENSP00000225969	809
9606.ENSP00000264263	9606.ENSP00000258383	809
9606.ENSP00000258455	9606.ENSP00000264263	809
9606.ENSP00000264263	9606.ENSP00000339844	809
9606.ENSP00000361923	9606.ENSP00000258383	809
9606.ENSP00000305682	9606.ENSP00000485698	809
9606.ENSP00000288937	9606.ENSP00000263629	809
9606.ENSP00000264995	9606.ENSP00000263629	809
9606.ENSP00000384369	9606.ENSP00000418008	809
9606.ENSP00000372445	9606.ENSP00000362036	809
9606.ENSP00000315397	9606.ENSP00000370508	809
9606.ENSP00000472998	9606.ENSP00000270257	809
9606.ENSP00000359859	9606.ENSP00000306548	809
9606.ENSP00000263629	9606.ENSP00000339844	809
9606.ENSP00000264263	9606.ENSP00000380466	809
9606.ENSP00000384952	9606.ENSP00000264263	809
9606.ENSP00000322439	9606.ENSP00000306548	809
9606.ENSP00000471191	9606.ENSP00000436679	809
9606.ENSP00000264263	9606.ENSP00000484903	809
9606.ENSP00000343867	9606.ENSP00000333401	809
9606.ENSP00000361923	9606.ENSP00000418008	809
9606.ENSP00000377486	9606.ENSP00000264263	809
9606.ENSP00000362068	9606.ENSP00000462980	809
9606.ENSP00000053468	9606.ENSP00000370508	809
9606.ENSP00000384952	9606.ENSP00000360498	809
9606.ENSP00000361923	9606.ENSP00000177742	809
9606.ENSP00000472109	9606.ENSP00000352926	809
9606.ENSP00000315397	9606.ENSP00000384952	809
9606.ENSP00000320567	9606.ENSP00000264263	809
9606.ENSP00000369682	9606.ENSP00000497004	809
9606.ENSP00000322439	9606.ENSP00000260102	809
9606.ENSP00000322439	9606.ENSP00000363999	809
9606.ENSP00000290208	9606.ENSP00000263629	809
9606.ENSP00000382250	9606.ENSP00000308897	809
9606.ENSP00000384369	9606.ENSP00000420714	809
9606.ENSP00000390647	9606.ENSP00000485698	809
9606.ENSP00000305682	9606.ENSP00000263629	809
9606.ENSP00000354525	9606.ENSP00000264263	809
9606.ENSP00000177742	9606.ENSP00000384369	809
9606.ENSP00000308275	9606.ENSP00000390647	809
9606.ENSP00000361923	9606.ENSP00000360498	809
9606.ENSP00000485698	9606.ENSP00000264995	809
9606.ENSP00000322439	9606.ENSP00000418008	809
9606.ENSP00000361923	9606.ENSP00000354525	809
9606.ENSP00000382250	9606.ENSP00000264263	809
9606.ENSP00000308275	9606.ENSP00000264263	809
9606.ENSP00000384369	9606.ENSP00000426941	809
9606.ENSP00000384369	9606.ENSP00000362036	809
9606.ENSP00000264263	9606.ENSP00000420714	809
9606.ENSP00000322439	9606.ENSP00000357320	809
9606.ENSP00000370508	9606.ENSP00000254630	809
9606.ENSP00000361923	9606.ENSP00000449884	809
9606.ENSP00000177742	9606.ENSP00000264263	809
9606.ENSP00000272418	9606.ENSP00000343867	809
9606.ENSP00000361923	9606.ENSP00000053468	809
9606.ENSP00000382250	9606.ENSP00000263629	809
9606.ENSP00000343867	9606.ENSP00000260102	809
9606.ENSP00000360850	9606.ENSP00000384369	809
9606.ENSP00000382250	9606.ENSP00000343867	809
9606.ENSP00000363999	9606.ENSP00000343867	809
9606.ENSP00000485698	9606.ENSP00000484903	809
9606.ENSP00000264263	9606.ENSP00000431040	809
9606.ENSP00000361923	9606.ENSP00000258105	809
9606.ENSP00000357823	9606.ENSP00000263629	809
9606.ENSP00000320184	9606.ENSP00000384369	809
9606.ENSP00000384952	9606.ENSP00000245539	809
9606.ENSP00000492001	9606.ENSP00000232375	809
9606.ENSP00000449884	9606.ENSP00000485698	809
9606.ENSP00000272418	9606.ENSP00000264263	809
9606.ENSP00000361923	9606.ENSP00000318158	809
9606.ENSP00000258455	9606.ENSP00000343867	809
9606.ENSP00000306902	9606.ENSP00000390647	809
9606.ENSP00000384952	9606.ENSP00000320567	809
9606.ENSP00000264263	9606.ENSP00000341082	809
9606.ENSP00000258455	9606.ENSP00000322439	809
9606.ENSP00000322439	9606.ENSP00000225969	809
9606.ENSP00000272418	9606.ENSP00000308897	809
9606.ENSP00000357823	9606.ENSP00000264263	809
9606.ENSP00000485698	9606.ENSP00000308717	809
9606.ENSP00000322439	9606.ENSP00000259873	809
9606.ENSP00000264263	9606.ENSP00000288937	809
9606.ENSP00000343867	9606.ENSP00000308717	809
9606.ENSP00000390647	9606.ENSP00000258383	809
9606.ENSP00000372445	9606.ENSP00000357320	809
9606.ENSP00000341082	9606.ENSP00000263629	809
9606.ENSP00000418008	9606.ENSP00000308897	809
9606.ENSP00000359859	9606.ENSP00000306902	809
9606.ENSP00000361923	9606.ENSP00000362036	809
9606.ENSP00000263629	9606.ENSP00000484903	809
9606.ENSP00000343867	9606.ENSP00000484903	809
9606.ENSP00000263629	9606.ENSP00000081029	809
9606.ENSP00000377486	9606.ENSP00000263629	809
9606.ENSP00000377486	9606.ENSP00000343867	809
9606.ENSP00000320184	9606.ENSP00000322439	809
9606.ENSP00000308897	9606.ENSP00000276585	809
9606.ENSP00000369682	9606.ENSP00000312311	809
9606.ENSP00000369682	9606.ENSP00000260102	809
9606.ENSP00000369682	9606.ENSP00000363999	809
9606.ENSP00000308717	9606.ENSP00000308897	809
9606.ENSP00000322439	9606.ENSP00000339844	809
9606.ENSP00000372445	9606.ENSP00000418008	809
9606.ENSP00000290208	9606.ENSP00000264263	809
9606.ENSP00000320184	9606.ENSP00000361923	809
9606.ENSP00000361923	9606.ENSP00000357823	809
9606.ENSP00000384369	9606.ENSP00000259873	809
9606.ENSP00000390647	9606.ENSP00000279242	809
9606.ENSP00000177742	9606.ENSP00000370508	809
9606.ENSP00000360498	9606.ENSP00000343867	809
9606.ENSP00000264263	9606.ENSP00000295491	809
9606.ENSP00000359859	9606.ENSP00000354580	809
9606.ENSP00000264263	9606.ENSP00000225969	809
9606.ENSP00000296504	9606.ENSP00000216807	809
9606.ENSP00000305682	9606.ENSP00000390647	809
9606.ENSP00000485698	9606.ENSP00000341082	809
9606.ENSP00000359859	9606.ENSP00000473980	809
9606.ENSP00000417602	9606.ENSP00000485698	809
9606.ENSP00000343867	9606.ENSP00000254630	809
9606.ENSP00000343867	9606.ENSP00000288937	809
9606.ENSP00000390647	9606.ENSP00000417602	809
9606.ENSP00000272418	9606.ENSP00000361923	809
9606.ENSP00000320567	9606.ENSP00000372445	809
9606.ENSP00000369682	9606.ENSP00000263629	809
9606.ENSP00000295491	9606.ENSP00000263629	809
9606.ENSP00000322439	9606.ENSP00000285298	809
9606.ENSP00000361923	9606.ENSP00000363999	809
9606.ENSP00000369682	9606.ENSP00000380466	809
9606.ENSP00000390647	9606.ENSP00000306548	809
9606.ENSP00000320184	9606.ENSP00000264263	809
9606.ENSP00000449884	9606.ENSP00000264263	809
9606.ENSP00000361923	9606.ENSP00000420714	809
9606.ENSP00000322439	9606.ENSP00000312311	809
9606.ENSP00000359859	9606.ENSP00000341082	809
9606.ENSP00000315397	9606.ENSP00000384369	809
9606.ENSP00000343867	9606.ENSP00000312311	809
9606.ENSP00000272418	9606.ENSP00000384369	809
9606.ENSP00000311825	9606.ENSP00000354487	809
9606.ENSP00000322439	9606.ENSP00000382250	809
9606.ENSP00000301585	9606.ENSP00000320567	809
9606.ENSP00000361923	9606.ENSP00000285298	809
9606.ENSP00000357823	9606.ENSP00000390647	809
9606.ENSP00000308275	9606.ENSP00000485698	809
9606.ENSP00000343867	9606.ENSP00000420714	809
9606.ENSP00000343867	9606.ENSP00000245539	809
9606.ENSP00000322439	9606.ENSP00000357823	809
9606.ENSP00000315397	9606.ENSP00000264263	809
9606.ENSP00000177742	9606.ENSP00000343867	809
9606.ENSP00000369682	9606.ENSP00000354525	809
9606.ENSP00000361923	9606.ENSP00000306902	809
9606.ENSP00000485698	9606.ENSP00000288937	809
9606.ENSP00000264263	9606.ENSP00000260102	809
9606.ENSP00000258455	9606.ENSP00000384952	809
9606.ENSP00000343867	9606.ENSP00000431040	809
9606.ENSP00000369682	9606.ENSP00000290208	809
9606.ENSP00000322439	9606.ENSP00000318158	809
9606.ENSP00000264263	9606.ENSP00000418008	809
9606.ENSP00000359859	9606.ENSP00000308275	809
9606.ENSP00000369682	9606.ENSP00000305682	809
9606.ENSP00000384952	9606.ENSP00000341082	809
9606.ENSP00000390647	9606.ENSP00000424328	809
9606.ENSP00000343867	9606.ENSP00000276585	809
9606.ENSP00000449884	9606.ENSP00000390647	809
9606.ENSP00000322439	9606.ENSP00000177742	809
9606.ENSP00000320184	9606.ENSP00000343867	809
9606.ENSP00000384369	9606.ENSP00000254630	809
9606.ENSP00000343867	9606.ENSP00000264995	809
9606.ENSP00000485698	9606.ENSP00000424328	809
9606.ENSP00000322439	9606.ENSP00000377486	809
9606.ENSP00000343867	9606.ENSP00000258383	809
9606.ENSP00000320567	9606.ENSP00000263629	809
9606.ENSP00000053468	9606.ENSP00000372445	809
9606.ENSP00000322439	9606.ENSP00000253686	809
9606.ENSP00000354525	9606.ENSP00000390647	809
9606.ENSP00000360850	9606.ENSP00000361923	809
9606.ENSP00000357320	9606.ENSP00000308897	809
9606.ENSP00000315397	9606.ENSP00000308897	809
9606.ENSP00000497004	9606.ENSP00000485698	809
9606.ENSP00000264263	9606.ENSP00000308897	809
9606.ENSP00000320184	9606.ENSP00000370508	809
9606.ENSP00000369682	9606.ENSP00000357823	809
9606.ENSP00000359859	9606.ENSP00000380466	809
9606.ENSP00000318158	9606.ENSP00000384369	809
9606.ENSP00000053468	9606.ENSP00000264263	809
9606.ENSP00000299638	9606.ENSP00000461879	809
9606.ENSP00000361923	9606.ENSP00000279242	809
9606.ENSP00000258455	9606.ENSP00000370508	809
9606.ENSP00000264263	9606.ENSP00000279242	809
9606.ENSP00000382250	9606.ENSP00000384952	809
9606.ENSP00000285298	9606.ENSP00000264263	809
9606.ENSP00000449884	9606.ENSP00000263629	809
9606.ENSP00000359859	9606.ENSP00000497004	809
9606.ENSP00000449884	9606.ENSP00000343867	809
9606.ENSP00000390647	9606.ENSP00000380466	809
9606.ENSP00000384369	9606.ENSP00000053468	809
9606.ENSP00000305682	9606.ENSP00000343867	809
9606.ENSP00000343867	9606.ENSP00000424328	809
9606.ENSP00000360498	9606.ENSP00000264263	809
9606.ENSP00000382250	9606.ENSP00000370508	809
9606.ENSP00000369682	9606.ENSP00000322439	809
9606.ENSP00000322439	9606.ENSP00000295491	809
9606.ENSP00000384952	9606.ENSP00000362036	809
9606.ENSP00000322439	9606.ENSP00000279242	809
9606.ENSP00000301585	9606.ENSP00000384952	809
9606.ENSP00000372445	9606.ENSP00000276585	809
9606.ENSP00000370508	9606.ENSP00000420714	809
9606.ENSP00000360498	9606.ENSP00000485698	809
9606.ENSP00000322439	9606.ENSP00000354580	809
9606.ENSP00000384952	9606.ENSP00000473980	809
9606.ENSP00000308717	9606.ENSP00000263629	809
9606.ENSP00000344392	9606.ENSP00000347915	809
9606.ENSP00000308897	9606.ENSP00000253686	809
9606.ENSP00000320567	9606.ENSP00000370508	809
9606.ENSP00000369682	9606.ENSP00000258383	809
9606.ENSP00000369682	9606.ENSP00000315017	809
9606.ENSP00000384369	9606.ENSP00000276585	809
9606.ENSP00000285298	9606.ENSP00000370508	809
9606.ENSP00000361923	9606.ENSP00000426941	809
9606.ENSP00000264263	9606.ENSP00000426941	809
9606.ENSP00000322439	9606.ENSP00000305682	809
9606.ENSP00000418008	9606.ENSP00000263629	809
9606.ENSP00000341082	9606.ENSP00000308897	809
9606.ENSP00000361923	9606.ENSP00000354580	809
9606.ENSP00000384952	9606.ENSP00000420714	809
9606.ENSP00000390647	9606.ENSP00000473980	809
9606.ENSP00000384952	9606.ENSP00000339844	809
9606.ENSP00000390647	9606.ENSP00000312311	809
9606.ENSP00000285298	9606.ENSP00000343867	809
9606.ENSP00000359859	9606.ENSP00000417602	809
9606.ENSP00000301585	9606.ENSP00000390647	809
9606.ENSP00000485698	9606.ENSP00000473980	809
9606.ENSP00000361923	9606.ENSP00000305682	809
9606.ENSP00000264263	9606.ENSP00000424328	809
9606.ENSP00000338039	9606.ENSP00000290541	809
9606.ENSP00000343867	9606.ENSP00000341082	809
9606.ENSP00000369682	9606.ENSP00000279242	809
9606.ENSP00000485698	9606.ENSP00000260102	809
9606.ENSP00000363999	9606.ENSP00000485698	809
9606.ENSP00000317224	9606.ENSP00000264335	809
9606.ENSP00000384952	9606.ENSP00000276585	809
9606.ENSP00000263629	9606.ENSP00000420714	809
9606.ENSP00000369682	9606.ENSP00000323065	809
9606.ENSP00000177742	9606.ENSP00000263629	809
9606.ENSP00000363999	9606.ENSP00000390647	809
9606.ENSP00000301585	9606.ENSP00000359859	809
9606.ENSP00000369682	9606.ENSP00000306902	809
9606.ENSP00000360850	9606.ENSP00000264263	809
9606.ENSP00000263629	9606.ENSP00000225969	809
9606.ENSP00000359859	9606.ENSP00000264995	809
9606.ENSP00000361923	9606.ENSP00000484903	809
9606.ENSP00000322439	9606.ENSP00000320567	809
9606.ENSP00000372445	9606.ENSP00000081029	809
9606.ENSP00000316454	9606.ENSP00000263150	809
9606.ENSP00000315397	9606.ENSP00000322439	809
9606.ENSP00000343867	9606.ENSP00000357320	809
9606.ENSP00000473980	9606.ENSP00000263629	809
9606.ENSP00000360850	9606.ENSP00000263629	809
9606.ENSP00000315017	9606.ENSP00000264263	809
9606.ENSP00000369682	9606.ENSP00000370508	809
9606.ENSP00000360850	9606.ENSP00000343867	809
9606.ENSP00000322439	9606.ENSP00000484903	809
9606.ENSP00000369682	9606.ENSP00000339844	809
9606.ENSP00000377486	9606.ENSP00000390647	809
9606.ENSP00000177742	9606.ENSP00000308897	809
9606.ENSP00000370508	9606.ENSP00000362036	809
9606.ENSP00000369682	9606.ENSP00000333401	809
9606.ENSP00000320184	9606.ENSP00000263629	809
9606.ENSP00000369682	9606.ENSP00000354580	809
9606.ENSP00000390647	9606.ENSP00000484903	809
9606.ENSP00000359859	9606.ENSP00000225969	809
9606.ENSP00000323047	9606.ENSP00000308897	809
9606.ENSP00000322439	9606.ENSP00000449884	809
9606.ENSP00000264263	9606.ENSP00000357320	809
9606.ENSP00000264263	9606.ENSP00000473980	809
9606.ENSP00000361923	9606.ENSP00000333837	809
9606.ENSP00000361923	9606.ENSP00000259873	809
9606.ENSP00000370508	9606.ENSP00000263629	809
9606.ENSP00000343867	9606.ENSP00000225969	809
9606.ENSP00000497004	9606.ENSP00000343867	809
9606.ENSP00000322439	9606.ENSP00000426941	809
9606.ENSP00000322439	9606.ENSP00000362036	809
9606.ENSP00000485698	9606.ENSP00000225969	809
9606.ENSP00000322439	9606.ENSP00000258383	809
9606.ENSP00000343867	9606.ENSP00000362036	809
9606.ENSP00000343867	9606.ENSP00000253686	809
9606.ENSP00000390647	9606.ENSP00000258105	809
9606.ENSP00000308897	9606.ENSP00000339844	809
9606.ENSP00000306902	9606.ENSP00000343867	809
9606.ENSP00000390647	9606.ENSP00000225969	809
9606.ENSP00000308897	9606.ENSP00000264995	809
9606.ENSP00000321203	9606.ENSP00000481570	809
9606.ENSP00000359859	9606.ENSP00000308717	809
9606.ENSP00000359859	9606.ENSP00000360498	809
9606.ENSP00000384369	9606.ENSP00000081029	809
9606.ENSP00000359859	9606.ENSP00000279242	809
9606.ENSP00000384369	9606.ENSP00000245539	809
9606.ENSP00000320184	9606.ENSP00000384952	809
9606.ENSP00000468354	9606.ENSP00000264758	809
9606.ENSP00000318158	9606.ENSP00000370508	809
9606.ENSP00000272418	9606.ENSP00000370508	809
9606.ENSP00000322439	9606.ENSP00000254630	809
9606.ENSP00000424328	9606.ENSP00000263629	809
9606.ENSP00000497004	9606.ENSP00000263629	809
9606.ENSP00000258455	9606.ENSP00000384369	809
9606.ENSP00000384952	9606.ENSP00000258383	809
9606.ENSP00000343867	9606.ENSP00000339844	809
9606.ENSP00000492001	9606.ENSP00000356047	809
9606.ENSP00000384952	9606.ENSP00000426941	809
9606.ENSP00000384369	9606.ENSP00000253686	809
9606.ENSP00000322439	9606.ENSP00000333837	809
9606.ENSP00000354580	9606.ENSP00000343867	809
9606.ENSP00000418008	9606.ENSP00000370508	809
9606.ENSP00000285298	9606.ENSP00000308897	809
9606.ENSP00000347277	9606.ENSP00000264263	809
9606.ENSP00000308897	9606.ENSP00000245539	809
9606.ENSP00000369682	9606.ENSP00000258105	809
9606.ENSP00000264263	9606.ENSP00000258105	809
9606.ENSP00000359859	9606.ENSP00000339844	809
9606.ENSP00000434024	9606.ENSP00000368100	809
9606.ENSP00000361923	9606.ENSP00000473980	809
9606.ENSP00000390647	9606.ENSP00000341082	809
9606.ENSP00000359859	9606.ENSP00000308897	809
9606.ENSP00000322439	9606.ENSP00000333401	809
9606.ENSP00000318158	9606.ENSP00000308897	809
9606.ENSP00000369682	9606.ENSP00000484903	809
9606.ENSP00000361923	9606.ENSP00000264995	809
9606.ENSP00000369682	9606.ENSP00000377486	809
9606.ENSP00000315397	9606.ENSP00000263629	809
9606.ENSP00000384369	9606.ENSP00000357320	809
9606.ENSP00000283131	9606.ENSP00000363286	809
9606.ENSP00000384952	9606.ENSP00000357320	809
9606.ENSP00000343867	9606.ENSP00000473980	809
9606.ENSP00000430432	9606.ENSP00000262238	809
9606.ENSP00000322439	9606.ENSP00000276585	809
9606.ENSP00000320184	9606.ENSP00000308897	809
9606.ENSP00000254630	9606.ENSP00000308897	809
9606.ENSP00000480853	9606.ENSP00000348054	809
9606.ENSP00000417602	9606.ENSP00000263629	809
9606.ENSP00000316578	9606.ENSP00000430432	809
9606.ENSP00000361923	9606.ENSP00000253686	809
9606.ENSP00000360850	9606.ENSP00000322439	809
9606.ENSP00000264263	9606.ENSP00000362036	809
9606.ENSP00000263464	9606.ENSP00000330237	809
9606.ENSP00000253024	9606.ENSP00000340507	810
9606.ENSP00000298288	9606.ENSP00000268717	810
9606.ENSP00000326804	9606.ENSP00000446039	810
9606.ENSP00000263102	9606.ENSP00000383402	810
9606.ENSP00000366748	9606.ENSP00000337053	810
9606.ENSP00000428223	9606.ENSP00000274242	810
9606.ENSP00000261769	9606.ENSP00000275493	810
9606.ENSP00000414321	9606.ENSP00000345917	810
9606.ENSP00000258962	9606.ENSP00000416959	810
9606.ENSP00000429900	9606.ENSP00000380921	810
9606.ENSP00000320346	9606.ENSP00000252674	810
9606.ENSP00000497004	9606.ENSP00000390647	810
9606.ENSP00000238156	9606.ENSP00000356421	810
