protein1	protein2	score
9606.ENSP00000321711	9606.ENSP00000221233	994
9606.ENSP00000325748	9606.ENSP00000271277	994
9606.ENSP00000348461	9606.ENSP00000278568	994
9606.ENSP00000259457	9606.ENSP00000363993	994
9606.ENSP00000309031	9606.ENSP00000382507	994
9606.ENSP00000379975	9606.ENSP00000334008	994
9606.ENSP00000265728	9606.ENSP00000441953	994
9606.ENSP00000259607	9606.ENSP00000427279	994
9606.ENSP00000394560	9606.ENSP00000410402	994
9606.ENSP00000302234	9606.ENSP00000378118	994
9606.ENSP00000377867	9606.ENSP00000365730	994
9606.ENSP00000398698	9606.ENSP00000315112	994
9606.ENSP00000296028	9606.ENSP00000378365	994
9606.ENSP00000369857	9606.ENSP00000260947	994
9606.ENSP00000481126	9606.ENSP00000309457	994
9606.ENSP00000483825	9606.ENSP00000368215	994
9606.ENSP00000261884	9606.ENSP00000357047	994
9606.ENSP00000290541	9606.ENSP00000356421	994
9606.ENSP00000455785	9606.ENSP00000379457	994
9606.ENSP00000354416	9606.ENSP00000226524	994
9606.ENSP00000259808	9606.ENSP00000483825	994
9606.ENSP00000296328	9606.ENSP00000418751	994
9606.ENSP00000440100	9606.ENSP00000224950	994
9606.ENSP00000354901	9606.ENSP00000378365	994
9606.ENSP00000305651	9606.ENSP00000356792	994
9606.ENSP00000354558	9606.ENSP00000336799	994
9606.ENSP00000391211	9606.ENSP00000210313	994
9606.ENSP00000348708	9606.ENSP00000326261	994
9606.ENSP00000378365	9606.ENSP00000356793	994
9606.ENSP00000267430	9606.ENSP00000254719	994
9606.ENSP00000229769	9606.ENSP00000464357	994
9606.ENSP00000313034	9606.ENSP00000231487	994
9606.ENSP00000440100	9606.ENSP00000363193	994
9606.ENSP00000418447	9606.ENSP00000375777	994
9606.ENSP00000259607	9606.ENSP00000378365	994
9606.ENSP00000375777	9606.ENSP00000286788	994
9606.ENSP00000318641	9606.ENSP00000261191	994
9606.ENSP00000339917	9606.ENSP00000312709	994
9606.ENSP00000226524	9606.ENSP00000286758	994
9606.ENSP00000299300	9606.ENSP00000350071	994
9606.ENSP00000228495	9606.ENSP00000379457	994
9606.ENSP00000305651	9606.ENSP00000354416	994
9606.ENSP00000293883	9606.ENSP00000337850	994
9606.ENSP00000375086	9606.ENSP00000306884	994
9606.ENSP00000372042	9606.ENSP00000377958	994
9606.ENSP00000296328	9606.ENSP00000263202	994
9606.ENSP00000358810	9606.ENSP00000355991	994
9606.ENSP00000325074	9606.ENSP00000324804	994
9606.ENSP00000378118	9606.ENSP00000225844	994
9606.ENSP00000385021	9606.ENSP00000383710	994
9606.ENSP00000354558	9606.ENSP00000339001	994
9606.ENSP00000418803	9606.ENSP00000351737	994
9606.ENSP00000418529	9606.ENSP00000263202	994
9606.ENSP00000337850	9606.ENSP00000382779	994
9606.ENSP00000421926	9606.ENSP00000352408	994
9606.ENSP00000251871	9606.ENSP00000363193	994
9606.ENSP00000483688	9606.ENSP00000356421	994
9606.ENSP00000156109	9606.ENSP00000268482	994
9606.ENSP00000260361	9606.ENSP00000423673	994
9606.ENSP00000357292	9606.ENSP00000216455	994
9606.ENSP00000355747	9606.ENSP00000261879	994
9606.ENSP00000481920	9606.ENSP00000242848	994
9606.ENSP00000259607	9606.ENSP00000219244	994
9606.ENSP00000420860	9606.ENSP00000261881	994
9606.ENSP00000025008	9606.ENSP00000277746	994
9606.ENSP00000247178	9606.ENSP00000277746	994
9606.ENSP00000357292	9606.ENSP00000261303	994
9606.ENSP00000258091	9606.ENSP00000365730	994
9606.ENSP00000242848	9606.ENSP00000265350	994
9606.ENSP00000340220	9606.ENSP00000385722	994
9606.ENSP00000362649	9606.ENSP00000430432	994
9606.ENSP00000293883	9606.ENSP00000362092	994
9606.ENSP00000271308	9606.ENSP00000356421	994
9606.ENSP00000427279	9606.ENSP00000356793	994
9606.ENSP00000379140	9606.ENSP00000474412	994
9606.ENSP00000325448	9606.ENSP00000223029	994
9606.ENSP00000318486	9606.ENSP00000419782	994
9606.ENSP00000260361	9606.ENSP00000270517	994
9606.ENSP00000323580	9606.ENSP00000351777	994
9606.ENSP00000362170	9606.ENSP00000318641	994
9606.ENSP00000398698	9606.ENSP00000354777	994
9606.ENSP00000382628	9606.ENSP00000368100	994
9606.ENSP00000418803	9606.ENSP00000497587	994
9606.ENSP00000429065	9606.ENSP00000318641	994
9606.ENSP00000357292	9606.ENSP00000386541	994
9606.ENSP00000321636	9606.ENSP00000367910	994
9606.ENSP00000418529	9606.ENSP00000364240	994
9606.ENSP00000232501	9606.ENSP00000382779	994
9606.ENSP00000262850	9606.ENSP00000362092	994
9606.ENSP00000355809	9606.ENSP00000376652	994
9606.ENSP00000343838	9606.ENSP00000346768	994
9606.ENSP00000411099	9606.ENSP00000316512	994
9606.ENSP00000318641	9606.ENSP00000221138	994
9606.ENSP00000423673	9606.ENSP00000358272	994
9606.ENSP00000323720	9606.ENSP00000242848	994
9606.ENSP00000354652	9606.ENSP00000353198	994
9606.ENSP00000323967	9606.ENSP00000414516	994
9606.ENSP00000280326	9606.ENSP00000355991	994
9606.ENSP00000317039	9606.ENSP00000464357	994
9606.ENSP00000317039	9606.ENSP00000330875	994
9606.ENSP00000247668	9606.ENSP00000464030	994
9606.ENSP00000247815	9606.ENSP00000223129	994
9606.ENSP00000308583	9606.ENSP00000254719	994
9606.ENSP00000216274	9606.ENSP00000398698	994
9606.ENSP00000296029	9606.ENSP00000259607	994
9606.ENSP00000307666	9606.ENSP00000401435	994
9606.ENSP00000365730	9606.ENSP00000324804	994
9606.ENSP00000373952	9606.ENSP00000466121	994
9606.ENSP00000357292	9606.ENSP00000263256	994
9606.ENSP00000379140	9606.ENSP00000225844	994
9606.ENSP00000301838	9606.ENSP00000351273	994
9606.ENSP00000337641	9606.ENSP00000324804	994
9606.ENSP00000263918	9606.ENSP00000221138	994
9606.ENSP00000258091	9606.ENSP00000350071	994
9606.ENSP00000279281	9606.ENSP00000401435	994
9606.ENSP00000355991	9606.ENSP00000263918	994
9606.ENSP00000398698	9606.ENSP00000358335	994
9606.ENSP00000262039	9606.ENSP00000247178	994
9606.ENSP00000223129	9606.ENSP00000321636	994
9606.ENSP00000398698	9606.ENSP00000359424	994
9606.ENSP00000428982	9606.ENSP00000363193	994
9606.ENSP00000298139	9606.ENSP00000254719	994
9606.ENSP00000418447	9606.ENSP00000299300	994
9606.ENSP00000484998	9606.ENSP00000440485	994
9606.ENSP00000311344	9606.ENSP00000358541	994
9606.ENSP00000247178	9606.ENSP00000349205	994
9606.ENSP00000335193	9606.ENSP00000369810	994
9606.ENSP00000354901	9606.ENSP00000225831	994
9606.ENSP00000317334	9606.ENSP00000375777	994
9606.ENSP00000280326	9606.ENSP00000418447	994
9606.ENSP00000457168	9606.ENSP00000232501	994
9606.ENSP00000317334	9606.ENSP00000350071	994
9606.ENSP00000231487	9606.ENSP00000224862	994
9606.ENSP00000261479	9606.ENSP00000356421	994
9606.ENSP00000341189	9606.ENSP00000275493	994
9606.ENSP00000300651	9606.ENSP00000357907	994
9606.ENSP00000377958	9606.ENSP00000365730	994
9606.ENSP00000483825	9606.ENSP00000356426	994
9606.ENSP00000339881	9606.ENSP00000362092	994
9606.ENSP00000357292	9606.ENSP00000311121	994
9606.ENSP00000320130	9606.ENSP00000348965	994
9606.ENSP00000362820	9606.ENSP00000376276	994
9606.ENSP00000312618	9606.ENSP00000356972	994
9606.ENSP00000470142	9606.ENSP00000264645	994
9606.ENSP00000418447	9606.ENSP00000263918	994
9606.ENSP00000362508	9606.ENSP00000418532	994
9606.ENSP00000296328	9606.ENSP00000379457	994
9606.ENSP00000231487	9606.ENSP00000307833	994
9606.ENSP00000385021	9606.ENSP00000464357	994
9606.ENSP00000355094	9606.ENSP00000326767	994
9606.ENSP00000364448	9606.ENSP00000355261	994
9606.ENSP00000371594	9606.ENSP00000367872	994
9606.ENSP00000362058	9606.ENSP00000312618	994
9606.ENSP00000434614	9606.ENSP00000349957	994
9606.ENSP00000457168	9606.ENSP00000337850	994
9606.ENSP00000339720	9606.ENSP00000482543	994
9606.ENSP00000346768	9606.ENSP00000362549	994
9606.ENSP00000362170	9606.ENSP00000310260	994
9606.ENSP00000223321	9606.ENSP00000356421	994
9606.ENSP00000263256	9606.ENSP00000215071	994
9606.ENSP00000354791	9606.ENSP00000349351	994
9606.ENSP00000225844	9606.ENSP00000296028	994
9606.ENSP00000160373	9606.ENSP00000324804	994
9606.ENSP00000339881	9606.ENSP00000337850	994
9606.ENSP00000418915	9606.ENSP00000257904	994
9606.ENSP00000296029	9606.ENSP00000378365	994
9606.ENSP00000362508	9606.ENSP00000362549	994
9606.ENSP00000421926	9606.ENSP00000343412	994
9606.ENSP00000265734	9606.ENSP00000362082	994
9606.ENSP00000295688	9606.ENSP00000221138	994
9606.ENSP00000418447	9606.ENSP00000499241	994
9606.ENSP00000309474	9606.ENSP00000210313	994
9606.ENSP00000347232	9606.ENSP00000317039	994
9606.ENSP00000361540	9606.ENSP00000229758	994
9606.ENSP00000319829	9606.ENSP00000318641	994
9606.ENSP00000375777	9606.ENSP00000376297	994
9606.ENSP00000348965	9606.ENSP00000349351	994
9606.ENSP00000343118	9606.ENSP00000358423	994
9606.ENSP00000398698	9606.ENSP00000481570	994
9606.ENSP00000162749	9606.ENSP00000356426	994
9606.ENSP00000482438	9606.ENSP00000363193	994
9606.ENSP00000275493	9606.ENSP00000401303	994
9606.ENSP00000308583	9606.ENSP00000333283	994
9606.ENSP00000362948	9606.ENSP00000380888	994
9606.ENSP00000229264	9606.ENSP00000294117	994
9606.ENSP00000325748	9606.ENSP00000365730	994
9606.ENSP00000258962	9606.ENSP00000360525	994
9606.ENSP00000262850	9606.ENSP00000307272	994
9606.ENSP00000373312	9606.ENSP00000343405	994
9606.ENSP00000343838	9606.ENSP00000362508	994
9606.ENSP00000312618	9606.ENSP00000260361	994
9606.ENSP00000219548	9606.ENSP00000437125	994
9606.ENSP00000367938	9606.ENSP00000418803	994
9606.ENSP00000312107	9606.ENSP00000261893	994
9606.ENSP00000323076	9606.ENSP00000263774	994
9606.ENSP00000358335	9606.ENSP00000356426	994
9606.ENSP00000321711	9606.ENSP00000366135	994
9606.ENSP00000418447	9606.ENSP00000287598	994
9606.ENSP00000356793	9606.ENSP00000472467	994
9606.ENSP00000478303	9606.ENSP00000318641	994
9606.ENSP00000355231	9606.ENSP00000263464	994
9606.ENSP00000296028	9606.ENSP00000354416	994
9606.ENSP00000265433	9606.ENSP00000260947	994
9606.ENSP00000306512	9606.ENSP00000225831	994
9606.ENSP00000362508	9606.ENSP00000303174	994
9606.ENSP00000396937	9606.ENSP00000210313	994
9606.ENSP00000258962	9606.ENSP00000420195	994
9606.ENSP00000278671	9606.ENSP00000358423	994
9606.ENSP00000308583	9606.ENSP00000367910	994
9606.ENSP00000226524	9606.ENSP00000378365	994
9606.ENSP00000483825	9606.ENSP00000359424	994
9606.ENSP00000381698	9606.ENSP00000162749	994
9606.ENSP00000354416	9606.ENSP00000472467	994
9606.ENSP00000232501	9606.ENSP00000293883	994
9606.ENSP00000311344	9606.ENSP00000261461	994
9606.ENSP00000231487	9606.ENSP00000347834	994
9606.ENSP00000232564	9606.ENSP00000259467	994
9606.ENSP00000157812	9606.ENSP00000263256	994
9606.ENSP00000421710	9606.ENSP00000229264	994
9606.ENSP00000296328	9606.ENSP00000261942	994
9606.ENSP00000416269	9606.ENSP00000497641	994
9606.ENSP00000325748	9606.ENSP00000350071	994
9606.ENSP00000498382	9606.ENSP00000262144	994
9606.ENSP00000362649	9606.ENSP00000378402	994
9606.ENSP00000300146	9606.ENSP00000320949	994
9606.ENSP00000271277	9606.ENSP00000221138	994
9606.ENSP00000263256	9606.ENSP00000223321	994
9606.ENSP00000382507	9606.ENSP00000351777	994
9606.ENSP00000224950	9606.ENSP00000481920	994
9606.ENSP00000337065	9606.ENSP00000354416	994
9606.ENSP00000355094	9606.ENSP00000255764	994
9606.ENSP00000305651	9606.ENSP00000378365	994
9606.ENSP00000315702	9606.ENSP00000275603	994
9606.ENSP00000242848	9606.ENSP00000297347	994
9606.ENSP00000296029	9606.ENSP00000356792	994
9606.ENSP00000310356	9606.ENSP00000373952	994
9606.ENSP00000315702	9606.ENSP00000358541	994
9606.ENSP00000305260	9606.ENSP00000248572	994
9606.ENSP00000306884	9606.ENSP00000296028	994
9606.ENSP00000354558	9606.ENSP00000262850	994
9606.ENSP00000418751	9606.ENSP00000294119	994
9606.ENSP00000362058	9606.ENSP00000418803	994
9606.ENSP00000267430	9606.ENSP00000498215	994
9606.ENSP00000319829	9606.ENSP00000310260	994
9606.ENSP00000481021	9606.ENSP00000261712	994
9606.ENSP00000474412	9606.ENSP00000306884	994
9606.ENSP00000300651	9606.ENSP00000428982	994
9606.ENSP00000398698	9606.ENSP00000430684	994
9606.ENSP00000317039	9606.ENSP00000363017	994
9606.ENSP00000317039	9606.ENSP00000254719	994
9606.ENSP00000305790	9606.ENSP00000307863	994
9606.ENSP00000262995	9606.ENSP00000376345	994
9606.ENSP00000379140	9606.ENSP00000472467	994
9606.ENSP00000351250	9606.ENSP00000394394	994
9606.ENSP00000160373	9606.ENSP00000325748	994
9606.ENSP00000365625	9606.ENSP00000268482	994
9606.ENSP00000364240	9606.ENSP00000331487	994
9606.ENSP00000452877	9606.ENSP00000310260	994
9606.ENSP00000400533	9606.ENSP00000306884	994
9606.ENSP00000299300	9606.ENSP00000365730	994
9606.ENSP00000354558	9606.ENSP00000310572	994
9606.ENSP00000232564	9606.ENSP00000294117	994
9606.ENSP00000474412	9606.ENSP00000225844	994
9606.ENSP00000305651	9606.ENSP00000296028	994
9606.ENSP00000232424	9606.ENSP00000330875	994
9606.ENSP00000358423	9606.ENSP00000307272	994
9606.ENSP00000377867	9606.ENSP00000325748	994
9606.ENSP00000326261	9606.ENSP00000470142	994
9606.ENSP00000418447	9606.ENSP00000335614	994
9606.ENSP00000247668	9606.ENSP00000355231	994
9606.ENSP00000356972	9606.ENSP00000270517	994
9606.ENSP00000296029	9606.ENSP00000351671	994
9606.ENSP00000376297	9606.ENSP00000355991	994
9606.ENSP00000261884	9606.ENSP00000237380	994
9606.ENSP00000373312	9606.ENSP00000280551	994
9606.ENSP00000267430	9606.ENSP00000373952	994
9606.ENSP00000305651	9606.ENSP00000225844	994
9606.ENSP00000421926	9606.ENSP00000418960	994
9606.ENSP00000439800	9606.ENSP00000385722	994
9606.ENSP00000229264	9606.ENSP00000363411	994
9606.ENSP00000337850	9606.ENSP00000228799	994
9606.ENSP00000346768	9606.ENSP00000362525	994
9606.ENSP00000361540	9606.ENSP00000274255	994
9606.ENSP00000276390	9606.ENSP00000278671	994
9606.ENSP00000358737	9606.ENSP00000451583	994
9606.ENSP00000347232	9606.ENSP00000231790	994
9606.ENSP00000245932	9606.ENSP00000376652	994
9606.ENSP00000385722	9606.ENSP00000369545	994
9606.ENSP00000247668	9606.ENSP00000259808	994
9606.ENSP00000362058	9606.ENSP00000270517	994
9606.ENSP00000271277	9606.ENSP00000350071	994
9606.ENSP00000261879	9606.ENSP00000326366	994
9606.ENSP00000361993	9606.ENSP00000257245	994
9606.ENSP00000418695	9606.ENSP00000356421	994
9606.ENSP00000302234	9606.ENSP00000479097	994
9606.ENSP00000361540	9606.ENSP00000302530	994
9606.ENSP00000216225	9606.ENSP00000215574	994
9606.ENSP00000463058	9606.ENSP00000470142	994
9606.ENSP00000263918	9606.ENSP00000365730	994
9606.ENSP00000332591	9606.ENSP00000353198	994
9606.ENSP00000312995	9606.ENSP00000363017	994
9606.ENSP00000295688	9606.ENSP00000361540	994
9606.ENSP00000311344	9606.ENSP00000355991	994
9606.ENSP00000404122	9606.ENSP00000351777	994
9606.ENSP00000385021	9606.ENSP00000466121	994
9606.ENSP00000262643	9606.ENSP00000228872	994
9606.ENSP00000251871	9606.ENSP00000242848	994
9606.ENSP00000318480	9606.ENSP00000423673	994
9606.ENSP00000329967	9606.ENSP00000398698	994
9606.ENSP00000354791	9606.ENSP00000273130	994
9606.ENSP00000373952	9606.ENSP00000317039	994
9606.ENSP00000224950	9606.ENSP00000357047	994
9606.ENSP00000247668	9606.ENSP00000329967	994
9606.ENSP00000385722	9606.ENSP00000319829	994
9606.ENSP00000219313	9606.ENSP00000356421	994
9606.ENSP00000343838	9606.ENSP00000304845	994
9606.ENSP00000385722	9606.ENSP00000311344	994
9606.ENSP00000379140	9606.ENSP00000226317	994
9606.ENSP00000306625	9606.ENSP00000301281	994
9606.ENSP00000312709	9606.ENSP00000462980	994
9606.ENSP00000402515	9606.ENSP00000353741	994
9606.ENSP00000354901	9606.ENSP00000354416	994
9606.ENSP00000309031	9606.ENSP00000263202	994
9606.ENSP00000500094	9606.ENSP00000270517	994
9606.ENSP00000354558	9606.ENSP00000301764	994
9606.ENSP00000305651	9606.ENSP00000379140	994
9606.ENSP00000481126	9606.ENSP00000369810	994
9606.ENSP00000358810	9606.ENSP00000249344	994
9606.ENSP00000418529	9606.ENSP00000309031	994
9606.ENSP00000262193	9606.ENSP00000356421	994
9606.ENSP00000277746	9606.ENSP00000324560	994
9606.ENSP00000300651	9606.ENSP00000363193	994
9606.ENSP00000414359	9606.ENSP00000356421	994
9606.ENSP00000355094	9606.ENSP00000380888	994
9606.ENSP00000357292	9606.ENSP00000348442	994
9606.ENSP00000229395	9606.ENSP00000355991	994
9606.ENSP00000341268	9606.ENSP00000477613	994
9606.ENSP00000354901	9606.ENSP00000356792	994
9606.ENSP00000498382	9606.ENSP00000228799	994
9606.ENSP00000312618	9606.ENSP00000270517	994
9606.ENSP00000280326	9606.ENSP00000350071	994
9606.ENSP00000343838	9606.ENSP00000362549	994
9606.ENSP00000481733	9606.ENSP00000242848	994
9606.ENSP00000362549	9606.ENSP00000362525	994
9606.ENSP00000295688	9606.ENSP00000372042	994
9606.ENSP00000381698	9606.ENSP00000483825	994
9606.ENSP00000229264	9606.ENSP00000248150	994
9606.ENSP00000450607	9606.ENSP00000254719	994
9606.ENSP00000323076	9606.ENSP00000268668	994
9606.ENSP00000262643	9606.ENSP00000265734	994
9606.ENSP00000323076	9606.ENSP00000312618	994
9606.ENSP00000162749	9606.ENSP00000483825	994
9606.ENSP00000398629	9606.ENSP00000305260	994
9606.ENSP00000358335	9606.ENSP00000216160	994
9606.ENSP00000361540	9606.ENSP00000331152	994
9606.ENSP00000363193	9606.ENSP00000326767	994
9606.ENSP00000295688	9606.ENSP00000365730	994
9606.ENSP00000352408	9606.ENSP00000418960	994
9606.ENSP00000317334	9606.ENSP00000325748	994
9606.ENSP00000484998	9606.ENSP00000356421	994
9606.ENSP00000385722	9606.ENSP00000261191	994
9606.ENSP00000474412	9606.ENSP00000356793	994
9606.ENSP00000379140	9606.ENSP00000427279	994
9606.ENSP00000227507	9606.ENSP00000265734	994
9606.ENSP00000305260	9606.ENSP00000363411	994
9606.ENSP00000327889	9606.ENSP00000319829	994
9606.ENSP00000341268	9606.ENSP00000259808	994
9606.ENSP00000418447	9606.ENSP00000339109	994
9606.ENSP00000349722	9606.ENSP00000216225	994
9606.ENSP00000377958	9606.ENSP00000350071	994
9606.ENSP00000464357	9606.ENSP00000333283	994
9606.ENSP00000417963	9606.ENSP00000324804	994
9606.ENSP00000306625	9606.ENSP00000382507	994
9606.ENSP00000323076	9606.ENSP00000354665	994
9606.ENSP00000280326	9606.ENSP00000160373	994
9606.ENSP00000265564	9606.ENSP00000364498	994
9606.ENSP00000337065	9606.ENSP00000219244	994
9606.ENSP00000356792	9606.ENSP00000474412	994
9606.ENSP00000312995	9606.ENSP00000254719	994
9606.ENSP00000383710	9606.ENSP00000330875	994
9606.ENSP00000399970	9606.ENSP00000324804	994
9606.ENSP00000398698	9606.ENSP00000356426	994
9606.ENSP00000248564	9606.ENSP00000232564	994
9606.ENSP00000280326	9606.ENSP00000261837	994
9606.ENSP00000362334	9606.ENSP00000356421	994
9606.ENSP00000457168	9606.ENSP00000483814	994
9606.ENSP00000262850	9606.ENSP00000380074	994
9606.ENSP00000374455	9606.ENSP00000377245	994
9606.ENSP00000385722	9606.ENSP00000491427	994
9606.ENSP00000261942	9606.ENSP00000383911	994
9606.ENSP00000361540	9606.ENSP00000299300	994
9606.ENSP00000333283	9606.ENSP00000321636	994
9606.ENSP00000468411	9606.ENSP00000261879	994
9606.ENSP00000341268	9606.ENSP00000398698	994
9606.ENSP00000330694	9606.ENSP00000287437	994
9606.ENSP00000457168	9606.ENSP00000498382	994
9606.ENSP00000160373	9606.ENSP00000375777	994
9606.ENSP00000362361	9606.ENSP00000363193	994
9606.ENSP00000293883	9606.ENSP00000333298	994
9606.ENSP00000370222	9606.ENSP00000262193	994
9606.ENSP00000363019	9606.ENSP00000216225	994
9606.ENSP00000321636	9606.ENSP00000254719	994
9606.ENSP00000355966	9606.ENSP00000361540	994
9606.ENSP00000498715	9606.ENSP00000327889	994
9606.ENSP00000231487	9606.ENSP00000393154	994
9606.ENSP00000418529	9606.ENSP00000264990	994
9606.ENSP00000160373	9606.ENSP00000221138	994
9606.ENSP00000295688	9606.ENSP00000315702	994
9606.ENSP00000499241	9606.ENSP00000324804	994
9606.ENSP00000392025	9606.ENSP00000162749	994
9606.ENSP00000336741	9606.ENSP00000388638	994
9606.ENSP00000269143	9606.ENSP00000423673	994
9606.ENSP00000307863	9606.ENSP00000271628	994
9606.ENSP00000354901	9606.ENSP00000296028	994
9606.ENSP00000248564	9606.ENSP00000367872	994
9606.ENSP00000296328	9606.ENSP00000294119	994
9606.ENSP00000325748	9606.ENSP00000358810	994
9606.ENSP00000376506	9606.ENSP00000375777	994
9606.ENSP00000439800	9606.ENSP00000310260	994
9606.ENSP00000419060	9606.ENSP00000302486	994
