protein1	protein2	score
9606.ENSP00000366936	9606.ENSP00000378845	510
9606.ENSP00000422626	9606.ENSP00000363018	510
9606.ENSP00000326366	9606.ENSP00000295225	510
9606.ENSP00000258149	9606.ENSP00000362608	510
9606.ENSP00000437271	9606.ENSP00000340373	510
9606.ENSP00000480987	9606.ENSP00000278412	510
9606.ENSP00000480826	9606.ENSP00000417864	510
9606.ENSP00000361021	9606.ENSP00000385610	510
9606.ENSP00000384109	9606.ENSP00000362649	510
9606.ENSP00000497806	9606.ENSP00000301218	510
9606.ENSP00000216218	9606.ENSP00000302961	510
9606.ENSP00000361930	9606.ENSP00000391490	510
9606.ENSP00000332973	9606.ENSP00000225792	510
9606.ENSP00000389326	9606.ENSP00000345193	510
9606.ENSP00000315693	9606.ENSP00000356256	510
9606.ENSP00000394417	9606.ENSP00000358151	510
9606.ENSP00000422626	9606.ENSP00000309334	510
9606.ENSP00000399518	9606.ENSP00000263754	510
9606.ENSP00000349298	9606.ENSP00000273308	510
9606.ENSP00000348069	9606.ENSP00000312987	510
9606.ENSP00000315476	9606.ENSP00000357113	510
9606.ENSP00000369545	9606.ENSP00000263253	510
9606.ENSP00000343129	9606.ENSP00000005340	510
9606.ENSP00000360266	9606.ENSP00000300305	510
9606.ENSP00000361540	9606.ENSP00000263579	510
9606.ENSP00000333496	9606.ENSP00000295225	510
9606.ENSP00000263967	9606.ENSP00000341189	510
9606.ENSP00000264606	9606.ENSP00000292431	510
9606.ENSP00000230354	9606.ENSP00000242057	510
9606.ENSP00000428056	9606.ENSP00000271450	510
9606.ENSP00000313851	9606.ENSP00000261584	510
9606.ENSP00000323588	9606.ENSP00000333633	510
9606.ENSP00000374359	9606.ENSP00000485010	510
9606.ENSP00000498321	9606.ENSP00000317891	510
9606.ENSP00000235372	9606.ENSP00000267163	510
9606.ENSP00000263377	9606.ENSP00000233057	510
9606.ENSP00000355865	9606.ENSP00000383719	510
9606.ENSP00000379204	9606.ENSP00000401907	510
9606.ENSP00000391490	9606.ENSP00000363641	510
9606.ENSP00000483825	9606.ENSP00000434776	510
9606.ENSP00000363921	9606.ENSP00000286827	510
9606.ENSP00000500990	9606.ENSP00000383199	510
9606.ENSP00000263377	9606.ENSP00000217244	510
9606.ENSP00000365380	9606.ENSP00000340330	510
9606.ENSP00000482674	9606.ENSP00000371859	510
9606.ENSP00000225577	9606.ENSP00000304895	510
9606.ENSP00000440864	9606.ENSP00000374455	510
9606.ENSP00000254810	9606.ENSP00000263253	510
9606.ENSP00000408695	9606.ENSP00000393333	510
9606.ENSP00000357709	9606.ENSP00000391490	510
9606.ENSP00000386135	9606.ENSP00000418447	510
9606.ENSP00000365230	9606.ENSP00000471700	510
9606.ENSP00000300305	9606.ENSP00000262367	510
9606.ENSP00000371000	9606.ENSP00000452871	510
9606.ENSP00000270708	9606.ENSP00000295872	510
9606.ENSP00000422626	9606.ENSP00000346037	510
9606.ENSP00000373574	9606.ENSP00000305769	510
9606.ENSP00000374455	9606.ENSP00000228606	510
9606.ENSP00000263754	9606.ENSP00000329357	510
9606.ENSP00000301838	9606.ENSP00000357055	510
9606.ENSP00000343896	9606.ENSP00000265354	510
9606.ENSP00000323670	9606.ENSP00000363822	510
9606.ENSP00000263377	9606.ENSP00000363524	510
9606.ENSP00000262746	9606.ENSP00000356421	510
9606.ENSP00000354911	9606.ENSP00000440509	510
9606.ENSP00000362774	9606.ENSP00000320949	510
9606.ENSP00000451300	9606.ENSP00000372924	510
9606.ENSP00000265381	9606.ENSP00000463778	510
9606.ENSP00000259808	9606.ENSP00000348632	510
9606.ENSP00000362680	9606.ENSP00000267257	510
9606.ENSP00000365963	9606.ENSP00000284601	510
9606.ENSP00000401980	9606.ENSP00000499786	510
9606.ENSP00000298910	9606.ENSP00000301764	510
9606.ENSP00000431876	9606.ENSP00000313950	510
9606.ENSP00000254942	9606.ENSP00000349156	510
9606.ENSP00000298910	9606.ENSP00000358400	510
9606.ENSP00000298910	9606.ENSP00000225792	510
9606.ENSP00000328773	9606.ENSP00000362649	510
9606.ENSP00000218348	9606.ENSP00000364801	510
9606.ENSP00000313603	9606.ENSP00000385636	510
9606.ENSP00000447006	9606.ENSP00000334928	510
9606.ENSP00000422626	9606.ENSP00000308275	510
9606.ENSP00000398698	9606.ENSP00000356840	510
9606.ENSP00000263377	9606.ENSP00000362041	510
9606.ENSP00000231790	9606.ENSP00000287647	510
9606.ENSP00000343535	9606.ENSP00000244050	510
9606.ENSP00000339495	9606.ENSP00000263377	510
9606.ENSP00000495530	9606.ENSP00000496832	510
9606.ENSP00000325819	9606.ENSP00000242057	510
9606.ENSP00000352516	9606.ENSP00000440542	510
9606.ENSP00000349722	9606.ENSP00000374455	510
9606.ENSP00000229795	9606.ENSP00000258080	510
9606.ENSP00000379350	9606.ENSP00000314897	510
9606.ENSP00000349085	9606.ENSP00000451129	510
9606.ENSP00000428426	9606.ENSP00000370938	510
9606.ENSP00000262262	9606.ENSP00000489597	510
9606.ENSP00000303709	9606.ENSP00000343535	510
9606.ENSP00000356669	9606.ENSP00000380033	510
9606.ENSP00000218348	9606.ENSP00000378505	510
9606.ENSP00000446007	9606.ENSP00000295050	510
9606.ENSP00000302967	9606.ENSP00000483059	510
9606.ENSP00000355657	9606.ENSP00000350676	510
9606.ENSP00000350633	9606.ENSP00000418915	510
9606.ENSP00000391490	9606.ENSP00000473172	510
9606.ENSP00000229335	9606.ENSP00000361433	510
9606.ENSP00000385205	9606.ENSP00000397026	510
9606.ENSP00000356669	9606.ENSP00000264705	510
9606.ENSP00000294339	9606.ENSP00000378402	510
9606.ENSP00000363019	9606.ENSP00000263253	510
9606.ENSP00000300305	9606.ENSP00000306245	510
9606.ENSP00000365380	9606.ENSP00000384273	510
9606.ENSP00000267163	9606.ENSP00000259873	510
9606.ENSP00000381785	9606.ENSP00000391601	510
9606.ENSP00000225577	9606.ENSP00000431800	510
9606.ENSP00000266732	9606.ENSP00000380557	510
9606.ENSP00000264606	9606.ENSP00000362592	510
9606.ENSP00000226730	9606.ENSP00000362649	510
9606.ENSP00000434024	9606.ENSP00000353735	510
9606.ENSP00000301764	9606.ENSP00000351446	510
9606.ENSP00000361486	9606.ENSP00000370421	510
9606.ENSP00000260983	9606.ENSP00000261366	510
9606.ENSP00000266970	9606.ENSP00000234091	510
9606.ENSP00000377640	9606.ENSP00000482313	510
9606.ENSP00000263377	9606.ENSP00000364119	510
9606.ENSP00000358400	9606.ENSP00000263795	510
9606.ENSP00000244537	9606.ENSP00000339145	510
9606.ENSP00000366135	9606.ENSP00000229335	510
9606.ENSP00000385636	9606.ENSP00000454836	510
9606.ENSP00000329213	9606.ENSP00000258149	510
9606.ENSP00000223029	9606.ENSP00000269305	510
9606.ENSP00000291295	9606.ENSP00000340820	510
9606.ENSP00000377536	9606.ENSP00000314004	510
9606.ENSP00000400175	9606.ENSP00000455785	510
9606.ENSP00000468956	9606.ENSP00000478927	510
9606.ENSP00000278823	9606.ENSP00000288266	510
9606.ENSP00000232888	9606.ENSP00000422626	510
9606.ENSP00000498071	9606.ENSP00000498104	510
9606.ENSP00000263073	9606.ENSP00000309572	510
9606.ENSP00000433623	9606.ENSP00000364204	510
9606.ENSP00000348455	9606.ENSP00000301764	510
9606.ENSP00000369217	9606.ENSP00000414095	510
9606.ENSP00000264977	9606.ENSP00000268459	510
9606.ENSP00000263377	9606.ENSP00000378699	510
9606.ENSP00000362774	9606.ENSP00000336721	510
9606.ENSP00000263377	9606.ENSP00000441875	510
9606.ENSP00000311505	9606.ENSP00000316357	510
9606.ENSP00000499121	9606.ENSP00000438574	510
9606.ENSP00000381070	9606.ENSP00000419060	510
9606.ENSP00000361021	9606.ENSP00000360242	510
9606.ENSP00000399511	9606.ENSP00000424827	510
9606.ENSP00000348069	9606.ENSP00000286317	510
9606.ENSP00000414095	9606.ENSP00000291900	510
9606.ENSP00000266087	9606.ENSP00000364204	510
9606.ENSP00000368166	9606.ENSP00000457230	510
9606.ENSP00000368880	9606.ENSP00000312987	510
9606.ENSP00000322845	9606.ENSP00000440542	510
9606.ENSP00000323588	9606.ENSP00000306902	510
9606.ENSP00000356899	9606.ENSP00000499037	510
9606.ENSP00000323856	9606.ENSP00000298910	510
9606.ENSP00000354687	9606.ENSP00000340278	510
9606.ENSP00000323588	9606.ENSP00000260102	510
9606.ENSP00000260363	9606.ENSP00000377793	510
9606.ENSP00000264606	9606.ENSP00000329357	510
9606.ENSP00000387996	9606.ENSP00000308000	510
9606.ENSP00000401867	9606.ENSP00000226574	510
9606.ENSP00000350698	9606.ENSP00000263377	510
9606.ENSP00000349486	9606.ENSP00000389326	510
9606.ENSP00000365804	9606.ENSP00000496832	510
9606.ENSP00000323588	9606.ENSP00000380781	510
9606.ENSP00000463842	9606.ENSP00000368856	510
9606.ENSP00000262971	9606.ENSP00000363822	510
9606.ENSP00000427552	9606.ENSP00000233154	510
9606.ENSP00000199320	9606.ENSP00000250448	510
9606.ENSP00000482313	9606.ENSP00000342778	510
9606.ENSP00000244537	9606.ENSP00000257789	510
9606.ENSP00000482313	9606.ENSP00000346001	510
9606.ENSP00000495631	9606.ENSP00000345193	510
9606.ENSP00000366395	9606.ENSP00000299767	510
9606.ENSP00000263377	9606.ENSP00000341382	510
9606.ENSP00000421926	9606.ENSP00000328203	510
9606.ENSP00000368880	9606.ENSP00000258149	510
9606.ENSP00000356669	9606.ENSP00000435096	510
9606.ENSP00000380256	9606.ENSP00000353770	510
9606.ENSP00000440542	9606.ENSP00000364912	510
9606.ENSP00000319052	9606.ENSP00000370803	510
9606.ENSP00000258149	9606.ENSP00000265433	510
9606.ENSP00000263377	9606.ENSP00000253363	510
9606.ENSP00000367123	9606.ENSP00000438788	510
9606.ENSP00000356669	9606.ENSP00000498019	510
9606.ENSP00000216122	9606.ENSP00000482313	510
9606.ENSP00000482313	9606.ENSP00000311430	510
9606.ENSP00000347942	9606.ENSP00000262593	510
9606.ENSP00000306330	9606.ENSP00000480826	510
9606.ENSP00000420306	9606.ENSP00000436679	510
9606.ENSP00000437073	9606.ENSP00000265070	510
9606.ENSP00000246891	9606.ENSP00000217244	510
9606.ENSP00000317334	9606.ENSP00000246062	510
9606.ENSP00000331201	9606.ENSP00000341551	510
9606.ENSP00000498684	9606.ENSP00000405330	510
9606.ENSP00000327048	9606.ENSP00000242057	510
9606.ENSP00000252996	9606.ENSP00000263377	510
9606.ENSP00000298910	9606.ENSP00000262554	510
9606.ENSP00000263025	9606.ENSP00000428924	510
9606.ENSP00000263377	9606.ENSP00000385823	510
9606.ENSP00000354621	9606.ENSP00000262395	510
9606.ENSP00000491215	9606.ENSP00000494750	510
9606.ENSP00000348056	9606.ENSP00000264731	510
9606.ENSP00000240185	9606.ENSP00000335153	510
9606.ENSP00000361418	9606.ENSP00000463058	510
9606.ENSP00000345445	9606.ENSP00000416338	510
9606.ENSP00000368458	9606.ENSP00000362649	510
9606.ENSP00000309555	9606.ENSP00000357000	510
9606.ENSP00000370083	9606.ENSP00000357048	510
9606.ENSP00000361021	9606.ENSP00000364261	510
9606.ENSP00000482313	9606.ENSP00000261881	510
9606.ENSP00000356230	9606.ENSP00000325827	510
9606.ENSP00000368880	9606.ENSP00000363822	510
9606.ENSP00000400906	9606.ENSP00000333266	510
9606.ENSP00000427985	9606.ENSP00000340373	510
9606.ENSP00000350698	9606.ENSP00000314505	510
9606.ENSP00000258772	9606.ENSP00000357113	510
9606.ENSP00000351926	9606.ENSP00000386710	510
9606.ENSP00000356832	9606.ENSP00000401888	510
9606.ENSP00000254066	9606.ENSP00000376611	510
9606.ENSP00000364589	9606.ENSP00000437550	510
9606.ENSP00000338186	9606.ENSP00000225792	510
9606.ENSP00000356669	9606.ENSP00000428085	510
9606.ENSP00000244537	9606.ENSP00000374212	510
9606.ENSP00000397552	9606.ENSP00000346464	510
9606.ENSP00000359424	9606.ENSP00000362680	510
9606.ENSP00000380024	9606.ENSP00000355601	510
9606.ENSP00000349722	9606.ENSP00000345464	510
9606.ENSP00000482674	9606.ENSP00000369716	510
9606.ENSP00000499786	9606.ENSP00000215574	510
9606.ENSP00000401980	9606.ENSP00000233057	510
9606.ENSP00000356669	9606.ENSP00000246662	510
9606.ENSP00000248975	9606.ENSP00000356150	510
9606.ENSP00000308236	9606.ENSP00000315130	510
9606.ENSP00000369131	9606.ENSP00000331614	510
9606.ENSP00000313420	9606.ENSP00000263377	510
9606.ENSP00000296930	9606.ENSP00000384849	510
9606.ENSP00000259605	9606.ENSP00000501277	510
9606.ENSP00000258729	9606.ENSP00000356669	510
9606.ENSP00000311032	9606.ENSP00000482075	510
9606.ENSP00000359698	9606.ENSP00000478927	510
9606.ENSP00000501092	9606.ENSP00000360798	510
9606.ENSP00000302967	9606.ENSP00000225792	510
9606.ENSP00000422626	9606.ENSP00000410446	510
9606.ENSP00000216027	9606.ENSP00000368688	510
9606.ENSP00000336687	9606.ENSP00000263795	510
9606.ENSP00000383199	9606.ENSP00000261427	510
9606.ENSP00000282892	9606.ENSP00000474725	510
9606.ENSP00000361423	9606.ENSP00000495360	510
9606.ENSP00000254051	9606.ENSP00000264033	510
9606.ENSP00000479488	9606.ENSP00000339145	510
9606.ENSP00000381185	9606.ENSP00000392330	510
9606.ENSP00000357103	9606.ENSP00000379110	510
9606.ENSP00000458762	9606.ENSP00000203664	510
9606.ENSP00000318176	9606.ENSP00000369213	510
9606.ENSP00000381717	9606.ENSP00000263754	510
9606.ENSP00000266269	9606.ENSP00000269305	510
9606.ENSP00000378323	9606.ENSP00000381185	510
9606.ENSP00000263377	9606.ENSP00000371798	510
9606.ENSP00000391490	9606.ENSP00000342026	510
9606.ENSP00000430493	9606.ENSP00000356669	510
9606.ENSP00000359818	9606.ENSP00000262982	510
9606.ENSP00000267163	9606.ENSP00000264709	510
9606.ENSP00000260810	9606.ENSP00000278616	510
9606.ENSP00000037243	9606.ENSP00000327077	510
9606.ENSP00000262030	9606.ENSP00000438788	510
9606.ENSP00000262971	9606.ENSP00000262160	510
9606.ENSP00000264279	9606.ENSP00000440542	510
9606.ENSP00000384198	9606.ENSP00000233331	510
9606.ENSP00000356669	9606.ENSP00000361202	510
9606.ENSP00000332973	9606.ENSP00000264674	510
9606.ENSP00000340820	9606.ENSP00000378974	510
9606.ENSP00000331310	9606.ENSP00000493712	510
9606.ENSP00000357633	9606.ENSP00000338186	510
9606.ENSP00000231572	9606.ENSP00000422626	510
9606.ENSP00000313007	9606.ENSP00000297071	510
9606.ENSP00000263795	9606.ENSP00000262982	510
9606.ENSP00000430684	9606.ENSP00000269305	510
9606.ENSP00000324806	9606.ENSP00000262435	510
9606.ENSP00000313950	9606.ENSP00000358154	510
9606.ENSP00000346671	9606.ENSP00000382004	510
9606.ENSP00000298910	9606.ENSP00000435365	510
9606.ENSP00000408617	9606.ENSP00000262304	510
9606.ENSP00000305919	9606.ENSP00000360242	510
9606.ENSP00000419665	9606.ENSP00000244537	510
9606.ENSP00000252321	9606.ENSP00000498684	510
9606.ENSP00000496695	9606.ENSP00000302967	510
9606.ENSP00000463784	9606.ENSP00000296782	510
9606.ENSP00000366024	9606.ENSP00000386559	510
9606.ENSP00000357000	9606.ENSP00000360162	510
9606.ENSP00000344392	9606.ENSP00000323580	510
9606.ENSP00000460070	9606.ENSP00000244537	510
9606.ENSP00000356430	9606.ENSP00000358867	510
9606.ENSP00000346032	9606.ENSP00000391490	510
9606.ENSP00000298910	9606.ENSP00000440045	510
9606.ENSP00000378868	9606.ENSP00000229304	510
9606.ENSP00000335153	9606.ENSP00000355601	510
9606.ENSP00000244537	9606.ENSP00000373696	510
9606.ENSP00000263377	9606.ENSP00000445757	510
9606.ENSP00000497594	9606.ENSP00000219476	510
9606.ENSP00000266079	9606.ENSP00000438788	510
9606.ENSP00000260363	9606.ENSP00000256682	510
9606.ENSP00000314505	9606.ENSP00000408295	510
9606.ENSP00000275493	9606.ENSP00000358867	510
9606.ENSP00000385636	9606.ENSP00000248437	510
9606.ENSP00000428518	9606.ENSP00000409007	510
9606.ENSP00000244769	9606.ENSP00000219548	510
9606.ENSP00000346148	9606.ENSP00000355231	510
9606.ENSP00000256442	9606.ENSP00000267163	510
9606.ENSP00000261798	9606.ENSP00000301242	510
9606.ENSP00000372035	9606.ENSP00000322457	510
9606.ENSP00000361777	9606.ENSP00000422626	510
9606.ENSP00000496699	9606.ENSP00000405965	510
9606.ENSP00000264335	9606.ENSP00000431512	510
9606.ENSP00000365804	9606.ENSP00000011619	510
9606.ENSP00000219255	9606.ENSP00000348461	510
9606.ENSP00000347140	9606.ENSP00000185150	510
9606.ENSP00000359829	9606.ENSP00000441543	510
9606.ENSP00000371958	9606.ENSP00000386896	510
9606.ENSP00000260408	9606.ENSP00000477713	510
9606.ENSP00000360609	9606.ENSP00000303754	510
9606.ENSP00000371471	9606.ENSP00000358997	510
9606.ENSP00000264926	9606.ENSP00000435506	510
9606.ENSP00000258729	9606.ENSP00000457411	510
9606.ENSP00000482674	9606.ENSP00000320898	510
9606.ENSP00000500990	9606.ENSP00000222256	510
9606.ENSP00000341208	9606.ENSP00000287820	510
9606.ENSP00000324404	9606.ENSP00000416338	510
9606.ENSP00000361027	9606.ENSP00000316357	510
9606.ENSP00000364929	9606.ENSP00000368458	510
9606.ENSP00000391090	9606.ENSP00000356150	510
9606.ENSP00000216797	9606.ENSP00000349722	510
9606.ENSP00000478887	9606.ENSP00000268383	510
9606.ENSP00000336687	9606.ENSP00000328547	510
9606.ENSP00000340820	9606.ENSP00000360922	510
9606.ENSP00000304895	9606.ENSP00000501150	510
9606.ENSP00000401888	9606.ENSP00000216127	510
9606.ENSP00000435380	9606.ENSP00000350132	510
9606.ENSP00000482313	9606.ENSP00000354085	510
9606.ENSP00000289528	9606.ENSP00000365131	510
9606.ENSP00000298910	9606.ENSP00000374455	510
9606.ENSP00000398832	9606.ENSP00000403701	510
9606.ENSP00000352925	9606.ENSP00000263795	510
9606.ENSP00000298910	9606.ENSP00000443475	510
9606.ENSP00000264279	9606.ENSP00000244537	510
9606.ENSP00000323670	9606.ENSP00000349168	510
9606.ENSP00000414095	9606.ENSP00000263377	510
9606.ENSP00000398523	9606.ENSP00000430684	510
9606.ENSP00000217958	9606.ENSP00000257904	510
9606.ENSP00000384109	9606.ENSP00000363640	510
9606.ENSP00000356230	9606.ENSP00000306881	510
9606.ENSP00000371958	9606.ENSP00000447730	510
9606.ENSP00000263377	9606.ENSP00000482613	510
9606.ENSP00000362649	9606.ENSP00000271640	510
9606.ENSP00000355657	9606.ENSP00000307004	510
9606.ENSP00000384273	9606.ENSP00000274458	510
9606.ENSP00000249071	9606.ENSP00000429283	510
9606.ENSP00000344504	9606.ENSP00000263377	510
9606.ENSP00000250448	9606.ENSP00000452763	510
9606.ENSP00000221957	9606.ENSP00000349437	510
9606.ENSP00000499786	9606.ENSP00000403701	510
9606.ENSP00000317272	9606.ENSP00000273261	510
9606.ENSP00000415416	9606.ENSP00000374455	510
9606.ENSP00000418082	9606.ENSP00000422626	510
9606.ENSP00000364235	9606.ENSP00000451261	510
9606.ENSP00000289371	9606.ENSP00000263377	510
9606.ENSP00000300589	9606.ENSP00000385428	510
9606.ENSP00000422626	9606.ENSP00000479606	510
9606.ENSP00000385684	9606.ENSP00000365576	510
9606.ENSP00000362441	9606.ENSP00000269305	510
9606.ENSP00000374455	9606.ENSP00000378487	510
9606.ENSP00000437256	9606.ENSP00000321706	510
9606.ENSP00000379350	9606.ENSP00000355330	510
9606.ENSP00000313950	9606.ENSP00000404190	510
9606.ENSP00000356480	9606.ENSP00000434024	510
9606.ENSP00000313420	9606.ENSP00000263795	510
9606.ENSP00000297423	9606.ENSP00000410811	510
9606.ENSP00000426503	9606.ENSP00000371858	510
9606.ENSP00000308236	9606.ENSP00000478121	510
9606.ENSP00000330074	9606.ENSP00000255465	510
9606.ENSP00000263377	9606.ENSP00000324122	510
9606.ENSP00000474725	9606.ENSP00000325863	510
9606.ENSP00000312455	9606.ENSP00000471512	510
9606.ENSP00000339186	9606.ENSP00000465039	510
9606.ENSP00000298910	9606.ENSP00000387286	510
9606.ENSP00000332973	9606.ENSP00000314129	510
9606.ENSP00000317955	9606.ENSP00000263795	510
9606.ENSP00000360266	9606.ENSP00000345702	510
9606.ENSP00000383023	9606.ENSP00000228841	510
9606.ENSP00000464813	9606.ENSP00000422626	510
9606.ENSP00000422626	9606.ENSP00000341094	510
9606.ENSP00000278616	9606.ENSP00000375978	510
9606.ENSP00000422626	9606.ENSP00000375978	510
9606.ENSP00000309031	9606.ENSP00000295050	510
9606.ENSP00000414095	9606.ENSP00000215574	510
9606.ENSP00000481249	9606.ENSP00000497069	510
9606.ENSP00000212015	9606.ENSP00000296782	510
9606.ENSP00000339992	9606.ENSP00000433623	510
9606.ENSP00000357679	9606.ENSP00000263377	510
9606.ENSP00000355541	9606.ENSP00000253024	510
9606.ENSP00000415536	9606.ENSP00000260947	510
9606.ENSP00000200457	9606.ENSP00000391669	510
9606.ENSP00000299163	9606.ENSP00000256474	510
9606.ENSP00000440864	9606.ENSP00000269305	510
9606.ENSP00000370083	9606.ENSP00000244537	510
9606.ENSP00000307889	9606.ENSP00000482313	510
9606.ENSP00000258962	9606.ENSP00000296930	510
9606.ENSP00000350633	9606.ENSP00000257904	510
9606.ENSP00000298910	9606.ENSP00000403362	510
9606.ENSP00000312624	9606.ENSP00000431813	510
9606.ENSP00000301019	9606.ENSP00000265056	510
9606.ENSP00000438788	9606.ENSP00000383059	510
9606.ENSP00000302630	9606.ENSP00000262367	510
9606.ENSP00000379258	9606.ENSP00000323588	510
9606.ENSP00000164227	9606.ENSP00000290921	510
9606.ENSP00000263377	9606.ENSP00000265069	510
