protein1	protein2	score
9606.ENSP00000354497	9606.ENSP00000406490	776
9606.ENSP00000387100	9606.ENSP00000326031	776
9606.ENSP00000369424	9606.ENSP00000337477	776
9606.ENSP00000356848	9606.ENSP00000352173	776
9606.ENSP00000447537	9606.ENSP00000323795	776
9606.ENSP00000368880	9606.ENSP00000379287	776
9606.ENSP00000227524	9606.ENSP00000328848	776
9606.ENSP00000369538	9606.ENSP00000273047	776
9606.ENSP00000379181	9606.ENSP00000302530	776
9606.ENSP00000326022	9606.ENSP00000216068	776
9606.ENSP00000218249	9606.ENSP00000376808	776
9606.ENSP00000477538	9606.ENSP00000303423	776
9606.ENSP00000408005	9606.ENSP00000367817	776
9606.ENSP00000261900	9606.ENSP00000478887	776
9606.ENSP00000269305	9606.ENSP00000387699	776
9606.ENSP00000442770	9606.ENSP00000461879	776
9606.ENSP00000338814	9606.ENSP00000254322	776
9606.ENSP00000380635	9606.ENSP00000287600	776
9606.ENSP00000384084	9606.ENSP00000356515	776
9606.ENSP00000356652	9606.ENSP00000357709	776
9606.ENSP00000352069	9606.ENSP00000348099	776
9606.ENSP00000309116	9606.ENSP00000263025	776
9606.ENSP00000368880	9606.ENSP00000263253	776
9606.ENSP00000336790	9606.ENSP00000262367	776
9606.ENSP00000054666	9606.ENSP00000338562	776
9606.ENSP00000257013	9606.ENSP00000418944	776
9606.ENSP00000304234	9606.ENSP00000436042	776
9606.ENSP00000247970	9606.ENSP00000369500	776
9606.ENSP00000278412	9606.ENSP00000221265	776
9606.ENSP00000263025	9606.ENSP00000435412	776
9606.ENSP00000385958	9606.ENSP00000370193	776
9606.ENSP00000363054	9606.ENSP00000321826	776
9606.ENSP00000253024	9606.ENSP00000243644	776
9606.ENSP00000374455	9606.ENSP00000269305	776
9606.ENSP00000242776	9606.ENSP00000373657	776
9606.ENSP00000296411	9606.ENSP00000259199	776
9606.ENSP00000433623	9606.ENSP00000354927	776
9606.ENSP00000326806	9606.ENSP00000470142	776
9606.ENSP00000336842	9606.ENSP00000391457	776
9606.ENSP00000253699	9606.ENSP00000273047	776
9606.ENSP00000483185	9606.ENSP00000377148	776
9606.ENSP00000212015	9606.ENSP00000333948	776
9606.ENSP00000296581	9606.ENSP00000300146	776
9606.ENSP00000362287	9606.ENSP00000303570	776
9606.ENSP00000318684	9606.ENSP00000497669	776
9606.ENSP00000278412	9606.ENSP00000434024	776
9606.ENSP00000285814	9606.ENSP00000371858	776
9606.ENSP00000481006	9606.ENSP00000295718	776
9606.ENSP00000451080	9606.ENSP00000328426	776
9606.ENSP00000418563	9606.ENSP00000439856	776
9606.ENSP00000380494	9606.ENSP00000374212	776
9606.ENSP00000339527	9606.ENSP00000269305	776
9606.ENSP00000406162	9606.ENSP00000357679	776
9606.ENSP00000249442	9606.ENSP00000345445	776
9606.ENSP00000419494	9606.ENSP00000351446	776
9606.ENSP00000397259	9606.ENSP00000358886	776
9606.ENSP00000381531	9606.ENSP00000269305	776
9606.ENSP00000472802	9606.ENSP00000404074	776
9606.ENSP00000269305	9606.ENSP00000293288	776
9606.ENSP00000215793	9606.ENSP00000388638	776
9606.ENSP00000394417	9606.ENSP00000346464	776
9606.ENSP00000388137	9606.ENSP00000362481	776
9606.ENSP00000366475	9606.ENSP00000348848	776
9606.ENSP00000496422	9606.ENSP00000283632	776
9606.ENSP00000440485	9606.ENSP00000310572	776
9606.ENSP00000393312	9606.ENSP00000262367	776
9606.ENSP00000363019	9606.ENSP00000373696	776
9606.ENSP00000371267	9606.ENSP00000245960	776
9606.ENSP00000462468	9606.ENSP00000341189	776
9606.ENSP00000053468	9606.ENSP00000297994	776
9606.ENSP00000397259	9606.ENSP00000483631	776
9606.ENSP00000438071	9606.ENSP00000396937	776
9606.ENSP00000305790	9606.ENSP00000336741	776
9606.ENSP00000482548	9606.ENSP00000313422	776
9606.ENSP00000378702	9606.ENSP00000262506	776
9606.ENSP00000319992	9606.ENSP00000357625	777
9606.ENSP00000380321	9606.ENSP00000314444	777
9606.ENSP00000489674	9606.ENSP00000384537	777
9606.ENSP00000417235	9606.ENSP00000258648	777
9606.ENSP00000361626	9606.ENSP00000422626	777
9606.ENSP00000339692	9606.ENSP00000429744	777
9606.ENSP00000311679	9606.ENSP00000366509	777
9606.ENSP00000373772	9606.ENSP00000346986	777
9606.ENSP00000289968	9606.ENSP00000380921	777
9606.ENSP00000347184	9606.ENSP00000368022	777
9606.ENSP00000429900	9606.ENSP00000376345	777
9606.ENSP00000296417	9606.ENSP00000361363	777
9606.ENSP00000358320	9606.ENSP00000385725	777
9606.ENSP00000262640	9606.ENSP00000363054	777
9606.ENSP00000369131	9606.ENSP00000395538	777
9606.ENSP00000378784	9606.ENSP00000369716	777
9606.ENSP00000438071	9606.ENSP00000348442	777
9606.ENSP00000314029	9606.ENSP00000363944	777
9606.ENSP00000357564	9606.ENSP00000312734	777
9606.ENSP00000251157	9606.ENSP00000374447	777
9606.ENSP00000427793	9606.ENSP00000414147	777
9606.ENSP00000376097	9606.ENSP00000302478	777
9606.ENSP00000368458	9606.ENSP00000269305	777
9606.ENSP00000005386	9606.ENSP00000263857	777
9606.ENSP00000379097	9606.ENSP00000275493	777
9606.ENSP00000481091	9606.ENSP00000359295	777
9606.ENSP00000463393	9606.ENSP00000384182	777
9606.ENSP00000358921	9606.ENSP00000354947	777
9606.ENSP00000359206	9606.ENSP00000368698	777
9606.ENSP00000320949	9606.ENSP00000336783	777
9606.ENSP00000040738	9606.ENSP00000264515	777
9606.ENSP00000385823	9606.ENSP00000333633	777
9606.ENSP00000448598	9606.ENSP00000216106	777
9606.ENSP00000305255	9606.ENSP00000258301	777
9606.ENSP00000383145	9606.ENSP00000359300	777
9606.ENSP00000445868	9606.ENSP00000335044	777
9606.ENSP00000497588	9606.ENSP00000366748	777
9606.ENSP00000415556	9606.ENSP00000446039	777
9606.ENSP00000300086	9606.ENSP00000352257	777
9606.ENSP00000417581	9606.ENSP00000344220	777
9606.ENSP00000258418	9606.ENSP00000479669	777
9606.ENSP00000413035	9606.ENSP00000340176	777
9606.ENSP00000385990	9606.ENSP00000368389	777
9606.ENSP00000254322	9606.ENSP00000487365	777
9606.ENSP00000401566	9606.ENSP00000308548	777
9606.ENSP00000331305	9606.ENSP00000364476	777
9606.ENSP00000257118	9606.ENSP00000269397	777
9606.ENSP00000320866	9606.ENSP00000327801	777
9606.ENSP00000264649	9606.ENSP00000216442	777
9606.ENSP00000488668	9606.ENSP00000483313	777
9606.ENSP00000349856	9606.ENSP00000220849	777
9606.ENSP00000340347	9606.ENSP00000495360	777
9606.ENSP00000282272	9606.ENSP00000457411	777
9606.ENSP00000430493	9606.ENSP00000351159	777
9606.ENSP00000258962	9606.ENSP00000377262	777
9606.ENSP00000262370	9606.ENSP00000251268	777
9606.ENSP00000417573	9606.ENSP00000072644	777
9606.ENSP00000357748	9606.ENSP00000363559	777
9606.ENSP00000331087	9606.ENSP00000236273	777
9606.ENSP00000342215	9606.ENSP00000391592	777
9606.ENSP00000263694	9606.ENSP00000401566	777
9606.ENSP00000261890	9606.ENSP00000265062	777
9606.ENSP00000219313	9606.ENSP00000363993	777
9606.ENSP00000296145	9606.ENSP00000283632	777
9606.ENSP00000368880	9606.ENSP00000262367	777
9606.ENSP00000348416	9606.ENSP00000352138	777
9606.ENSP00000395793	9606.ENSP00000262719	777
9606.ENSP00000260363	9606.ENSP00000379287	777
9606.ENSP00000006526	9606.ENSP00000349052	777
9606.ENSP00000422464	9606.ENSP00000257290	777
9606.ENSP00000381382	9606.ENSP00000275461	777
9606.ENSP00000478121	9606.ENSP00000445622	777
9606.ENSP00000382390	9606.ENSP00000261845	777
9606.ENSP00000353741	9606.ENSP00000377245	777
9606.ENSP00000446215	9606.ENSP00000261574	777
9606.ENSP00000262193	9606.ENSP00000266087	777
9606.ENSP00000497590	9606.ENSP00000373715	777
9606.ENSP00000355865	9606.ENSP00000391311	777
9606.ENSP00000352257	9606.ENSP00000367787	777
9606.ENSP00000433623	9606.ENSP00000482657	777
9606.ENSP00000360609	9606.ENSP00000437955	777
9606.ENSP00000323099	9606.ENSP00000418960	777
9606.ENSP00000438071	9606.ENSP00000261303	777
9606.ENSP00000428184	9606.ENSP00000231572	777
9606.ENSP00000342392	9606.ENSP00000262965	777
9606.ENSP00000300305	9606.ENSP00000478927	777
9606.ENSP00000260227	9606.ENSP00000486540	777
9606.ENSP00000326804	9606.ENSP00000351777	777
9606.ENSP00000361363	9606.ENSP00000352173	777
9606.ENSP00000219548	9606.ENSP00000359727	777
9606.ENSP00000352925	9606.ENSP00000283928	777
9606.ENSP00000305255	9606.ENSP00000263354	777
9606.ENSP00000356421	9606.ENSP00000349640	777
9606.ENSP00000294008	9606.ENSP00000376952	777
9606.ENSP00000311083	9606.ENSP00000384849	777
9606.ENSP00000380921	9606.ENSP00000358490	777
9606.ENSP00000215567	9606.ENSP00000373153	777
9606.ENSP00000284981	9606.ENSP00000500990	777
9606.ENSP00000360613	9606.ENSP00000269305	777
9606.ENSP00000317469	9606.ENSP00000296135	777
9606.ENSP00000324122	9606.ENSP00000449386	777
9606.ENSP00000352257	9606.ENSP00000254942	777
9606.ENSP00000234310	9606.ENSP00000363516	777
9606.ENSP00000377958	9606.ENSP00000327191	777
9606.ENSP00000299601	9606.ENSP00000395574	777
9606.ENSP00000282326	9606.ENSP00000380087	777
9606.ENSP00000398523	9606.ENSP00000354777	777
9606.ENSP00000320346	9606.ENSP00000261900	777
9606.ENSP00000456340	9606.ENSP00000312150	777
9606.ENSP00000231487	9606.ENSP00000310332	777
9606.ENSP00000327009	9606.ENSP00000469998	777
9606.ENSP00000365458	9606.ENSP00000341826	777
9606.ENSP00000332247	9606.ENSP00000490083	777
9606.ENSP00000341779	9606.ENSP00000337393	777
9606.ENSP00000444810	9606.ENSP00000340820	777
9606.ENSP00000281928	9606.ENSP00000357047	777
9606.ENSP00000436426	9606.ENSP00000436042	777
9606.ENSP00000265717	9606.ENSP00000366488	777
9606.ENSP00000295927	9606.ENSP00000264498	777
9606.ENSP00000464050	9606.ENSP00000271628	777
9606.ENSP00000384517	9606.ENSP00000266503	777
9606.ENSP00000321835	9606.ENSP00000356641	777
9606.ENSP00000457991	9606.ENSP00000307491	777
9606.ENSP00000393312	9606.ENSP00000495360	777
9606.ENSP00000335153	9606.ENSP00000362680	777
9606.ENSP00000301454	9606.ENSP00000362160	777
9606.ENSP00000005386	9606.ENSP00000228347	777
9606.ENSP00000259457	9606.ENSP00000266087	777
9606.ENSP00000263694	9606.ENSP00000328992	777
9606.ENSP00000421544	9606.ENSP00000438804	777
9606.ENSP00000345575	9606.ENSP00000437125	777
9606.ENSP00000370936	9606.ENSP00000348054	777
9606.ENSP00000221114	9606.ENSP00000371825	777
9606.ENSP00000292314	9606.ENSP00000361918	777
9606.ENSP00000262648	9606.ENSP00000393312	777
9606.ENSP00000345731	9606.ENSP00000328511	777
9606.ENSP00000306003	9606.ENSP00000290299	777
9606.ENSP00000261600	9606.ENSP00000451594	777
9606.ENSP00000270708	9606.ENSP00000257287	777
9606.ENSP00000340507	9606.ENSP00000244537	777
9606.ENSP00000406463	9606.ENSP00000302961	777
9606.ENSP00000497069	9606.ENSP00000428056	777
9606.ENSP00000242591	9606.ENSP00000377769	777
9606.ENSP00000377148	9606.ENSP00000391942	777
9606.ENSP00000260803	9606.ENSP00000268482	778
9606.ENSP00000256442	9606.ENSP00000383178	778
9606.ENSP00000261745	9606.ENSP00000469413	778
9606.ENSP00000371572	9606.ENSP00000371503	778
9606.ENSP00000417963	9606.ENSP00000261461	778
9606.ENSP00000209884	9606.ENSP00000264414	778
9606.ENSP00000299259	9606.ENSP00000415556	778
9606.ENSP00000310129	9606.ENSP00000363993	778
9606.ENSP00000342858	9606.ENSP00000279227	778
9606.ENSP00000313811	9606.ENSP00000261609	778
9606.ENSP00000338860	9606.ENSP00000392371	778
9606.ENSP00000284981	9606.ENSP00000399376	778
9606.ENSP00000346148	9606.ENSP00000397133	778
9606.ENSP00000344866	9606.ENSP00000359818	778
9606.ENSP00000347464	9606.ENSP00000278568	778
9606.ENSP00000365588	9606.ENSP00000421926	778
9606.ENSP00000409581	9606.ENSP00000403701	778
9606.ENSP00000216122	9606.ENSP00000257789	778
9606.ENSP00000323889	9606.ENSP00000242351	778
9606.ENSP00000372924	9606.ENSP00000403362	778
9606.ENSP00000384211	9606.ENSP00000363993	778
9606.ENSP00000261845	9606.ENSP00000261609	778
9606.ENSP00000410734	9606.ENSP00000303915	778
9606.ENSP00000379366	9606.ENSP00000229812	778
9606.ENSP00000359504	9606.ENSP00000359497	778
9606.ENSP00000325074	9606.ENSP00000399970	778
9606.ENSP00000233735	9606.ENSP00000303206	778
9606.ENSP00000307863	9606.ENSP00000377262	778
9606.ENSP00000352928	9606.ENSP00000384109	778
9606.ENSP00000365458	9606.ENSP00000313199	778
9606.ENSP00000336741	9606.ENSP00000297071	778
9606.ENSP00000365851	9606.ENSP00000318094	778
9606.ENSP00000253024	9606.ENSP00000362361	778
9606.ENSP00000268261	9606.ENSP00000216259	778
9606.ENSP00000332750	9606.ENSP00000466500	778
9606.ENSP00000310861	9606.ENSP00000252242	778
9606.ENSP00000274364	9606.ENSP00000348461	778
9606.ENSP00000327694	9606.ENSP00000348602	778
9606.ENSP00000216832	9606.ENSP00000296215	778
9606.ENSP00000275461	9606.ENSP00000388940	778
9606.ENSP00000482753	9606.ENSP00000324560	778
9606.ENSP00000200135	9606.ENSP00000463393	778
9606.ENSP00000369703	9606.ENSP00000334314	778
9606.ENSP00000339881	9606.ENSP00000253063	778
9606.ENSP00000259808	9606.ENSP00000368022	778
9606.ENSP00000290921	9606.ENSP00000327213	778
9606.ENSP00000490116	9606.ENSP00000320147	778
9606.ENSP00000358994	9606.ENSP00000380942	778
9606.ENSP00000254108	9606.ENSP00000313199	778
9606.ENSP00000262367	9606.ENSP00000231509	778
9606.ENSP00000277458	9606.ENSP00000376808	778
9606.ENSP00000225724	9606.ENSP00000338562	778
9606.ENSP00000261369	9606.ENSP00000377665	778
9606.ENSP00000262613	9606.ENSP00000261799	778
9606.ENSP00000367208	9606.ENSP00000231487	778
9606.ENSP00000380598	9606.ENSP00000323795	778
9606.ENSP00000231487	9606.ENSP00000367705	778
9606.ENSP00000337477	9606.ENSP00000462154	778
9606.ENSP00000310226	9606.ENSP00000333547	778
9606.ENSP00000430432	9606.ENSP00000320147	778
9606.ENSP00000436426	9606.ENSP00000435300	778
9606.ENSP00000257430	9606.ENSP00000290921	778
9606.ENSP00000316779	9606.ENSP00000216487	778
9606.ENSP00000330341	9606.ENSP00000262306	778
9606.ENSP00000320567	9606.ENSP00000297994	778
9606.ENSP00000380252	9606.ENSP00000344903	778
9606.ENSP00000346671	9606.ENSP00000391669	778
9606.ENSP00000491215	9606.ENSP00000313199	778
9606.ENSP00000425031	9606.ENSP00000349428	778
9606.ENSP00000329933	9606.ENSP00000362649	778
9606.ENSP00000306614	9606.ENSP00000359727	778
9606.ENSP00000266735	9606.ENSP00000308546	778
9606.ENSP00000313007	9606.ENSP00000365458	778
9606.ENSP00000468354	9606.ENSP00000348381	778
9606.ENSP00000221233	9606.ENSP00000364639	778
9606.ENSP00000297540	9606.ENSP00000356110	778
9606.ENSP00000377148	9606.ENSP00000261880	778
9606.ENSP00000361716	9606.ENSP00000376808	778
9606.ENSP00000348632	9606.ENSP00000400906	778
9606.ENSP00000302783	9606.ENSP00000360195	778
9606.ENSP00000264414	9606.ENSP00000304102	778
9606.ENSP00000393139	9606.ENSP00000480987	778
9606.ENSP00000219281	9606.ENSP00000273541	778
9606.ENSP00000355279	9606.ENSP00000471604	778
9606.ENSP00000374212	9606.ENSP00000352925	778
9606.ENSP00000437775	9606.ENSP00000328004	778
9606.ENSP00000312999	9606.ENSP00000325941	778
9606.ENSP00000418563	9606.ENSP00000297071	778
9606.ENSP00000424757	9606.ENSP00000264276	778
9606.ENSP00000319169	9606.ENSP00000304327	778
9606.ENSP00000323880	9606.ENSP00000371434	778
9606.ENSP00000335153	9606.ENSP00000364204	778
9606.ENSP00000369756	9606.ENSP00000254667	778
9606.ENSP00000439800	9606.ENSP00000244537	778
9606.ENSP00000388638	9606.ENSP00000475615	778
9606.ENSP00000373696	9606.ENSP00000343535	778
9606.ENSP00000427329	9606.ENSP00000361363	778
9606.ENSP00000284273	9606.ENSP00000264033	778
9606.ENSP00000238497	9606.ENSP00000347498	778
9606.ENSP00000402510	9606.ENSP00000385746	778
9606.ENSP00000369538	9606.ENSP00000447053	778
9606.ENSP00000335153	9606.ENSP00000401197	778
9606.ENSP00000316114	9606.ENSP00000294168	778
9606.ENSP00000357297	9606.ENSP00000216297	778
9606.ENSP00000432279	9606.ENSP00000263856	778
9606.ENSP00000263377	9606.ENSP00000354040	778
9606.ENSP00000381531	9606.ENSP00000377665	778
9606.ENSP00000478754	9606.ENSP00000220592	778
9606.ENSP00000418268	9606.ENSP00000234296	778
9606.ENSP00000359629	9606.ENSP00000300249	778
9606.ENSP00000216225	9606.ENSP00000266087	778
9606.ENSP00000221566	9606.ENSP00000437125	778
9606.ENSP00000403362	9606.ENSP00000377148	778
9606.ENSP00000268797	9606.ENSP00000368589	778
9606.ENSP00000378414	9606.ENSP00000313933	778
9606.ENSP00000355053	9606.ENSP00000470123	778
9606.ENSP00000312834	9606.ENSP00000246912	778
9606.ENSP00000454852	9606.ENSP00000254193	778
9606.ENSP00000324101	9606.ENSP00000379350	778
9606.ENSP00000324124	9606.ENSP00000442770	778
9606.ENSP00000232564	9606.ENSP00000312999	778
9606.ENSP00000497594	9606.ENSP00000356421	778
9606.ENSP00000312617	9606.ENSP00000265627	778
9606.ENSP00000339917	9606.ENSP00000263974	778
9606.ENSP00000216225	9606.ENSP00000252050	778
9606.ENSP00000272238	9606.ENSP00000417378	778
9606.ENSP00000482438	9606.ENSP00000380888	778
9606.ENSP00000418268	9606.ENSP00000362082	778
9606.ENSP00000263864	9606.ENSP00000363054	778
9606.ENSP00000338572	9606.ENSP00000477841	778
9606.ENSP00000368458	9606.ENSP00000419782	778
9606.ENSP00000321706	9606.ENSP00000270257	778
9606.ENSP00000395220	9606.ENSP00000379601	778
9606.ENSP00000228825	9606.ENSP00000394888	778
9606.ENSP00000216034	9606.ENSP00000355566	778
9606.ENSP00000474823	9606.ENSP00000432279	778
9606.ENSP00000451080	9606.ENSP00000357679	778
9606.ENSP00000310928	9606.ENSP00000385216	778
9606.ENSP00000005386	9606.ENSP00000496044	778
9606.ENSP00000215781	9606.ENSP00000370698	778
9606.ENSP00000260227	9606.ENSP00000229195	778
9606.ENSP00000319664	9606.ENSP00000380378	778
9606.ENSP00000387286	9606.ENSP00000355511	778
9606.ENSP00000393183	9606.ENSP00000342105	778
9606.ENSP00000397259	9606.ENSP00000294168	778
9606.ENSP00000378784	9606.ENSP00000496168	778
9606.ENSP00000340736	9606.ENSP00000347646	778
9606.ENSP00000296504	9606.ENSP00000350333	778
9606.ENSP00000358320	9606.ENSP00000293860	778
9606.ENSP00000475473	9606.ENSP00000367220	778
9606.ENSP00000263377	9606.ENSP00000369411	778
9606.ENSP00000372689	9606.ENSP00000275517	778
9606.ENSP00000261652	9606.ENSP00000365048	778
9606.ENSP00000300574	9606.ENSP00000341189	778
9606.ENSP00000264649	9606.ENSP00000490083	778
9606.ENSP00000418695	9606.ENSP00000440485	778
9606.ENSP00000345809	9606.ENSP00000355053	778
9606.ENSP00000337477	9606.ENSP00000362649	778
9606.ENSP00000217244	9606.ENSP00000328004	779
9606.ENSP00000262643	9606.ENSP00000419782	779
9606.ENSP00000428787	9606.ENSP00000338777	779
9606.ENSP00000303830	9606.ENSP00000401303	779
9606.ENSP00000246635	9606.ENSP00000369317	779
9606.ENSP00000401678	9606.ENSP00000265354	779
9606.ENSP00000419803	9606.ENSP00000331682	779
9606.ENSP00000006275	9606.ENSP00000392495	779
9606.ENSP00000379904	9606.ENSP00000363929	779
9606.ENSP00000457728	9606.ENSP00000392495	779
9606.ENSP00000365963	9606.ENSP00000326031	779
9606.ENSP00000424417	9606.ENSP00000170564	779
9606.ENSP00000337040	9606.ENSP00000344942	779
9606.ENSP00000269209	9606.ENSP00000376345	779
9606.ENSP00000243578	9606.ENSP00000261499	779
9606.ENSP00000351642	9606.ENSP00000359398	779
9606.ENSP00000345575	9606.ENSP00000378199	779
9606.ENSP00000489442	9606.ENSP00000370695	779
9606.ENSP00000323148	9606.ENSP00000331577	779
9606.ENSP00000220325	9606.ENSP00000479153	779
9606.ENSP00000363259	9606.ENSP00000340373	779
9606.ENSP00000296417	9606.ENSP00000247843	779
9606.ENSP00000263857	9606.ENSP00000337393	779
9606.ENSP00000346340	9606.ENSP00000301764	779
9606.ENSP00000379108	9606.ENSP00000377617	779
9606.ENSP00000355014	9606.ENSP00000421861	779
9606.ENSP00000362649	9606.ENSP00000350333	779
9606.ENSP00000451812	9606.ENSP00000341947	779
9606.ENSP00000351490	9606.ENSP00000358862	779
9606.ENSP00000337393	9606.ENSP00000299853	779
9606.ENSP00000243326	9606.ENSP00000341779	779
9606.ENSP00000300935	9606.ENSP00000312734	779
9606.ENSP00000302783	9606.ENSP00000324741	779
9606.ENSP00000289382	9606.ENSP00000351159	779
9606.ENSP00000263864	9606.ENSP00000305810	779
9606.ENSP00000365477	9606.ENSP00000251143	779
9606.ENSP00000298910	9606.ENSP00000306330	779
9606.ENSP00000307004	9606.ENSP00000285021	779
9606.ENSP00000254480	9606.ENSP00000347716	779
9606.ENSP00000430282	9606.ENSP00000272238	779
9606.ENSP00000361278	9606.ENSP00000265191	779
9606.ENSP00000358994	9606.ENSP00000313159	779
9606.ENSP00000370984	9606.ENSP00000354688	779
