protein1	protein2	score
9606.ENSP00000250076	9606.ENSP00000395259	701
9606.ENSP00000328848	9606.ENSP00000265872	701
9606.ENSP00000334538	9606.ENSP00000359988	701
9606.ENSP00000395574	9606.ENSP00000355013	701
9606.ENSP00000411825	9606.ENSP00000269886	701
9606.ENSP00000441140	9606.ENSP00000378399	701
9606.ENSP00000352738	9606.ENSP00000323889	701
9606.ENSP00000382015	9606.ENSP00000282326	701
9606.ENSP00000402653	9606.ENSP00000361918	701
9606.ENSP00000497444	9606.ENSP00000496870	701
9606.ENSP00000319255	9606.ENSP00000360609	701
9606.ENSP00000401115	9606.ENSP00000380559	701
9606.ENSP00000351777	9606.ENSP00000363339	701
9606.ENSP00000469240	9606.ENSP00000377633	701
9606.ENSP00000379808	9606.ENSP00000282032	701
9606.ENSP00000295448	9606.ENSP00000423674	701
9606.ENSP00000346112	9606.ENSP00000329932	701
9606.ENSP00000494831	9606.ENSP00000304903	701
9606.ENSP00000340914	9606.ENSP00000477344	701
9606.ENSP00000478187	9606.ENSP00000380044	701
9606.ENSP00000369424	9606.ENSP00000443988	701
9606.ENSP00000261023	9606.ENSP00000341189	701
9606.ENSP00000373657	9606.ENSP00000326531	701
9606.ENSP00000497759	9606.ENSP00000325074	701
9606.ENSP00000298229	9606.ENSP00000251810	701
9606.ENSP00000363745	9606.ENSP00000422626	701
9606.ENSP00000341957	9606.ENSP00000363921	701
9606.ENSP00000414202	9606.ENSP00000457411	701
9606.ENSP00000419413	9606.ENSP00000368835	701
9606.ENSP00000354720	9606.ENSP00000482546	701
9606.ENSP00000233154	9606.ENSP00000339826	701
9606.ENSP00000417175	9606.ENSP00000315410	701
9606.ENSP00000313983	9606.ENSP00000209875	701
9606.ENSP00000345895	9606.ENSP00000358497	701
9606.ENSP00000375873	9606.ENSP00000257017	701
9606.ENSP00000357556	9606.ENSP00000452871	702
9606.ENSP00000298139	9606.ENSP00000418960	702
9606.ENSP00000262710	9606.ENSP00000357345	702
9606.ENSP00000457411	9606.ENSP00000478417	702
9606.ENSP00000219169	9606.ENSP00000471191	702
9606.ENSP00000276603	9606.ENSP00000418960	702
9606.ENSP00000279387	9606.ENSP00000417963	702
9606.ENSP00000376345	9606.ENSP00000377233	702
9606.ENSP00000383059	9606.ENSP00000377262	702
9606.ENSP00000417235	9606.ENSP00000357047	702
9606.ENSP00000364721	9606.ENSP00000340820	702
9606.ENSP00000299138	9606.ENSP00000307288	702
9606.ENSP00000402653	9606.ENSP00000386023	702
9606.ENSP00000361716	9606.ENSP00000335808	702
9606.ENSP00000407818	9606.ENSP00000282344	702
9606.ENSP00000317564	9606.ENSP00000354912	702
9606.ENSP00000265138	9606.ENSP00000499786	702
9606.ENSP00000373657	9606.ENSP00000245838	702
9606.ENSP00000360997	9606.ENSP00000261405	702
9606.ENSP00000306449	9606.ENSP00000355865	702
9606.ENSP00000273047	9606.ENSP00000385616	702
9606.ENSP00000351856	9606.ENSP00000380911	702
9606.ENSP00000348489	9606.ENSP00000358862	702
9606.ENSP00000437125	9606.ENSP00000364801	702
9606.ENSP00000214869	9606.ENSP00000262225	702
9606.ENSP00000370555	9606.ENSP00000237642	702
9606.ENSP00000376055	9606.ENSP00000479910	702
9606.ENSP00000373952	9606.ENSP00000418960	702
9606.ENSP00000492019	9606.ENSP00000411099	702
9606.ENSP00000249647	9606.ENSP00000263864	702
9606.ENSP00000320488	9606.ENSP00000297990	702
9606.ENSP00000311538	9606.ENSP00000294753	702
9606.ENSP00000355512	9606.ENSP00000497160	702
9606.ENSP00000405965	9606.ENSP00000371475	702
9606.ENSP00000481850	9606.ENSP00000490767	703
9606.ENSP00000364639	9606.ENSP00000361433	703
9606.ENSP00000337512	9606.ENSP00000266735	703
9606.ENSP00000270172	9606.ENSP00000260443	703
9606.ENSP00000397552	9606.ENSP00000445868	703
9606.ENSP00000354724	9606.ENSP00000363787	703
9606.ENSP00000347005	9606.ENSP00000357345	703
9606.ENSP00000348442	9606.ENSP00000220849	703
9606.ENSP00000444596	9606.ENSP00000474725	703
9606.ENSP00000420127	9606.ENSP00000394071	703
9606.ENSP00000392197	9606.ENSP00000303482	703
9606.ENSP00000269967	9606.ENSP00000303015	703
9606.ENSP00000402653	9606.ENSP00000366557	703
9606.ENSP00000311713	9606.ENSP00000297164	703
9606.ENSP00000376345	9606.ENSP00000410294	703
9606.ENSP00000314733	9606.ENSP00000441543	703
9606.ENSP00000215631	9606.ENSP00000320949	703
9606.ENSP00000253925	9606.ENSP00000221138	703
9606.ENSP00000387393	9606.ENSP00000396749	703
9606.ENSP00000363745	9606.ENSP00000358635	703
9606.ENSP00000395772	9606.ENSP00000370589	703
9606.ENSP00000369431	9606.ENSP00000324827	703
9606.ENSP00000359206	9606.ENSP00000258399	703
9606.ENSP00000478187	9606.ENSP00000381531	703
9606.ENSP00000262376	9606.ENSP00000263382	703
9606.ENSP00000313933	9606.ENSP00000445868	703
9606.ENSP00000446880	9606.ENSP00000283131	703
9606.ENSP00000290130	9606.ENSP00000414109	704
9606.ENSP00000369131	9606.ENSP00000430432	704
9606.ENSP00000008391	9606.ENSP00000501092	704
9606.ENSP00000315664	9606.ENSP00000363103	704
9606.ENSP00000345772	9606.ENSP00000478927	704
9606.ENSP00000290158	9606.ENSP00000345895	704
9606.ENSP00000376055	9606.ENSP00000364815	704
9606.ENSP00000236192	9606.ENSP00000390783	704
9606.ENSP00000285873	9606.ENSP00000369895	704
9606.ENSP00000252818	9606.ENSP00000303315	704
9606.ENSP00000378529	9606.ENSP00000353770	704
9606.ENSP00000436005	9606.ENSP00000457728	704
9606.ENSP00000372210	9606.ENSP00000225724	704
9606.ENSP00000292314	9606.ENSP00000357928	704
9606.ENSP00000351132	9606.ENSP00000328998	704
9606.ENSP00000360922	9606.ENSP00000442308	704
9606.ENSP00000283290	9606.ENSP00000306866	704
9606.ENSP00000480140	9606.ENSP00000334538	704
9606.ENSP00000364721	9606.ENSP00000263710	704
9606.ENSP00000284981	9606.ENSP00000237014	704
9606.ENSP00000301633	9606.ENSP00000297347	704
9606.ENSP00000356520	9606.ENSP00000404121	704
9606.ENSP00000482457	9606.ENSP00000269571	704
9606.ENSP00000480826	9606.ENSP00000372351	704
9606.ENSP00000363389	9606.ENSP00000355306	704
9606.ENSP00000274764	9606.ENSP00000263062	704
9606.ENSP00000290921	9606.ENSP00000263253	704
9606.ENSP00000210313	9606.ENSP00000290541	704
9606.ENSP00000431926	9606.ENSP00000376297	704
9606.ENSP00000438349	9606.ENSP00000339532	704
9606.ENSP00000379287	9606.ENSP00000371267	704
9606.ENSP00000268383	9606.ENSP00000378725	704
9606.ENSP00000370719	9606.ENSP00000410862	704
9606.ENSP00000266087	9606.ENSP00000325919	704
9606.ENSP00000337053	9606.ENSP00000261942	705
9606.ENSP00000009530	9606.ENSP00000325002	705
9606.ENSP00000320359	9606.ENSP00000312778	705
9606.ENSP00000318165	9606.ENSP00000185150	705
9606.ENSP00000410007	9606.ENSP00000326804	705
9606.ENSP00000360231	9606.ENSP00000370340	705
9606.ENSP00000380659	9606.ENSP00000446271	705
9606.ENSP00000376055	9606.ENSP00000217182	705
9606.ENSP00000361180	9606.ENSP00000386593	705
9606.ENSP00000481893	9606.ENSP00000215631	705
9606.ENSP00000371805	9606.ENSP00000326804	705
9606.ENSP00000297071	9606.ENSP00000480140	705
9606.ENSP00000269967	9606.ENSP00000305790	705
9606.ENSP00000361892	9606.ENSP00000339692	705
9606.ENSP00000261965	9606.ENSP00000262776	705
9606.ENSP00000271640	9606.ENSP00000378145	705
9606.ENSP00000330098	9606.ENSP00000326804	705
9606.ENSP00000421592	9606.ENSP00000297591	705
9606.ENSP00000358799	9606.ENSP00000421592	705
9606.ENSP00000249923	9606.ENSP00000440005	705
9606.ENSP00000261942	9606.ENSP00000357051	705
9606.ENSP00000302194	9606.ENSP00000304891	705
9606.ENSP00000337053	9606.ENSP00000259963	705
9606.ENSP00000240185	9606.ENSP00000254108	705
9606.ENSP00000366395	9606.ENSP00000410964	705
9606.ENSP00000470262	9606.ENSP00000409231	705
9606.ENSP00000498577	9606.ENSP00000494125	705
9606.ENSP00000224950	9606.ENSP00000363458	705
9606.ENSP00000220166	9606.ENSP00000345344	705
9606.ENSP00000469468	9606.ENSP00000319169	705
9606.ENSP00000349168	9606.ENSP00000346694	705
9606.ENSP00000261942	9606.ENSP00000428112	705
9606.ENSP00000369666	9606.ENSP00000326804	705
9606.ENSP00000371472	9606.ENSP00000324806	705
9606.ENSP00000421592	9606.ENSP00000326531	705
9606.ENSP00000428205	9606.ENSP00000326804	705
9606.ENSP00000251968	9606.ENSP00000320416	705
9606.ENSP00000316054	9606.ENSP00000356230	705
9606.ENSP00000416255	9606.ENSP00000383274	705
9606.ENSP00000288207	9606.ENSP00000262300	706
9606.ENSP00000446215	9606.ENSP00000300128	706
9606.ENSP00000331577	9606.ENSP00000395259	706
9606.ENSP00000446039	9606.ENSP00000338671	706
9606.ENSP00000358582	9606.ENSP00000337852	706
9606.ENSP00000262435	9606.ENSP00000424827	706
9606.ENSP00000392270	9606.ENSP00000383866	706
9606.ENSP00000303427	9606.ENSP00000275517	706
9606.ENSP00000471604	9606.ENSP00000351159	706
9606.ENSP00000437271	9606.ENSP00000229195	706
9606.ENSP00000264230	9606.ENSP00000297994	706
9606.ENSP00000283351	9606.ENSP00000470262	706
9606.ENSP00000376792	9606.ENSP00000347916	706
9606.ENSP00000273936	9606.ENSP00000291574	706
9606.ENSP00000349748	9606.ENSP00000354522	706
9606.ENSP00000362680	9606.ENSP00000428924	706
9606.ENSP00000358554	9606.ENSP00000355050	706
9606.ENSP00000435460	9606.ENSP00000379612	706
9606.ENSP00000365458	9606.ENSP00000269305	706
9606.ENSP00000278568	9606.ENSP00000451828	706
9606.ENSP00000245960	9606.ENSP00000306330	706
9606.ENSP00000282326	9606.ENSP00000215057	706
9606.ENSP00000480332	9606.ENSP00000335371	706
9606.ENSP00000216129	9606.ENSP00000217182	706
9606.ENSP00000478887	9606.ENSP00000318297	706
9606.ENSP00000315379	9606.ENSP00000405252	706
9606.ENSP00000312618	9606.ENSP00000359151	706
9606.ENSP00000452697	9606.ENSP00000427463	706
9606.ENSP00000312988	9606.ENSP00000299163	706
9606.ENSP00000320295	9606.ENSP00000443475	707
9606.ENSP00000376565	9606.ENSP00000444565	707
9606.ENSP00000219252	9606.ENSP00000352069	707
9606.ENSP00000348108	9606.ENSP00000365458	707
9606.ENSP00000259467	9606.ENSP00000258091	707
9606.ENSP00000286186	9606.ENSP00000356694	707
9606.ENSP00000324628	9606.ENSP00000324302	707
9606.ENSP00000349428	9606.ENSP00000385269	707
9606.ENSP00000364235	9606.ENSP00000381717	707
9606.ENSP00000327077	9606.ENSP00000344314	707
9606.ENSP00000384084	9606.ENSP00000378965	707
9606.ENSP00000441140	9606.ENSP00000258243	707
9606.ENSP00000290759	9606.ENSP00000359575	707
9606.ENSP00000384999	9606.ENSP00000336752	707
9606.ENSP00000477760	9606.ENSP00000471299	707
9606.ENSP00000301764	9606.ENSP00000299259	707
9606.ENSP00000394071	9606.ENSP00000355651	707
9606.ENSP00000376808	9606.ENSP00000442318	707
9606.ENSP00000367590	9606.ENSP00000303482	707
9606.ENSP00000356785	9606.ENSP00000251413	707
9606.ENSP00000403802	9606.ENSP00000326804	707
9606.ENSP00000298097	9606.ENSP00000326804	707
9606.ENSP00000445868	9606.ENSP00000386593	707
9606.ENSP00000249442	9606.ENSP00000389297	707
9606.ENSP00000362728	9606.ENSP00000343701	707
9606.ENSP00000296503	9606.ENSP00000291547	707
9606.ENSP00000378702	9606.ENSP00000377001	708
9606.ENSP00000262367	9606.ENSP00000363804	708
9606.ENSP00000258198	9606.ENSP00000367841	708
9606.ENSP00000339186	9606.ENSP00000275493	708
9606.ENSP00000368959	9606.ENSP00000233596	708
9606.ENSP00000376765	9606.ENSP00000384273	708
9606.ENSP00000433919	9606.ENSP00000400591	708
9606.ENSP00000419413	9606.ENSP00000323527	708
9606.ENSP00000368831	9606.ENSP00000480853	708
9606.ENSP00000369538	9606.ENSP00000461945	708
9606.ENSP00000384259	9606.ENSP00000037243	708
9606.ENSP00000263339	9606.ENSP00000329002	708
9606.ENSP00000265560	9606.ENSP00000254436	708
9606.ENSP00000300030	9606.ENSP00000251588	708
9606.ENSP00000264657	9606.ENSP00000269571	708
9606.ENSP00000371067	9606.ENSP00000275493	708
9606.ENSP00000478212	9606.ENSP00000265717	708
9606.ENSP00000389445	9606.ENSP00000377681	708
9606.ENSP00000357625	9606.ENSP00000381185	708
9606.ENSP00000453177	9606.ENSP00000380598	708
9606.ENSP00000384899	9606.ENSP00000439800	708
9606.ENSP00000369810	9606.ENSP00000276241	708
9606.ENSP00000262367	9606.ENSP00000348056	708
9606.ENSP00000331087	9606.ENSP00000366557	708
9606.ENSP00000226319	9606.ENSP00000256474	708
9606.ENSP00000258173	9606.ENSP00000261499	708
9606.ENSP00000445508	9606.ENSP00000320949	708
9606.ENSP00000359321	9606.ENSP00000404658	708
9606.ENSP00000376077	9606.ENSP00000493712	708
9606.ENSP00000358865	9606.ENSP00000253408	708
9606.ENSP00000254101	9606.ENSP00000367527	708
9606.ENSP00000376345	9606.ENSP00000356155	709
9606.ENSP00000295030	9606.ENSP00000357051	709
9606.ENSP00000337180	9606.ENSP00000414982	709
9606.ENSP00000258301	9606.ENSP00000347916	709
9606.ENSP00000283629	9606.ENSP00000468354	709
9606.ENSP00000497402	9606.ENSP00000247191	709
9606.ENSP00000479606	9606.ENSP00000409581	709
9606.ENSP00000358854	9606.ENSP00000339917	709
9606.ENSP00000386458	9606.ENSP00000457723	709
9606.ENSP00000290921	9606.ENSP00000360500	709
9606.ENSP00000497594	9606.ENSP00000441543	709
9606.ENSP00000262210	9606.ENSP00000300087	709
9606.ENSP00000398124	9606.ENSP00000267163	709
9606.ENSP00000369424	9606.ENSP00000358904	709
9606.ENSP00000262643	9606.ENSP00000311083	709
9606.ENSP00000350199	9606.ENSP00000348602	709
9606.ENSP00000497733	9606.ENSP00000446955	709
9606.ENSP00000369965	9606.ENSP00000360664	709
9606.ENSP00000262188	9606.ENSP00000254480	709
9606.ENSP00000364591	9606.ENSP00000319829	709
9606.ENSP00000236192	9606.ENSP00000317714	709
9606.ENSP00000357863	9606.ENSP00000361180	709
9606.ENSP00000466379	9606.ENSP00000358674	709
9606.ENSP00000381216	9606.ENSP00000341826	709
9606.ENSP00000426120	9606.ENSP00000402457	709
9606.ENSP00000295101	9606.ENSP00000433295	709
9606.ENSP00000416269	9606.ENSP00000364289	709
9606.ENSP00000372924	9606.ENSP00000470176	709
9606.ENSP00000172229	9606.ENSP00000358525	709
9606.ENSP00000234296	9606.ENSP00000262105	709
9606.ENSP00000259818	9606.ENSP00000468312	709
9606.ENSP00000329932	9606.ENSP00000494609	709
9606.ENSP00000296417	9606.ENSP00000331310	709
9606.ENSP00000363745	9606.ENSP00000361626	709
9606.ENSP00000231487	9606.ENSP00000258200	710
9606.ENSP00000296721	9606.ENSP00000252506	710
9606.ENSP00000273963	9606.ENSP00000264414	710
9606.ENSP00000310129	9606.ENSP00000481021	710
9606.ENSP00000367878	9606.ENSP00000431800	710
9606.ENSP00000263464	9606.ENSP00000433623	710
9606.ENSP00000420180	9606.ENSP00000280020	710
9606.ENSP00000216714	9606.ENSP00000271450	710
9606.ENSP00000373918	9606.ENSP00000364794	710
9606.ENSP00000406970	9606.ENSP00000403459	710
9606.ENSP00000356520	9606.ENSP00000461879	710
9606.ENSP00000450731	9606.ENSP00000466298	710
9606.ENSP00000362058	9606.ENSP00000287295	710
9606.ENSP00000263464	9606.ENSP00000376500	710
9606.ENSP00000355658	9606.ENSP00000365844	710
9606.ENSP00000481021	9606.ENSP00000396937	710
9606.ENSP00000263795	9606.ENSP00000377601	710
9606.ENSP00000264335	9606.ENSP00000387246	710
9606.ENSP00000310670	9606.ENSP00000359727	710
9606.ENSP00000304669	9606.ENSP00000497290	710
9606.ENSP00000378181	9606.ENSP00000345895	710
9606.ENSP00000358703	9606.ENSP00000452871	710
9606.ENSP00000469413	9606.ENSP00000367686	710
9606.ENSP00000389095	9606.ENSP00000392105	710
9606.ENSP00000352925	9606.ENSP00000263062	710
9606.ENSP00000248553	9606.ENSP00000392094	710
9606.ENSP00000361982	9606.ENSP00000480364	710
9606.ENSP00000272839	9606.ENSP00000255631	710
9606.ENSP00000428845	9606.ENSP00000378487	710
9606.ENSP00000354501	9606.ENSP00000248572	710
9606.ENSP00000472836	9606.ENSP00000351022	710
9606.ENSP00000364639	9606.ENSP00000359939	710
9606.ENSP00000261600	9606.ENSP00000462116	710
9606.ENSP00000436005	9606.ENSP00000309132	710
9606.ENSP00000406027	9606.ENSP00000409896	710
9606.ENSP00000358777	9606.ENSP00000264649	710
9606.ENSP00000262210	9606.ENSP00000420180	710
9606.ENSP00000262719	9606.ENSP00000457991	711
9606.ENSP00000000233	9606.ENSP00000440005	711
9606.ENSP00000358059	9606.ENSP00000324422	711
9606.ENSP00000384899	9606.ENSP00000378784	711
9606.ENSP00000296930	9606.ENSP00000494538	711
9606.ENSP00000410746	9606.ENSP00000290246	711
9606.ENSP00000283195	9606.ENSP00000499238	711
9606.ENSP00000264444	9606.ENSP00000347602	711
9606.ENSP00000303423	9606.ENSP00000404676	711
9606.ENSP00000282272	9606.ENSP00000478417	711
9606.ENSP00000458770	9606.ENSP00000414066	711
9606.ENSP00000429824	9606.ENSP00000377633	711
9606.ENSP00000309189	9606.ENSP00000231790	711
9606.ENSP00000364320	9606.ENSP00000483484	711
9606.ENSP00000371133	9606.ENSP00000378235	711
9606.ENSP00000263062	9606.ENSP00000283928	711
9606.ENSP00000347184	9606.ENSP00000261427	711
9606.ENSP00000349168	9606.ENSP00000400433	711
9606.ENSP00000428924	9606.ENSP00000378699	711
9606.ENSP00000305632	9606.ENSP00000342755	711
9606.ENSP00000228820	9606.ENSP00000326095	711
9606.ENSP00000242591	9606.ENSP00000348757	711
9606.ENSP00000377665	9606.ENSP00000356912	711
9606.ENSP00000434995	9606.ENSP00000298281	711
9606.ENSP00000263382	9606.ENSP00000381364	711
9606.ENSP00000347184	9606.ENSP00000403397	711
9606.ENSP00000254101	9606.ENSP00000358022	711
9606.ENSP00000233627	9606.ENSP00000255390	711
9606.ENSP00000264108	9606.ENSP00000255120	711
9606.ENSP00000384849	9606.ENSP00000361540	711
9606.ENSP00000347032	9606.ENSP00000305918	711
9606.ENSP00000229330	9606.ENSP00000310796	711
9606.ENSP00000247956	9606.ENSP00000372154	711
9606.ENSP00000307004	9606.ENSP00000274764	711
9606.ENSP00000351777	9606.ENSP00000339191	711
9606.ENSP00000303709	9606.ENSP00000444357	711
9606.ENSP00000356515	9606.ENSP00000442600	711
9606.ENSP00000495563	9606.ENSP00000263354	712
9606.ENSP00000466022	9606.ENSP00000264110	712
9606.ENSP00000284245	9606.ENSP00000337040	712
9606.ENSP00000345731	9606.ENSP00000316377	712
9606.ENSP00000406162	9606.ENSP00000341826	712
9606.ENSP00000313199	9606.ENSP00000400433	712
9606.ENSP00000349124	9606.ENSP00000356807	712
9606.ENSP00000400906	9606.ENSP00000428968	712
9606.ENSP00000216133	9606.ENSP00000358862	712
9606.ENSP00000363993	9606.ENSP00000484998	712
9606.ENSP00000346160	9606.ENSP00000378416	712
9606.ENSP00000360922	9606.ENSP00000356520	712
9606.ENSP00000343657	9606.ENSP00000221418	712
9606.ENSP00000361512	9606.ENSP00000424595	712
9606.ENSP00000354206	9606.ENSP00000323183	712
9606.ENSP00000430684	9606.ENSP00000360609	712
9606.ENSP00000309198	9606.ENSP00000381717	712
9606.ENSP00000323527	9606.ENSP00000274063	712
9606.ENSP00000380982	9606.ENSP00000371858	712
9606.ENSP00000438993	9606.ENSP00000221233	712
9606.ENSP00000483185	9606.ENSP00000393776	712
9606.ENSP00000328848	9606.ENSP00000271628	712
9606.ENSP00000216297	9606.ENSP00000299601	712
9606.ENSP00000400906	9606.ENSP00000429084	712
9606.ENSP00000262919	9606.ENSP00000429015	712
9606.ENSP00000358865	9606.ENSP00000497351	712
9606.ENSP00000361238	9606.ENSP00000220849	712
9606.ENSP00000368459	9606.ENSP00000264279	712
9606.ENSP00000286186	9606.ENSP00000360242	712
9606.ENSP00000306285	9606.ENSP00000217121	712
9606.ENSP00000400906	9606.ENSP00000373696	712
9606.ENSP00000481021	9606.ENSP00000418695	713
9606.ENSP00000480332	9606.ENSP00000386921	713
9606.ENSP00000335044	9606.ENSP00000345895	713
9606.ENSP00000306335	9606.ENSP00000323880	713
9606.ENSP00000409952	9606.ENSP00000381652	713
9606.ENSP00000481021	9606.ENSP00000309474	713
9606.ENSP00000487365	9606.ENSP00000378199	713
9606.ENSP00000318195	9606.ENSP00000422626	713
9606.ENSP00000222005	9606.ENSP00000451828	713
9606.ENSP00000307004	9606.ENSP00000250416	713
9606.ENSP00000441369	9606.ENSP00000358022	713
9606.ENSP00000228347	9606.ENSP00000376097	713
9606.ENSP00000360441	9606.ENSP00000448051	713
9606.ENSP00000457723	9606.ENSP00000377262	713
9606.ENSP00000253024	9606.ENSP00000362649	713
9606.ENSP00000236273	9606.ENSP00000219281	713
9606.ENSP00000337477	9606.ENSP00000430432	713
9606.ENSP00000371133	9606.ENSP00000362649	713
9606.ENSP00000320485	9606.ENSP00000341805	713
9606.ENSP00000291295	9606.ENSP00000271751	713
9606.ENSP00000229179	9606.ENSP00000356448	713
9606.ENSP00000216101	9606.ENSP00000340454	713
9606.ENSP00000273541	9606.ENSP00000354518	714
9606.ENSP00000336741	9606.ENSP00000439856	714
9606.ENSP00000481021	9606.ENSP00000261303	714
9606.ENSP00000318861	9606.ENSP00000336741	714
