protein1	protein2	score
9606.ENSP00000354720	9606.ENSP00000303427	833
9606.ENSP00000261427	9606.ENSP00000348056	833
9606.ENSP00000315017	9606.ENSP00000308275	833
9606.ENSP00000385725	9606.ENSP00000340823	833
9606.ENSP00000262903	9606.ENSP00000348461	833
9606.ENSP00000445633	9606.ENSP00000457810	833
9606.ENSP00000290663	9606.ENSP00000478303	833
9606.ENSP00000343535	9606.ENSP00000266000	833
9606.ENSP00000400906	9606.ENSP00000427793	833
9606.ENSP00000376345	9606.ENSP00000244007	833
9606.ENSP00000247843	9606.ENSP00000346464	833
9606.ENSP00000337641	9606.ENSP00000311344	833
9606.ENSP00000361930	9606.ENSP00000419060	833
9606.ENSP00000362481	9606.ENSP00000346155	833
9606.ENSP00000263967	9606.ENSP00000304895	833
9606.ENSP00000354040	9606.ENSP00000311430	833
9606.ENSP00000215829	9606.ENSP00000357928	833
9606.ENSP00000378402	9606.ENSP00000307183	833
9606.ENSP00000273062	9606.ENSP00000273179	833
9606.ENSP00000334448	9606.ENSP00000262494	833
9606.ENSP00000303709	9606.ENSP00000424827	833
9606.ENSP00000376345	9606.ENSP00000377633	833
9606.ENSP00000465685	9606.ENSP00000483185	833
9606.ENSP00000477713	9606.ENSP00000264033	833
9606.ENSP00000392330	9606.ENSP00000368414	833
9606.ENSP00000284274	9606.ENSP00000348632	833
9606.ENSP00000312244	9606.ENSP00000311827	833
9606.ENSP00000359859	9606.ENSP00000333837	833
9606.ENSP00000217109	9606.ENSP00000260947	833
9606.ENSP00000290649	9606.ENSP00000158771	833
9606.ENSP00000473172	9606.ENSP00000262238	833
9606.ENSP00000429065	9606.ENSP00000478303	833
9606.ENSP00000227507	9606.ENSP00000413720	833
9606.ENSP00000356155	9606.ENSP00000275493	833
9606.ENSP00000426632	9606.ENSP00000269571	833
9606.ENSP00000373404	9606.ENSP00000333837	833
9606.ENSP00000358862	9606.ENSP00000216237	833
9606.ENSP00000285298	9606.ENSP00000258455	833
9606.ENSP00000497997	9606.ENSP00000433623	833
9606.ENSP00000373404	9606.ENSP00000306080	833
9606.ENSP00000241261	9606.ENSP00000312455	833
9606.ENSP00000344666	9606.ENSP00000361027	833
9606.ENSP00000370625	9606.ENSP00000363250	833
9606.ENSP00000369251	9606.ENSP00000362588	833
9606.ENSP00000365588	9606.ENSP00000418960	833
9606.ENSP00000464030	9606.ENSP00000471896	833
9606.ENSP00000386134	9606.ENSP00000229214	833
9606.ENSP00000253413	9606.ENSP00000234396	833
9606.ENSP00000300651	9606.ENSP00000419692	833
9606.ENSP00000302967	9606.ENSP00000262238	833
9606.ENSP00000457513	9606.ENSP00000233627	833
9606.ENSP00000328269	9606.ENSP00000253458	833
9606.ENSP00000259021	9606.ENSP00000244537	833
9606.ENSP00000380958	9606.ENSP00000273179	833
9606.ENSP00000417510	9606.ENSP00000307684	833
9606.ENSP00000440542	9606.ENSP00000261692	833
9606.ENSP00000418082	9606.ENSP00000266604	833
9606.ENSP00000324124	9606.ENSP00000297347	833
9606.ENSP00000262265	9606.ENSP00000219252	833
9606.ENSP00000380178	9606.ENSP00000216225	833
9606.ENSP00000234396	9606.ENSP00000273398	834
9606.ENSP00000427550	9606.ENSP00000216911	834
9606.ENSP00000266254	9606.ENSP00000464780	834
9606.ENSP00000296674	9606.ENSP00000383949	834
9606.ENSP00000219548	9606.ENSP00000363822	834
9606.ENSP00000264639	9606.ENSP00000272317	834
9606.ENSP00000310448	9606.ENSP00000246071	834
9606.ENSP00000221494	9606.ENSP00000451129	834
9606.ENSP00000361540	9606.ENSP00000266970	834
9606.ENSP00000388107	9606.ENSP00000362334	834
9606.ENSP00000262027	9606.ENSP00000364794	834
9606.ENSP00000262188	9606.ENSP00000369674	834
9606.ENSP00000416583	9606.ENSP00000293350	834
9606.ENSP00000417142	9606.ENSP00000483888	834
9606.ENSP00000496250	9606.ENSP00000307940	834
9606.ENSP00000276585	9606.ENSP00000333837	834
9606.ENSP00000360526	9606.ENSP00000383042	834
9606.ENSP00000309474	9606.ENSP00000308873	834
9606.ENSP00000377536	9606.ENSP00000220764	834
9606.ENSP00000259075	9606.ENSP00000483825	834
9606.ENSP00000364742	9606.ENSP00000326804	834
9606.ENSP00000413720	9606.ENSP00000378699	834
9606.ENSP00000270061	9606.ENSP00000277517	834
9606.ENSP00000426909	9606.ENSP00000437955	834
9606.ENSP00000437125	9606.ENSP00000269305	834
9606.ENSP00000434466	9606.ENSP00000342889	834
9606.ENSP00000392371	9606.ENSP00000380061	834
9606.ENSP00000339063	9606.ENSP00000367806	834
9606.ENSP00000360798	9606.ENSP00000327694	834
9606.ENSP00000264716	9606.ENSP00000399465	834
9606.ENSP00000378578	9606.ENSP00000320346	834
9606.ENSP00000343535	9606.ENSP00000251900	834
9606.ENSP00000386488	9606.ENSP00000422626	834
9606.ENSP00000362744	9606.ENSP00000332604	834
9606.ENSP00000479861	9606.ENSP00000338258	834
9606.ENSP00000403172	9606.ENSP00000307940	834
9606.ENSP00000221859	9606.ENSP00000362532	834
9606.ENSP00000404092	9606.ENSP00000301744	834
9606.ENSP00000403172	9606.ENSP00000267884	834
9606.ENSP00000268231	9606.ENSP00000367991	834
9606.ENSP00000470123	9606.ENSP00000259883	834
9606.ENSP00000263967	9606.ENSP00000262741	834
9606.ENSP00000271628	9606.ENSP00000383949	834
9606.ENSP00000261890	9606.ENSP00000258098	834
9606.ENSP00000404251	9606.ENSP00000352926	834
9606.ENSP00000354957	9606.ENSP00000301744	834
9606.ENSP00000495672	9606.ENSP00000449328	834
9606.ENSP00000301788	9606.ENSP00000264718	834
9606.ENSP00000292782	9606.ENSP00000442318	834
9606.ENSP00000449396	9606.ENSP00000369674	834
9606.ENSP00000369716	9606.ENSP00000471575	834
9606.ENSP00000342889	9606.ENSP00000366828	834
9606.ENSP00000342889	9606.ENSP00000414237	834
9606.ENSP00000279281	9606.ENSP00000381652	834
9606.ENSP00000249442	9606.ENSP00000387262	834
9606.ENSP00000348849	9606.ENSP00000293831	834
9606.ENSP00000266970	9606.ENSP00000498750	834
9606.ENSP00000260502	9606.ENSP00000391669	834
9606.ENSP00000334100	9606.ENSP00000425587	834
9606.ENSP00000354874	9606.ENSP00000338258	834
9606.ENSP00000428982	9606.ENSP00000440100	834
9606.ENSP00000351446	9606.ENSP00000399718	834
9606.ENSP00000247843	9606.ENSP00000468304	834
9606.ENSP00000389351	9606.ENSP00000293831	834
9606.ENSP00000353010	9606.ENSP00000348848	834
9606.ENSP00000379888	9606.ENSP00000383949	834
9606.ENSP00000479904	9606.ENSP00000383042	834
9606.ENSP00000331577	9606.ENSP00000366509	834
9606.ENSP00000307940	9606.ENSP00000339795	834
9606.ENSP00000231668	9606.ENSP00000263897	834
9606.ENSP00000237530	9606.ENSP00000455716	834
9606.ENSP00000238112	9606.ENSP00000336752	834
9606.ENSP00000393388	9606.ENSP00000318861	834
9606.ENSP00000498737	9606.ENSP00000396467	834
9606.ENSP00000228495	9606.ENSP00000264414	834
9606.ENSP00000377944	9606.ENSP00000383949	834
9606.ENSP00000346050	9606.ENSP00000264279	834
9606.ENSP00000324511	9606.ENSP00000349116	834
9606.ENSP00000307940	9606.ENSP00000296674	834
9606.ENSP00000340883	9606.ENSP00000411073	834
9606.ENSP00000392147	9606.ENSP00000282272	834
9606.ENSP00000400591	9606.ENSP00000416534	834
9606.ENSP00000355629	9606.ENSP00000315775	834
9606.ENSP00000310723	9606.ENSP00000246071	834
9606.ENSP00000421592	9606.ENSP00000245838	834
9606.ENSP00000353098	9606.ENSP00000307288	834
9606.ENSP00000476100	9606.ENSP00000422907	834
9606.ENSP00000323046	9606.ENSP00000348107	834
9606.ENSP00000383949	9606.ENSP00000270625	834
9606.ENSP00000370589	9606.ENSP00000225298	834
9606.ENSP00000435412	9606.ENSP00000422435	834
9606.ENSP00000315379	9606.ENSP00000362110	834
9606.ENSP00000378306	9606.ENSP00000380878	834
9606.ENSP00000339063	9606.ENSP00000470972	834
9606.ENSP00000300413	9606.ENSP00000358554	834
9606.ENSP00000276585	9606.ENSP00000223324	834
9606.ENSP00000472985	9606.ENSP00000346015	834
9606.ENSP00000304891	9606.ENSP00000272238	834
9606.ENSP00000371408	9606.ENSP00000365730	834
9606.ENSP00000358554	9606.ENSP00000233468	834
9606.ENSP00000359345	9606.ENSP00000307940	834
9606.ENSP00000321449	9606.ENSP00000383949	834
9606.ENSP00000307241	9606.ENSP00000420927	834
9606.ENSP00000383949	9606.ENSP00000369757	834
9606.ENSP00000258281	9606.ENSP00000308022	834
9606.ENSP00000272645	9606.ENSP00000476948	834
9606.ENSP00000361084	9606.ENSP00000258105	834
9606.ENSP00000354720	9606.ENSP00000275517	834
9606.ENSP00000479861	9606.ENSP00000324511	834
9606.ENSP00000400591	9606.ENSP00000368801	834
9606.ENSP00000393840	9606.ENSP00000351642	834
9606.ENSP00000349116	9606.ENSP00000338258	834
9606.ENSP00000472985	9606.ENSP00000383949	834
9606.ENSP00000385725	9606.ENSP00000430338	834
9606.ENSP00000336741	9606.ENSP00000360532	834
9606.ENSP00000422896	9606.ENSP00000338258	834
9606.ENSP00000413507	9606.ENSP00000338258	834
9606.ENSP00000456851	9606.ENSP00000351642	834
9606.ENSP00000410561	9606.ENSP00000364976	834
9606.ENSP00000216832	9606.ENSP00000457723	834
9606.ENSP00000242067	9606.ENSP00000264499	834
9606.ENSP00000428982	9606.ENSP00000293777	834
9606.ENSP00000222567	9606.ENSP00000342889	834
9606.ENSP00000290921	9606.ENSP00000394757	834
9606.ENSP00000346196	9606.ENSP00000458770	834
9606.ENSP00000414321	9606.ENSP00000307940	834
9606.ENSP00000382697	9606.ENSP00000400175	834
9606.ENSP00000359206	9606.ENSP00000311816	834
9606.ENSP00000380061	9606.ENSP00000363103	834
9606.ENSP00000258962	9606.ENSP00000254193	834
9606.ENSP00000380054	9606.ENSP00000320346	834
9606.ENSP00000238616	9606.ENSP00000362702	834
9606.ENSP00000406463	9606.ENSP00000437125	834
9606.ENSP00000320566	9606.ENSP00000318297	834
9606.ENSP00000376167	9606.ENSP00000326804	834
9606.ENSP00000414321	9606.ENSP00000339063	834
9606.ENSP00000318158	9606.ENSP00000290429	834
9606.ENSP00000299638	9606.ENSP00000219252	834
9606.ENSP00000349722	9606.ENSP00000426503	834
9606.ENSP00000252711	9606.ENSP00000330737	834
9606.ENSP00000470252	9606.ENSP00000430338	834
9606.ENSP00000367841	9606.ENSP00000273130	834
9606.ENSP00000358149	9606.ENSP00000377914	834
9606.ENSP00000313829	9606.ENSP00000244007	834
9606.ENSP00000373404	9606.ENSP00000426941	834
9606.ENSP00000339063	9606.ENSP00000447001	834
9606.ENSP00000497737	9606.ENSP00000362608	834
9606.ENSP00000370745	9606.ENSP00000380734	834
9606.ENSP00000322439	9606.ENSP00000308897	834
9606.ENSP00000258962	9606.ENSP00000305790	834
9606.ENSP00000225504	9606.ENSP00000299601	834
9606.ENSP00000361883	9606.ENSP00000432660	834
9606.ENSP00000339795	9606.ENSP00000428223	834
9606.ENSP00000254193	9606.ENSP00000363313	834
9606.ENSP00000352928	9606.ENSP00000393183	834
9606.ENSP00000363999	9606.ENSP00000258455	834
9606.ENSP00000256544	9606.ENSP00000356381	834
9606.ENSP00000346050	9606.ENSP00000332604	834
9606.ENSP00000337598	9606.ENSP00000384515	834
9606.ENSP00000307940	9606.ENSP00000420311	834
9606.ENSP00000472985	9606.ENSP00000321449	834
9606.ENSP00000232888	9606.ENSP00000297990	834
9606.ENSP00000473290	9606.ENSP00000418447	834
9606.ENSP00000291634	9606.ENSP00000268802	834
9606.ENSP00000369038	9606.ENSP00000377954	834
9606.ENSP00000359206	9606.ENSP00000226574	834
9606.ENSP00000379506	9606.ENSP00000307940	834
9606.ENSP00000365458	9606.ENSP00000359645	834
9606.ENSP00000258457	9606.ENSP00000216038	834
9606.ENSP00000385725	9606.ENSP00000339495	834
9606.ENSP00000354125	9606.ENSP00000230050	834
9606.ENSP00000323148	9606.ENSP00000380061	834
9606.ENSP00000325690	9606.ENSP00000263253	834
9606.ENSP00000307940	9606.ENSP00000447001	834
9606.ENSP00000429065	9606.ENSP00000415536	834
9606.ENSP00000294168	9606.ENSP00000308022	834
9606.ENSP00000303706	9606.ENSP00000391090	834
9606.ENSP00000472998	9606.ENSP00000266079	834
9606.ENSP00000252818	9606.ENSP00000337088	834
9606.ENSP00000363559	9606.ENSP00000378163	834
9606.ENSP00000307241	9606.ENSP00000498864	834
9606.ENSP00000300651	9606.ENSP00000370625	834
9606.ENSP00000419494	9606.ENSP00000262506	834
9606.ENSP00000364721	9606.ENSP00000361298	834
9606.ENSP00000262306	9606.ENSP00000395574	834
9606.ENSP00000324511	9606.ENSP00000367991	834
9606.ENSP00000351777	9606.ENSP00000479216	834
9606.ENSP00000294179	9606.ENSP00000463393	834
9606.ENSP00000373404	9606.ENSP00000362036	834
9606.ENSP00000428982	9606.ENSP00000282892	834
9606.ENSP00000380336	9606.ENSP00000266079	834
9606.ENSP00000380336	9606.ENSP00000305790	834
9606.ENSP00000347379	9606.ENSP00000348416	834
9606.ENSP00000225430	9606.ENSP00000267884	834
9606.ENSP00000262584	9606.ENSP00000354040	834
9606.ENSP00000274255	9606.ENSP00000478771	834
9606.ENSP00000362744	9606.ENSP00000383949	834
9606.ENSP00000429089	9606.ENSP00000410561	834
9606.ENSP00000339063	9606.ENSP00000389103	834
9606.ENSP00000420311	9606.ENSP00000427802	834
9606.ENSP00000414321	9606.ENSP00000464342	834
9606.ENSP00000268231	9606.ENSP00000422896	834
9606.ENSP00000333633	9606.ENSP00000354794	834
9606.ENSP00000377969	9606.ENSP00000342889	834
9606.ENSP00000361930	9606.ENSP00000321656	834
9606.ENSP00000272317	9606.ENSP00000418695	834
9606.ENSP00000316114	9606.ENSP00000352925	834
9606.ENSP00000367806	9606.ENSP00000307940	834
9606.ENSP00000342374	9606.ENSP00000336741	834
9606.ENSP00000256474	9606.ENSP00000346839	834
9606.ENSP00000442318	9606.ENSP00000264414	834
9606.ENSP00000258962	9606.ENSP00000215793	834
9606.ENSP00000347834	9606.ENSP00000478187	834
9606.ENSP00000295491	9606.ENSP00000290429	834
9606.ENSP00000352264	9606.ENSP00000265404	834
9606.ENSP00000496597	9606.ENSP00000370517	834
9606.ENSP00000388107	9606.ENSP00000222247	834
9606.ENSP00000374354	9606.ENSP00000348107	834
9606.ENSP00000339063	9606.ENSP00000496250	834
9606.ENSP00000310129	9606.ENSP00000308873	834
9606.ENSP00000403888	9606.ENSP00000333982	834
9606.ENSP00000264156	9606.ENSP00000418268	834
9606.ENSP00000286918	9606.ENSP00000321584	834
9606.ENSP00000230354	9606.ENSP00000324124	834
9606.ENSP00000220913	9606.ENSP00000283131	834
9606.ENSP00000414321	9606.ENSP00000332604	834
9606.ENSP00000373404	9606.ENSP00000461930	834
9606.ENSP00000447300	9606.ENSP00000378313	834
9606.ENSP00000320566	9606.ENSP00000473172	834
9606.ENSP00000291576	9606.ENSP00000230340	834
9606.ENSP00000346340	9606.ENSP00000384109	834
9606.ENSP00000359321	9606.ENSP00000316578	834
9606.ENSP00000339063	9606.ENSP00000309334	834
9606.ENSP00000258962	9606.ENSP00000335321	834
9606.ENSP00000414321	9606.ENSP00000383949	834
9606.ENSP00000430432	9606.ENSP00000262241	834
9606.ENSP00000424827	9606.ENSP00000353292	834
9606.ENSP00000367939	9606.ENSP00000467262	834
9606.ENSP00000332444	9606.ENSP00000387996	834
9606.ENSP00000359518	9606.ENSP00000473172	834
9606.ENSP00000295121	9606.ENSP00000337393	834
9606.ENSP00000266037	9606.ENSP00000312185	834
9606.ENSP00000310448	9606.ENSP00000233468	834
9606.ENSP00000314806	9606.ENSP00000263062	834
9606.ENSP00000307940	9606.ENSP00000495273	834
9606.ENSP00000290158	9606.ENSP00000401564	834
9606.ENSP00000285735	9606.ENSP00000400175	834
9606.ENSP00000370936	9606.ENSP00000356480	834
9606.ENSP00000426909	9606.ENSP00000230340	834
9606.ENSP00000225504	9606.ENSP00000342889	834
9606.ENSP00000276585	9606.ENSP00000306548	834
9606.ENSP00000358777	9606.ENSP00000430282	834
9606.ENSP00000381717	9606.ENSP00000426503	834
9606.ENSP00000309591	9606.ENSP00000360485	834
9606.ENSP00000352738	9606.ENSP00000340329	834
9606.ENSP00000312066	9606.ENSP00000495672	834
9606.ENSP00000466010	9606.ENSP00000348849	834
9606.ENSP00000346050	9606.ENSP00000307940	834
9606.ENSP00000262133	9606.ENSP00000362082	834
9606.ENSP00000375873	9606.ENSP00000288828	834
9606.ENSP00000358064	9606.ENSP00000301788	834
9606.ENSP00000388107	9606.ENSP00000345957	834
9606.ENSP00000358862	9606.ENSP00000363787	834
9606.ENSP00000324511	9606.ENSP00000413507	834
9606.ENSP00000380904	9606.ENSP00000358320	834
9606.ENSP00000323967	9606.ENSP00000411073	834
9606.ENSP00000313007	9606.ENSP00000370345	834
9606.ENSP00000276585	9606.ENSP00000258105	834
9606.ENSP00000388107	9606.ENSP00000278572	834
9606.ENSP00000333664	9606.ENSP00000386146	834
9606.ENSP00000391311	9606.ENSP00000338258	834
9606.ENSP00000376475	9606.ENSP00000359719	834
9606.ENSP00000249064	9606.ENSP00000351646	834
9606.ENSP00000376077	9606.ENSP00000438574	834
9606.ENSP00000339063	9606.ENSP00000346027	834
9606.ENSP00000362744	9606.ENSP00000307940	834
9606.ENSP00000312981	9606.ENSP00000246071	834
9606.ENSP00000341524	9606.ENSP00000373627	834
9606.ENSP00000472469	9606.ENSP00000386717	834
9606.ENSP00000414886	9606.ENSP00000371587	834
9606.ENSP00000466010	9606.ENSP00000494697	834
9606.ENSP00000407818	9606.ENSP00000457991	834
9606.ENSP00000253108	9606.ENSP00000393241	834
9606.ENSP00000327179	9606.ENSP00000232888	834
9606.ENSP00000363043	9606.ENSP00000401566	834
9606.ENSP00000259021	9606.ENSP00000380024	834
9606.ENSP00000385725	9606.ENSP00000429065	834
9606.ENSP00000475615	9606.ENSP00000400591	834
9606.ENSP00000262367	9606.ENSP00000262160	834
9606.ENSP00000355961	9606.ENSP00000342889	834
9606.ENSP00000362481	9606.ENSP00000240651	834
9606.ENSP00000337353	9606.ENSP00000265421	834
9606.ENSP00000318646	9606.ENSP00000307940	834
9606.ENSP00000261303	9606.ENSP00000308873	834
9606.ENSP00000354874	9606.ENSP00000324511	834
9606.ENSP00000358159	9606.ENSP00000339404	834
9606.ENSP00000307004	9606.ENSP00000484288	834
9606.ENSP00000309830	9606.ENSP00000418401	834
9606.ENSP00000367991	9606.ENSP00000338258	834
9606.ENSP00000369554	9606.ENSP00000484479	834
9606.ENSP00000369251	9606.ENSP00000347684	834
9606.ENSP00000258962	9606.ENSP00000317123	834
9606.ENSP00000302232	9606.ENSP00000339404	834
9606.ENSP00000468592	9606.ENSP00000288828	834
9606.ENSP00000430494	9606.ENSP00000419087	834
9606.ENSP00000306245	9606.ENSP00000448665	834
9606.ENSP00000385722	9606.ENSP00000342889	834
9606.ENSP00000364204	9606.ENSP00000441543	834
9606.ENSP00000364721	9606.ENSP00000300249	834
9606.ENSP00000497641	9606.ENSP00000470142	834
9606.ENSP00000312988	9606.ENSP00000358983	834
9606.ENSP00000465685	9606.ENSP00000377148	834
9606.ENSP00000433919	9606.ENSP00000364813	834
9606.ENSP00000298283	9606.ENSP00000339063	835
9606.ENSP00000361716	9606.ENSP00000218249	835
9606.ENSP00000267812	9606.ENSP00000246071	835
9606.ENSP00000490491	9606.ENSP00000445868	835
9606.ENSP00000261900	9606.ENSP00000422626	835
9606.ENSP00000294168	9606.ENSP00000339917	835
9606.ENSP00000481021	9606.ENSP00000479494	835
9606.ENSP00000234195	9606.ENSP00000260385	835
9606.ENSP00000308000	9606.ENSP00000363313	835
9606.ENSP00000483888	9606.ENSP00000430494	835
9606.ENSP00000382004	9606.ENSP00000275493	835
9606.ENSP00000366032	9606.ENSP00000251143	835
9606.ENSP00000330289	9606.ENSP00000436005	835
9606.ENSP00000481021	9606.ENSP00000357876	835
9606.ENSP00000247668	9606.ENSP00000359424	835
9606.ENSP00000354206	9606.ENSP00000261692	835
9606.ENSP00000410561	9606.ENSP00000301019	835
9606.ENSP00000243563	9606.ENSP00000349428	835
9606.ENSP00000369251	9606.ENSP00000272369	835
9606.ENSP00000340330	9606.ENSP00000477213	835
9606.ENSP00000368458	9606.ENSP00000322570	835
9606.ENSP00000478303	9606.ENSP00000430338	835
9606.ENSP00000428982	9606.ENSP00000286317	835
9606.ENSP00000340330	9606.ENSP00000394417	835
9606.ENSP00000354394	9606.ENSP00000275493	835
9606.ENSP00000478877	9606.ENSP00000308873	835
9606.ENSP00000471575	9606.ENSP00000261692	835
9606.ENSP00000259883	9606.ENSP00000472802	835
9606.ENSP00000262376	9606.ENSP00000229595	835
9606.ENSP00000370984	9606.ENSP00000419475	835
9606.ENSP00000367024	9606.ENSP00000263461	835
9606.ENSP00000310260	9606.ENSP00000342889	835
9606.ENSP00000413720	9606.ENSP00000362082	835
9606.ENSP00000359518	9606.ENSP00000318297	835
9606.ENSP00000475615	9606.ENSP00000254193	835
9606.ENSP00000266735	9606.ENSP00000326261	835
9606.ENSP00000392936	9606.ENSP00000445418	835
9606.ENSP00000267812	9606.ENSP00000221494	835
9606.ENSP00000360869	9606.ENSP00000369571	835
9606.ENSP00000410561	9606.ENSP00000262643	835
9606.ENSP00000332444	9606.ENSP00000315791	835
9606.ENSP00000278823	9606.ENSP00000256429	835
9606.ENSP00000499786	9606.ENSP00000427793	835
9606.ENSP00000429633	9606.ENSP00000301159	835
9606.ENSP00000263967	9606.ENSP00000222254	835
9606.ENSP00000265350	9606.ENSP00000370625	835
9606.ENSP00000429065	9606.ENSP00000342889	835
